,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050812,1,4,8,カランダガン,セ4,58.0,バルザ,0:2:20.3,,4.0,6.2,33.2,,海外 グラファー,456
202505050812,2,7,15,マスカレードボール,牡3,56.0,ルメー,0:2:20.3,アタマ,1.0,2.5,33.4,,美浦 手塚久,470(0)
202505050812,3,7,14,ダノンデサイル,牡4,58.0,戸崎圭,0:2:20.8,2.1/2,3.0,5.0,33.8,,栗東 安田,508
202505050812,4,1,2,クロワデュノール,牡3,56.0,北村友,0:2:20.9,1,2.0,4.6,34.4,,栗東 斉藤崇,512
202505050812,5,1,1,ジャスティンパレス,牡6,58.0,Ｃデム,0:2:20.9,クビ,5.0,12.2,33.5,,栗東 杉山晴,470(0)
202505050812,6,7,13,ブレイディヴェーグ,牝5,56.0,マーカ,0:2:21.0,1/2,9.0,41.5,33.4,,美浦 宮田,474(0)
202505050812,7,8,18,タスティエーラ,牡5,58.0,レーン,0:2:21.1,1/2,6.0,17.4,34.4,,美浦 堀,502(-6)
202505050812,8,8,16,シンエンペラー,牡4,58.0,坂井,0:2:21.4,1.3/4,7.0,28.9,34.7,,栗東 矢作,498
202505050812,9,2,3,コスモキュランダ,牡4,58.0,丹内,0:2:21.9,3,16.0,349.3,35.6,,美浦 加藤士,522(+2)
202505050812,10,5,10,シュトルーヴェ,セ6,58.0,菅原明,0:2:22.2,1.3/4,17.0,442.0,34.9,,美浦 堀,478(-2)
202505050812,11,2,4,ディープモンスター,牡7,58.0,松山,0:2:22.3,3/4,11.0,72.4,35.6,,栗東 池江,470(+4)
202505050812,12,5,9,セイウンハーデス,牡6,58.0,津村,0:2:22.6,2,13.0,162.1,36.9,,栗東 橋口,472(0)
202505050812,13,4,7,ダノンベルーガ,牡6,58.0,佐々木,0:2:22.6,アタマ,15.0,274.2,35.5,,美浦 堀,498(-10)
202505050812,14,6,12,ヨーホーレイク,牡7,58.0,岩田望,0:2:22.7,1/2,12.0,159.8,35.4,,栗東 友道,522(+2)
202505050812,15,3,5,サンライズアース,牡4,58.0,池添,0:2:23.0,1.3/4,8.0,33.4,36.7,,栗東 石坂,530(-4)
202505050812,16,3,6,ホウオウビスケッツ,牡5,58.0,岩田康,0:2:23.8,5,14.0,166.8,37.7,,美浦 奥村武,502(-2)
202505050812,中止,6,11,アドマイヤテラ,牡4,58.0,川田,,,10.0,46.1,,,栗東 友道,494(-2)
202505050812,取消,8,17,ドゥレッツァ,牡5,58.0,プーシ,,,,,,,美浦 尾関,
