,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050502,1,6,11,リスレジャンデール,牝2,55.0,戸崎圭,0:1:47.2,,1,1.4,33.9,,美浦 栗田,456(-2)
202505050502,2,2,3,ジャストビコーズ,牝2,53.0,◇今村,0:1:47.7,3,8,43.3,34.3,,美浦 武井,470(-8)
202505050502,3,4,8,ルンベーラ,牝2,55.0,吉田隼,0:1:47.8,3/4,3,10.3,35.1,,美浦 菊川,454(-6)
202505050502,4,3,6,ベルサンローラン,牝2,55.0,北村宏,0:1:47.9,1/2,2,8.0,34.9,,栗東 清水久,456(-4)
202505050502,5,6,12,エコロセレナ,牝2,55.0,斎藤,0:1:48.0,クビ,14,321.7,35.5,,美浦 斎藤誠,470(-4)
202505050502,6,7,13,ラスターヴァース,牝2,55.0,木幡巧,0:1:48.0,ハナ,11,174.9,34.2,,美浦 牧,474(+2)
202505050502,7,1,1,インテンスゲイズ,牝2,55.0,津村,0:1:48.1,1/2,9,56.7,34.4,,美浦 矢嶋,426(0)
202505050502,8,2,4,モンペリエ,牝2,55.0,菊沢,0:1:48.2,1/2,17,456.6,34.5,,美浦 土田,428(-6)
202505050502,9,8,17,ブライトエアリー,牝2,55.0,プーシ,0:1:48.2,アタマ,5,16.4,34.2,,美浦 相沢,466(+2)
202505050502,10,3,5,キャリアビジョン,牝2,52.0,▲上里,0:1:48.3,1,13,282.7,34.2,,美浦 西田,406(-2)
202505050502,11,8,18,シルバーゴールド,牝2,55.0,吉田豊,0:1:48.4,1/2,6,20.3,35.8,,美浦 戸田,446(+4)
202505050502,12,4,7,ボーントゥラブユー,牝2,55.0,三浦,0:1:48.4,クビ,7,39.0,34.8,,美浦 小笠,470(+6)
202505050502,13,7,15,タイセイルビー,牝2,55.0,荻野極,0:1:48.6,1,10,61.8,35.5,,美浦 千葉,458(-4)
202505050502,14,1,2,ニシノヒンメル,牝2,55.0,野中,0:1:48.6,クビ,15,334.5,35.2,,美浦 竹内,416(-2)
202505050502,15,5,10,ユーゲットミー,牝2,55.0,佐々木,0:1:48.6,アタマ,12,192.0,35.7,,美浦 西田,444(+4)
202505050502,16,5,9,アースヴィンチ,牝2,55.0,横山典,0:1:48.8,1.1/4,4,10.4,34.3,,美浦 蛯名正,450(+2)
202505050502,17,7,14,アマビエ,牝2,55.0,嶋田,0:1:49.2,2.1/2,18,563.4,35.2,,美浦 南田,402(-8)
202505050502,18,8,16,チェンドル,牝2,55.0,原,0:1:49.2,ハナ,16,343.7,35.6,,美浦 小手川,448(+2)
