,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050711,1,2,4,ミッキーゴージャス,牝5,55.0,レーン,0:1:31.9,,3,6.5,33.5,,栗東 安田,462(+4)
202505050711,2,1,1,シヴァース,牡4,57.0,バルザ,0:1:31.9,クビ,2,5.1,34.1,,栗東 友道,456(-4)
202505050711,3,3,6,ブエナオンダ,牡4,57.0,川田,0:1:32.0,1/2,6,8.8,33.9,,栗東 須貝,454(0)
202505050711,4,8,18,グロリアラウス,セ4,57.0,マーカ,0:1:32.1,1/2,9,35.3,34.6,,栗東 斉藤崇,502(+2)
202505050711,5,7,15,ダイシンヤマト,牡5,57.0,吉田豊,0:1:32.2,1/2,12,68.0,33.4,,美浦 戸田,514(+12)
202505050711,6,6,12,ラケマーダ,牡5,57.0,岩田望,0:1:32.2,ハナ,13,77.5,33.3,,栗東 千田,508(+2)
202505050711,7,5,9,ジュンブロッサム,牡6,58.0,石川,0:1:32.2,アタマ,1,3.1,33.5,,栗東 友道,474(+4)
202505050711,8,1,2,セフィロ,牝5,55.0,横山和,0:1:32.3,1/2,7,24.3,32.9,,美浦 菊沢,468(-6)
202505050711,9,3,5,マピュース,牝3,55.0,横山武,0:1:32.5,1,5,7.5,34.6,,美浦 和田勇,494(+6)
202505050711,10,4,8,マテンロウオリオン,牡6,57.0,横山典,0:1:32.5,クビ,11,49.8,33.4,,栗東 昆,480(+4)
202505050711,11,2,3,スズハローム,牡5,57.0,藤懸,0:1:32.6,3/4,17,171.4,34.5,,栗東 牧田,454(0)
202505050711,12,6,11,グランドカリナン,牡5,57.0,丸山,0:1:32.7,3/4,18,309.8,34.4,,美浦 田島,456(-6)
202505050711,13,8,16,セオ,牡5,57.0,戸崎圭,0:1:32.8,1/2,10,47.4,34.8,,栗東 上村,474(-12)
202505050711,14,7,13,レイベリング,牡5,57.0,三浦,0:1:33.1,1.1/2,15,133.0,34.5,,美浦 鹿戸,490(+6)
202505050711,15,8,17,シュタールヴィント,牡5,57.0,津村,0:1:33.1,クビ,8,27.3,34.0,,栗東 矢作,450(+2)
202505050711,16,7,14,ホウオウプロサンゲ,牡4,57.0,佐々木,0:1:33.2,クビ,14,121.7,34.7,,栗東 矢作,494(+2)
202505050711,17,4,7,コンクシェル,牝5,55.0,石橋脩,0:1:33.8,4,16,163.3,36.6,,栗東 清水久,490(+8)
202505050711,18,5,10,シャドウフューリー,牡5,57.0,ルメー,0:1:34.1,2,4,7.2,35.8,,栗東 杉山晴,486(-2)
