,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050810,1,4,7,シャパリュ,セ4,58.0,三浦,0:1:24.1,,8,27.0,36.7,,美浦 菊沢,532(+2)
202505050810,2,6,11,ドントゥザムーン,牡3,57.0,菅原明,0:1:24.4,1.3/4,4,9.0,36.7,,美浦 高木,464(-6)
202505050810,3,6,12,ジューンポンポン,牝6,56.0,岩田康,0:1:24.8,2.1/2,9,27.9,35.7,,美浦 和田勇,500(-2)
202505050810,4,3,5,カネショウレジェン,牡3,57.0,横山琉,0:1:24.8,クビ,2,5.3,36.8,,美浦 稲垣,492(+2)
202505050810,5,5,10,ダイシンリンク,牡3,57.0,戸崎圭,0:1:24.9,クビ,3,8.5,35.9,,栗東 森秀,462(+6)
202505050810,6,2,4,スズカコーズ,牡5,58.0,木幡巧,0:1:24.9,アタマ,6,19.6,36.4,,美浦 伊藤圭,506(+2)
202505050810,7,3,6,ケンキョ,牡5,58.0,レーン,0:1:25.0,1/2,7,20.6,37.0,,美浦 高橋文,466(-4)
202505050810,8,1,1,ジーベック,牡4,58.0,坂井,0:1:25.4,2.1/2,13,58.2,37.1,,栗東 矢作,462(+10)
202505050810,9,7,14,オンザスクエア,牝3,55.0,石橋脩,0:1:25.4,ハナ,14,143.5,35.9,,美浦 上原佑,466(-4)
202505050810,10,8,16,レッドアレグロ,セ4,58.0,ルメー,0:1:26.0,4,1,2.0,37.9,,美浦 木村,458(-4)
202505050810,11,8,15,ショウナンヤッホー,牡3,57.0,池添,0:1:26.0,アタマ,12,56.0,37.7,,美浦 栗田,488(+2)
202505050810,12,4,8,シホノペルフェット,牡3,57.0,Ｃデム,0:1:26.1,クビ,5,12.5,37.7,,栗東 寺島,504(0)
202505050810,13,7,13,サトノアルペジオ,セ5,58.0,バルザ,0:1:26.3,1,10,43.1,38.4,,美浦 大和田,488(+14)
202505050810,14,5,9,フミサウンド,牡5,58.0,横山武,0:1:26.3,クビ,11,43.5,37.7,,美浦 鹿戸,462(+6)
202505050810,15,1,2,ロイヤルダンス,牡7,58.0,丹内,0:1:26.4,1/2,16,294.5,37.8,,美浦 清水英,510(+6)
202505050810,16,2,3,フクチャントウメイ,牡4,58.0,岩田望,0:1:26.7,1.1/2,15,184.4,37.9,,美浦 加藤征,534(-4)
