,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050802,1,8,13,ゴバド,牝2,55.0,マーカ,0:1:34.7,,2,7.4,33.3,,美浦 加藤征,434(-4)
202505050802,2,6,8,アウダーシア,牡2,56.0,ルメー,0:1:34.7,クビ,1,1.1,33.5,,美浦 手塚久,494(+12)
202505050802,3,3,3,ホワイトフレイムス,牡2,56.0,Ｃデム,0:1:35.0,1.1/2,3,8.7,34.1,,栗東 吉岡,514(-4)
202505050802,4,1,1,ジーティージェミル,牝2,52.0,▲遠藤,0:1:35.7,4,6,45.1,34.5,,美浦 伊藤伸,442(+6)
202505050802,5,8,12,ベルウッドバイオ,牡2,56.0,吉田豊,0:1:35.8,1/2,10,115.0,34.3,,美浦 高橋文,480(-4)
202505050802,6,4,4,ウインドオブヘヴン,牡2,56.0,横山武,0:1:35.9,3/4,4,27.6,34.9,,美浦 戸田,466(-2)
202505050802,7,7,11,プルヴォワール,牝2,55.0,菅原明,0:1:36.0,1/2,5,36.3,34.7,,美浦 竹内,446(+2)
202505050802,8,6,9,エレクトロン,牡2,56.0,嶋田,0:1:36.1,3/4,12,269.5,34.6,,美浦 佐藤吉,434(+2)
202505050802,9,2,2,レーヌシェーヌ,牝2,55.0,柴田大,0:1:36.1,クビ,9,103.7,35.3,,美浦 畠山,470(+2)
202505050802,10,4,5,ツキノマバタキ,牝2,55.0,石橋脩,0:1:36.1,アタマ,7,90.0,34.0,,美浦 牧,438(+2)
202505050802,11,7,10,ピルスナー,牝2,55.0,原,0:1:36.4,1.3/4,11,263.6,34.6,,美浦 青木,426(-2)
202505050802,12,5,6,ロジキセキ,牡2,56.0,野中,0:1:37.1,4,13,339.9,35.3,,美浦 新開,480(0)
202505050802,13,5,7,フラワーフェアリー,牝2,55.0,丹内,0:1:37.3,1,8,90.3,35.5,,美浦 畠山,448(-6)
