,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041107,1,3,6,ジェイエルマスター,牡3,57.0,横山典,0:1:35.8,,1.0,2.0,,,美浦 小西,486(-2)
202505041107,2,6,11,ルヴァレドクール,セ3,57.0,横山和,0:1:36.0,1,4.0,6.7,,,美浦 田村,498(-8)
202505041107,3,7,14,コーカサスゴールド,牡4,58.0,武豊,0:1:36.2,1.1/4,5.0,12.7,,,美浦 加藤和,576(+6)
202505041107,4,7,13,ヘインズポイント,牡4,58.0,ルメー,0:1:36.3,1/2,3.0,6.6,,,美浦 高木,556(+8)
202505041107,5,5,9,ドゥマーヴェリック,牡3,57.0,Ｃデム,0:1:36.9,4,2.0,4.4,,,美浦 萩原,466(+2)
202505041107,6,8,15,ゴットランド,牡3,57.0,団野,0:1:36.9,クビ,8.0,48.3,,,美浦 斎藤誠,510(+4)
202505041107,7,4,7,ファンタイムギフト,牡3,57.0,レーン,0:1:37.1,1,6.0,14.2,,,美浦 相沢,502(+2)
202505041107,8,3,5,サムワンライクユー,牡5,58.0,内田博,0:1:37.1,ハナ,12.0,213.8,,,美浦 佐藤吉,482(-2)
202505041107,9,1,2,エースアビリティ,牡4,58.0,原田和,0:1:37.2,クビ,15.0,522.8,,,美浦 堀内,488(-6)
202505041107,10,6,12,スクレイピング,牡3,57.0,岩田康,0:1:37.3,1/2,10.0,162.2,,,美浦 尾関,504(+2)
202505041107,11,8,16,エーデル,牝4,56.0,丹内,0:1:37.5,1.1/2,7.0,31.0,,,美浦 金成,468(0)
202505041107,12,2,3,ロンドンアームズ,牝4,56.0,菊沢,0:1:37.9,2.1/2,13.0,352.0,,,美浦 伊坂,462(+4)
202505041107,13,1,1,ディースプレマシー,牡3,57.0,木幡巧,0:1:38.2,2,9.0,104.0,,,美浦 牧,454(+4)
202505041107,14,4,8,スパークインザアイ,セ8,58.0,武藤,0:1:38.6,2.1/2,14.0,434.9,,,美浦 小島,494(+2)
202505041107,15,2,4,ウォーハンマー,牡5,58.0,石川,0:1:39.7,7,11.0,167.5,,,美浦 矢嶋,496(-4)
202505041107,除外,5,10,ボルトテソーロ,牡3,57.0,戸崎圭,,,,,,,美浦 栗田,494(-2)
