,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050303,1,6,11,ムーランオランジュ,牡2,56.0,小崎,0:1:39.7,,3.0,7.9,38.2,,栗東 小崎,488(+6)
202505050303,2,1,1,ライカ,牡2,56.0,木幡巧,0:1:39.7,クビ,10.0,76.9,37.2,,美浦 杉浦,440(+2)
202505050303,3,8,15,マイネルトレマーズ,牡2,56.0,津村,0:1:40.0,1.3/4,1.0,1.7,38.4,,美浦 手塚久,558(-2)
202505050303,4,3,4,キャッチアシーフ,牡2,56.0,菱田,0:1:40.2,3/4,7.0,27.9,38.3,,栗東 佐藤悠,506(0)
202505050303,5,3,5,テンレディーゴー,牡2,56.0,佐々木,0:1:40.5,2,5.0,12.1,38.6,,美浦 菊川,478(+2)
202505050303,6,6,10,カテドラルクォーツ,牡2,56.0,原,0:1:40.8,2,9.0,69.7,38.5,,美浦 菊沢,466(0)
202505050303,7,7,12,メイショウユウブ,牡2,56.0,横山武,0:1:40.8,ハナ,4.0,8.2,38.5,,美浦 蛯名正,502(-2)
202505050303,8,8,14,タケルムサシ,牡2,56.0,岩田康,0:1:41.3,3,6.0,14.3,38.8,,美浦 斎藤誠,482(+2)
202505050303,9,4,6,ブラックパロット,牡2,56.0,プーシ,0:1:41.4,1/2,2.0,5.6,38.7,,美浦 黒岩,540(+4)
202505050303,10,2,2,ニシノナスタチウム,牝2,55.0,内田博,0:1:41.8,2,12.0,172.2,38.4,,美浦 武市,466(+10)
202505050303,11,2,3,ショウナンライラ,牡2,56.0,菅原明,0:1:42.4,3.1/2,8.0,44.2,39.7,,美浦 戸田,496(+16)
202505050303,12,7,13,シュンポシオン,牡2,56.0,石橋脩,0:1:43.1,4,11.0,149.4,40.9,,美浦 矢野,440(0)
202505050303,13,4,7,サドルトウショウ,牝2,55.0,岩部,0:1:43.2,3/4,14.0,357.0,40.6,,美浦 萱野,478(0)
202505050303,14,5,9,ブールドネージュ,牝2,55.0,小林脩,0:1:44.4,7,13.0,300.5,41.3,,美浦 大和田,454(0)
202505050303,取消,5,8,アドマイヤウルトラ,牡2,56.0,マーカ,,,,,,,美浦 宮田,
