,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505040909,1,4,5,ベルダイナフェロー,牝4,56.0,石川,0:1:35.5,,3,6.0,35.6,1-1,栗東 東田,472(-2)
202505040909,2,5,6,ホレーショ,牡4,58.0,北村宏,0:1:35.6,1/2,6,12.5,35.2,5-4,美浦 西田,530(-2)
202505040909,3,5,7,ゼロスネーク,牡3,56.0,三浦,0:1:35.7,クビ,1,3.1,35.3,4-4,栗東 四位,450(-8)
202505040909,4,2,2,マンウォル,牝4,56.0,吉田豊,0:1:35.8,3/4,8,15.0,35.7,3-2,美浦 菊沢,438(+4)
202505040909,5,7,11,クインズデネブ,牝4,56.0,菅原明,0:1:36.0,1,2,5.9,35.2,7-7,美浦 小島,422(-16)
202505040909,6,6,8,マッスルバック,牡4,58.0,柴田善,0:1:36.2,1.1/2,12,40.7,34.6,12-12,美浦 水野,482(+12)
202505040909,7,6,9,パープルナイト,牡5,58.0,松岡,0:1:36.4,1.1/4,7,13.4,35.8,5-6,美浦 堀内,498(-4)
202505040909,8,1,1,タイヨウフレア,牝3,54.0,大野,0:1:36.4,クビ,4,9.6,35.2,11-9,美浦 杉浦,502(+4)
202505040909,9,3,3,トーホウキザン,牡5,58.0,橋木,0:1:36.5,クビ,13,64.3,35.6,7-7,栗東 高橋康,480(-8)
202505040909,10,7,10,ハリウッドブルース,牡4,58.0,石橋脩,0:1:36.8,1.3/4,5,10.0,35.2,12-12,栗東 浜田,464(-2)
202505040909,11,8,12,アイファーバトル,牡4,58.0,長浜,0:1:36.9,1/2,9,17.8,35.5,10-10,美浦 根本,468(+8)
202505040909,12,4,4,ベント,セ4,58.0,内田博,0:1:38.3,9,10,25.7,38.1,2-3,栗東 小崎,430(-4)
202505040909,13,8,13,クリノグローリー,牡5,58.0,泉谷,0:1:39.4,7,11,26.6,38.0,7-10,栗東 谷,490(+10)
