,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050807,1,2,4,フィーチャリング,セ3,57.0,松山,0:1:24.8,,3,4.0,36.1,,美浦 和田郎,468(+4)
202505050807,2,1,2,シュレン,牝3,55.0,菊沢,0:1:25.2,2.1/2,6,19.6,36.9,,美浦 千葉,398(+18)
202505050807,3,7,14,メッエフアパラ,牡4,58.0,坂井,0:1:25.3,3/4,4,10.3,37.3,,美浦 辻,462(+6)
202505050807,4,4,7,エルオレンス,牡3,57.0,柴田善,0:1:25.8,3,11,92.2,37.3,,美浦 深山,486(+10)
202505050807,5,1,1,スノーホルンロード,セ6,55.0,▲石神道,0:1:25.8,クビ,7,34.6,37.9,,美浦 清水英,520(+8)
202505050807,6,5,9,エイミームーン,牝3,55.0,原,0:1:25.9,1/2,5,14.7,36.6,,美浦 矢野,470(+8)
202505050807,7,6,12,マクミランテソーロ,牡4,58.0,横山武,0:1:26.0,クビ,1,2.5,38.6,,美浦 田中剛,486(+4)
202505050807,8,4,8,エコロヴァルム,牡4,58.0,丹内,0:1:26.1,1/2,12,228.2,37.3,,美浦 小西,444(-2)
202505050807,9,7,13,トルズイーガー,牡5,55.0,▲佐藤,0:1:26.2,クビ,14,326.3,36.5,,美浦 伊藤圭,516(-2)
202505050807,10,3,5,オーサムデアラー,セ5,58.0,北村友,0:1:26.3,3/4,9,41.9,36.7,,美浦 上原博,496(+14)
202505050807,11,3,6,トレヴィ,牝3,55.0,レーン,0:1:26.4,3/4,2,3.5,38.7,,美浦 木村,454(-4)
202505050807,12,5,10,ジェイエルバース,牡3,57.0,小林凌,0:1:26.6,3/4,10,69.3,39.2,,美浦 小西,504(0)
202505050807,13,8,15,スパークインザアイ,セ8,58.0,武藤,0:1:26.7,1/2,15,447.9,36.8,,美浦 小島,502(+8)
202505050807,14,8,16,シュードタキライト,牡3,57.0,佐々木,0:1:27.8,7,8,40.6,38.2,,美浦 菊川,502(+16)
202505050807,15,2,3,アイファーリーベン,牝6,54.0,△長浜,0:1:28.0,1.1/4,16,570.2,38.4,,美浦 的場,468(+2)
202505050807,16,6,11,ジェイエルジェティ,牝4,53.0,▲石田,0:1:29.5,9,13,250.4,39.4,,美浦 小西,510(+6)
