,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041005,1,5,7,サトノヴァンクル,牡2,56.0,ルメー,0:1:36.9,,2,3.2,33.3,,美浦 木村,474(0)
202505041005,2,5,6,イトシサ,牡2,56.0,三浦,0:1:37.0,クビ,4,5.9,33.5,,美浦 田中博,504(0)
202505041005,3,8,13,レッドアヴィオン,牡2,56.0,レーン,0:1:37.1,1,3,4.0,33.9,,美浦 手塚久,454(0)
202505041005,4,1,1,ミッキーダムール,牡2,56.0,大野,0:1:37.1,アタマ,1,3.0,33.7,,美浦 堀,470(0)
202505041005,5,7,11,ヒナノムサシ,牡2,56.0,柴田善,0:1:37.4,1.1/2,7,53.5,34.4,,美浦 本間,520(0)
202505041005,6,6,8,ヤクジョ,牡2,53.0,▲石神道,0:1:37.4,クビ,8,60.7,33.6,,美浦 松永康,460(0)
202505041005,7,2,2,インナーパッション,牡2,56.0,横山武,0:1:37.5,3/4,6,21.3,33.9,,美浦 斎藤誠,512(0)
202505041005,8,8,12,コスモアンタレス,牡2,56.0,柴田大,0:1:37.6,1/2,12,171.8,34.2,,美浦 和田勇,470(0)
202505041005,9,4,4,クラージュスター,牡2,56.0,菊沢,0:1:37.8,1.1/4,10,115.2,34.2,,美浦 勢司,470(0)
202505041005,10,4,5,イバラヒメ,牝2,52.0,▲石田,0:1:38.3,3,9,75.2,34.2,,美浦 新開,456(0)
202505041005,11,7,10,ビオトープ,牝2,55.0,野中悠,0:1:38.8,3.1/2,11,170.2,35.0,,美浦 佐藤吉,452(0)
202505041005,12,3,3,スピアザキック,牡2,56.0,原,0:1:38.9,3/4,13,196.4,35.1,,美浦 小手川,478(0)
202505041005,13,6,9,ダノンクラウディア,牡2,56.0,プーシ,0:1:39.0,クビ,5,12.6,35.1,,美浦 森一,502(0)
