,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050312,1,5,6,ダノンセンチュリー,牡3,57.0,戸崎圭,0:1:33.4,,1,2.1,33.3,,美浦 萩原,460(-4)
202505050312,2,6,8,フォルラニーニ,牡4,58.0,ルメー,0:1:33.7,1.3/4,2,3.6,33.5,,美浦 手塚久,504(-2)
202505050312,3,7,10,ホウオウシェリー,牝4,56.0,菅原明,0:1:33.9,1.1/2,8,32.2,34.0,,美浦 池上,438(-4)
202505050312,4,8,12,アルゲンテウス,セ6,58.0,レーン,0:1:34.0,クビ,3,4.8,33.1,,美浦 小島,468(0)
202505050312,5,2,2,エフォートレス,牡4,58.0,横山和,0:1:34.1,3/4,9,39.0,32.9,,美浦 嘉藤,476(-2)
202505050312,6,3,3,ガルサブランカ,牝4,56.0,川田,0:1:34.1,ハナ,5,17.0,33.8,,美浦 木村,470(0)
202505050312,7,5,7,ケイケイ,セ4,58.0,木幡巧,0:1:34.2,3/4,11,92.1,33.7,,美浦 杉浦,480(+10)
202505050312,8,6,9,コムユンプリュム,牝3,55.0,松山,0:1:34.2,クビ,4,16.2,34.1,,美浦 鹿戸,428(0)
202505050312,9,8,13,ジルバーン,牡6,58.0,内田博,0:1:34.4,1.1/4,12,220.2,33.7,,栗東 緒方,432(-4)
202505050312,10,7,11,ドーンコーラス,牝4,56.0,マーカ,0:1:34.5,1/2,7,27.8,33.8,,美浦 萩原,452(-2)
202505050312,11,4,4,ダイシンアポロン,牡4,58.0,横山武,0:1:34.8,2,10,50.4,34.3,,美浦 戸田,466(0)
202505050312,12,4,5,ブラックルビー,牝3,55.0,プーシ,0:1:34.9,クビ,6,17.8,34.6,,美浦 田中博,432(-8)
202505050312,13,1,1,シャイニースイフト,牡5,55.0,▲遠藤,0:1:35.4,3,13,280.5,34.8,,美浦 菊川,442(+6)
