,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050706,1,1,2,コーカサスゴールド,牡4,58.0,バルザ,0:1:37.7,,3,6.9,36.1,,美浦 加藤和,574(-2)
202505050706,2,1,1,キョウエイカンセ,牡4,56.0,△長浜,0:1:38.0,1.3/4,8,43.4,35.8,,美浦 萱野,504(+4)
202505050706,3,8,16,ルヴァレドクール,セ3,57.0,横山和,0:1:38.0,クビ,1,1.9,36.3,,美浦 田村,496(-2)
202505050706,4,2,3,マルセルテソーロ,牡3,57.0,石橋脩,0:1:38.3,1.1/2,7,32.6,36.9,,美浦 牧,494(+2)
202505050706,5,4,8,エドワードバローズ,牡3,57.0,菅原明,0:1:38.3,アタマ,4,7.4,36.2,,美浦 奥村武,476(0)
202505050706,6,8,15,ダンツティアラ,牡4,58.0,マーカ,0:1:38.3,クビ,5,12.4,36.3,,美浦 蛯名正,496(-2)
202505050706,7,7,13,カルフ,セ4,58.0,嶋田,0:1:38.4,1/2,11,193.3,36.5,,美浦 大和田,472(+8)
202505050706,8,4,7,ヘインズポイント,牡4,58.0,ルメー,0:1:38.8,2.1/2,2,4.0,37.0,,美浦 高木,550(-6)
202505050706,9,2,4,プレジール,牡4,58.0,丹内,0:1:39.1,1.1/2,6,26.4,36.4,,美浦 嘉藤,490(+14)
202505050706,10,5,9,サムワンライクユー,牡5,58.0,内田博,0:1:39.4,1.3/4,9,70.2,37.0,,美浦 佐藤吉,484(+2)
202505050706,11,6,11,コア,牡3,57.0,岩田望,0:1:39.5,1/2,10,99.1,37.3,,美浦 相沢,498(+8)
202505050706,12,3,5,キチロクキャップ,牡3,57.0,木幡育,0:1:39.5,クビ,13,358.1,36.8,,美浦 松永康,534(+10)
202505050706,13,5,10,プロピエダッド,牝3,55.0,丸田,0:1:39.9,2,12,282.1,37.5,,美浦 武藤,468(+2)
202505050706,14,3,6,サノノアメリカン,牡3,54.0,▲石神道,0:1:40.1,1.1/2,15,388.4,38.5,,美浦 天間,480(+4)
202505050706,15,6,12,トリフォラート,牝3,52.0,▲遠藤,0:1:40.3,1,14,376.6,37.1,,美浦 小手川,486(+4)
202505050706,16,7,14,スピニングマーリン,牝5,56.0,黛,0:1:40.8,3.1/2,16,524.4,38.0,,美浦 西田,494(+4)
