,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050306,1,4,6,マスターソアラ,牝2,55.0,横山武,0:1:34.8,,3,9.5,32.8,,美浦 蛯名正,478(0)
202505050306,2,8,13,シニャンガ,牝2,55.0,ルメー,0:1:34.8,クビ,2,4.7,33.1,,美浦 鹿戸,470(0)
202505050306,3,3,4,ダノンプレサージュ,牝2,55.0,レーン,0:1:34.9,1/2,1,1.5,33.8,,美浦 大竹,486(0)
202505050306,4,7,11,クアロアランチ,牝2,55.0,プーシ,0:1:35.2,1.3/4,8,27.8,33.8,,美浦 西田,452(0)
202505050306,5,3,3,ワイルドミュール,牝2,55.0,松山,0:1:35.5,2,4,13.0,33.4,,美浦 鹿戸,422(0)
202505050306,6,5,7,クイーンズレイン,牝2,55.0,津村,0:1:35.6,1/2,5,17.3,33.3,,美浦 林,442(0)
202505050306,7,4,5,スタンダールロマン,牝2,55.0,松岡,0:1:35.8,1.1/4,9,76.1,34.6,,美浦 堀内,428(0)
202505050306,8,1,1,メインテーマ,牝2,55.0,原,0:1:36.1,2,10,83.3,35.0,,美浦 小手川,482(0)
202505050306,9,5,8,アサクサダイアナ,牝2,55.0,戸崎圭,0:1:36.5,2.1/2,12,134.4,34.8,,美浦 田島,438(0)
202505050306,10,7,12,ミエスタ,牝2,55.0,マーカ,0:1:36.6,クビ,6,22.9,35.2,,美浦 加藤征,480(0)
202505050306,11,8,14,フェミナンジェンヌ,牝2,55.0,小崎,0:1:37.0,2.1/2,14,361.9,35.5,,栗東 高橋一,460(0)
202505050306,12,6,9,ビーチイン,牝2,55.0,内田博,0:1:37.3,1.1/2,13,283.0,34.3,,美浦 和田勇,434(0)
202505050306,13,6,10,モントゥリエ,牝2,55.0,佐々木,0:1:37.4,1/2,11,115.8,34.4,,美浦 中舘,456(0)
202505050306,14,2,2,フラワーフェアリー,牝2,55.0,横山和,0:1:38.8,8,7,23.7,35.9,,美浦 畠山,454(0)
