,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050109,1,4,4,キョウキランブ,牡3,56.0,ルメー,0:2:10.0,,1,1.7,36.8,,美浦 古賀,522(+4)
202505050109,2,4,5,テーオーマルコーニ,牡3,56.0,横山武,0:2:10.4,2.1/2,2,4.2,36.9,,栗東 奥村豊,492(-4)
202505050109,3,2,2,トゥーザムーン,牝3,54.0,菅原明,0:2:11.4,6,4,7.6,37.9,,美浦 辻,488(0)
202505050109,4,8,13,ファイアトリック,牡3,56.0,佐々木,0:2:11.6,1.1/2,7,39.6,37.7,,美浦 伊坂,452(-2)
202505050109,5,5,7,サンカルミア,牡4,58.0,横山和,0:2:11.8,3/4,5,28.9,38.4,,美浦 伊坂,486(0)
202505050109,6,1,1,シゲルカミカゼ,牡5,58.0,内田博,0:2:11.8,アタマ,10,104.6,37.6,,美浦 松山,516(0)
202505050109,7,6,8,マーゴットゲイン,牡3,56.0,木幡巧,0:2:12.1,2,3,6.1,37.9,,美浦 伊坂,476(+2)
202505050109,8,3,3,キャネル,牡4,58.0,津村,0:2:12.1,ハナ,9,73.1,37.9,,美浦 手塚久,500(+6)
202505050109,9,7,11,インジケーター,牡4,58.0,北村宏,0:2:12.1,ハナ,11,252.2,38.2,,栗東 高橋康,498(0)
202505050109,10,5,6,ヒルノデプラーツ,牡6,58.0,松岡,0:2:12.4,1.1/2,13,374.2,38.5,,栗東 北出,494(0)
202505050109,11,6,9,ルーラーリッチ,セ5,58.0,吉田豊,0:2:12.6,1.1/2,12,319.4,38.0,,美浦 小島,496(+2)
202505050109,12,7,10,エアロソニック,牡4,58.0,丸田,0:2:13.3,4,8,53.7,38.9,,美浦 鈴木慎,546(+2)
202505050109,13,8,12,クロックフォード,セ5,58.0,原,0:2:13.7,2.1/2,6,31.1,39.2,,美浦 田島,500(+2)
