,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050504,1,2,2,フルミネブル,牡2,56.0,プーシ,0:1:38.8,,1,2.9,37.2,,美浦 千葉,494(0)
202505050504,2,7,13,ミッキーサウザンド,牡2,56.0,横山和,0:1:39.1,1.1/2,2,3.7,37.2,,美浦 萩原,492(0)
202505050504,3,4,6,メディチパワー,牡2,56.0,木幡巧,0:1:39.8,4,10,55.0,37.0,,美浦 中川,476(0)
202505050504,4,3,5,ビービーアジャイル,牡2,56.0,原,0:1:40.0,1.1/4,9,34.8,37.8,,美浦 中舘,486(0)
202505050504,5,4,7,クラシオン,牡2,56.0,菊沢,0:1:40.0,アタマ,5,9.3,38.2,,美浦 菊沢,466(0)
202505050504,6,1,1,ヨルヴィック,牝2,55.0,戸崎圭,0:1:40.0,ハナ,4,7.3,38.4,,美浦 稲垣,460(0)
202505050504,7,3,4,ランツェンライター,牡2,53.0,▲上里,0:1:40.2,1.1/4,13,238.8,37.7,,美浦 伊坂,492(0)
202505050504,8,6,10,サンタピア,牡2,56.0,柴田大,0:1:40.5,2,11,109.1,38.0,,美浦 松山,458(0)
202505050504,9,6,11,ベルウッドピース,牡2,56.0,内田博,0:1:41.1,3.1/2,8,34.8,37.1,,美浦 中舘,514(0)
202505050504,10,7,12,ケイジ,牡2,56.0,丹内,0:1:41.2,3/4,6,18.1,38.4,,美浦 高柳瑞,498(0)
202505050504,11,5,8,クリュメノス,牡2,56.0,小林凌,0:1:41.2,ハナ,14,269.8,37.4,,美浦 小西,474(0)
202505050504,12,8,15,フローズンブーケ,牝2,55.0,北村宏,0:1:41.5,1.3/4,7,22.5,38.7,,美浦 木村,498(0)
202505050504,13,5,9,ディープスリー,牡2,56.0,荻野極,0:1:41.6,3/4,3,4.9,40.0,,栗東 小栗,510(0)
202505050504,14,8,14,ガムチョン,牡2,56.0,原田和,0:1:45.5,大,15,354.4,42.5,,美浦 和田雄,496(0)
202505050504,15,2,3,サノノサンダー,牡2,54.0,△長浜,0:1:46.4,5,12,114.2,39.2,,美浦 中舘,470(0)
