,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050505,1,7,8,ノーブルサヴェージ,牡2,56.0,プーシ,0:2:02.1,,2,3.9,33.8,,美浦 森一,548(0)
202505050505,2,8,11,ショウナンマルチ,牡2,56.0,横山和,0:2:02.3,1.1/4,1,1.8,33.8,,美浦 大竹,504(0)
202505050505,3,6,7,ゴールデンダガー,牡2,56.0,津村,0:2:02.5,1,5,15.7,34.3,,美浦 中舘,488(0)
202505050505,4,4,4,ウェルム,牝2,55.0,斎藤,0:2:02.8,1.3/4,6,20.7,34.3,,栗東 小栗,508(0)
202505050505,5,5,5,マイネルグレート,牡2,56.0,丹内,0:2:02.8,クビ,9,39.4,34.3,,美浦 鹿戸,460(0)
202505050505,6,6,6,メイショウジンライ,牡2,56.0,古川吉,0:2:02.9,3/4,7,35.0,34.1,,栗東 高橋亮,476(0)
202505050505,7,1,1,ミクニフラッシュ,牡2,56.0,佐々木,0:2:02.9,アタマ,8,37.8,34.1,,美浦 矢嶋,486(0)
202505050505,7,8,10,ショウナンサフィラ,牡2,56.0,荻野極,0:2:02.9,同着,4,15.3,34.8,,栗東 高橋忠,484(0)
202505050505,9,2,2,レディトゥランブル,牡2,53.0,▲石神道,0:2:02.9,ハナ,10,54.9,34.1,,美浦 武井,554(0)
202505050505,10,7,9,サトノビダーヤ,牡2,54.0,◇永島,0:2:03.2,1.3/4,11,130.0,35.3,,栗東 高橋康,466(0)
202505050505,11,3,3,ラヴィニアパーク,牡2,56.0,戸崎圭,0:2:03.4,3/4,3,5.5,34.4,,美浦 萩原,468(0)
