,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505040505,1,4,5,スタニングレディ,牝2,55.0,津村,0:1:47.4,,9,30.6,34.2,7-7-7,美浦 高木,456(0)
202505040505,2,6,9,ポッドクロス,牡2,56.0,横山武,0:1:47.4,クビ,3,6.8,33.9,12-10-9,美浦 大竹,454(0)
202505040505,3,6,8,マンサニージャ,牝2,52.0,▲石神道,0:1:47.6,1,7,28.1,34.1,11-10-9,美浦 菊川,432(0)
202505040505,4,4,4,マイネルディザイア,牡2,56.0,丹内,0:1:47.6,クビ,5,19.8,34.4,8-8-7,栗東 西園正,434(0)
202505040505,5,5,6,リゾートアイランド,牡2,56.0,荻野極,0:1:47.7,1/2,2,3.9,34.7,3-4-4,美浦 上原佑,504(0)
202505040505,6,3,3,オーケーグリット,牡2,56.0,石川,0:1:48.0,1.1/2,6,25.8,35.3,1-1-1,美浦 相沢,460(0)
202505040505,7,8,13,ネッカーズルム,牡2,56.0,吉田豊,0:1:48.0,ハナ,10,68.5,35.0,3-4-4,美浦 土田,464(0)
202505040505,8,7,10,ノービレ,牡2,56.0,西村淳,0:1:48.2,1.1/2,4,7.4,35.5,2-2-2,栗東 小椋,490(0)
202505040505,9,5,7,オウケンハニー,牝2,55.0,木幡巧,0:1:48.4,1,13,122.0,35.6,3-2-2,美浦 岩戸,446(0)
202505040505,10,7,11,イロゴルシ,牡2,56.0,鮫島駿,0:1:48.7,1.3/4,8,28.2,35.2,9-9-9,栗東 牧田,510(0)
202505040505,11,1,1,ユイノサダハル,牡2,56.0,吉田隼,0:1:48.9,1.1/4,12,109.1,35.9,3-4-4,美浦 古賀,460(0)
202505040505,12,2,2,アラクラン,牡2,56.0,ルメー,0:1:49.4,3,1,2.0,34.7,10-12-12,美浦 田村,506(0)
202505040505,13,8,12,ラクシオンデクラ,牡2,56.0,原,0:1:49.4,アタマ,11,102.6,34.5,13-13-13,美浦 尾関,430(0)
