,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505040503,1,7,9,シャオママル,牡2,56.0,ルメー,0:1:22.0,,1,1.5,33.6,9-8,美浦 加藤士,436(+2)
202505040503,2,7,10,ファインコンダクト,牝2,55.0,横山武,0:1:22.2,1.1/2,3,6.7,34.0,6-5,美浦 久保田,464(+2)
202505040503,3,8,11,ワディアルリヤハ,牝2,55.0,横山和,0:1:22.3,3/4,5,17.5,33.6,10-11,美浦 田村,444(+4)
202505040503,4,3,3,ミスターマーボー,牡2,56.0,原,0:1:22.4,1/2,2,4.4,34.9,2-2,美浦 青木,436(0)
202505040503,5,4,4,カズノダイジョウ,牝2,53.0,△長浜,0:1:22.5,クビ,7,27.6,34.7,4-4,美浦 浅利,522(+10)
202505040503,6,6,7,ダイヤテソーロ,牝2,55.0,木幡巧,0:1:22.7,1.1/2,6,19.5,34.4,7-8,美浦 牧,438(+6)
202505040503,7,5,6,トーアシチフクジン,牡2,56.0,江田照,0:1:22.7,クビ,8,83.5,34.0,10-11,美浦 村田,458(+6)
202505040503,8,6,8,ウレシイゴサン,牡2,56.0,杉原,0:1:22.8,1/2,4,14.9,34.7,4-5,美浦 伊藤大,480(0)
202505040503,9,5,5,リトルエンジェル,牝2,52.0,▲上里,0:1:23.2,2.1/2,11,309.7,35.1,7-5,美浦 清水英,396(-2)
202505040503,10,1,1,カゼノハゴロモ,牝2,55.0,野中,0:1:24.1,5,10,258.1,36.7,1-1,美浦 根本,396(0)
202505040503,11,2,2,フックセンチョウ,牡2,53.0,▲石田,0:1:24.4,1.3/4,12,370.9,35.9,10-10,美浦 佐藤吉,444(+4)
202505040503,12,8,12,ヴェリタスポルタ,牡2,56.0,丹内,0:1:25.7,8,9,84.5,38.0,2-3,美浦 菊川,500(+2)
