,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050804,1,8,13,ファムクラジューズ,牝2,55.0,横山武,0:1:59.9,,4,8.0,34.0,,美浦 黒岩,416(-2)
202505050804,2,5,6,アイムイン,牡2,56.0,ルメー,0:2:00.4,3.1/2,1,1.5,34.3,,美浦 加藤征,432(+2)
202505050804,3,4,4,タイドグラフ,牡2,56.0,佐々木,0:2:00.6,1,3,7.2,34.5,,美浦 上原博,472(-2)
202505050804,4,1,1,サトノトリニティ,牡2,56.0,Ｃデム,0:2:00.8,1.1/4,2,4.8,34.5,,栗東 池江,488(0)
202505050804,5,5,7,ブランニューホーム,牡2,56.0,黛,0:2:01.1,2,9,248.6,34.5,,美浦 深山,452(+4)
202505050804,6,6,8,ミサダメキメル,牡2,53.0,▲遠藤,0:2:01.2,1,13,463.6,33.9,,美浦 高橋文,448(-6)
202505050804,7,2,2,シャドウクライ,牝2,55.0,北村友,0:2:01.2,アタマ,5,22.9,35.1,,栗東 杉山佳,452(-10)
202505050804,8,7,11,アイアムコロンブス,牡2,56.0,丹内,0:2:01.4,1,7,72.8,34.4,,美浦 奥平,468(-2)
202505050804,9,8,12,タイキヴィグルーズ,牡2,56.0,横山琉,0:2:01.6,1.1/4,12,434.8,35.0,,美浦 大竹,444(+6)
202505050804,10,6,9,ジェンブリッシュ,牡2,56.0,岩田康,0:2:02.3,4,8,245.1,36.0,,美浦 加藤和,484(-4)
202505050804,11,7,10,エオリアンリッジ,牡2,56.0,松山,0:2:02.5,1.1/4,6,23.4,36.7,,美浦 尾関,494(0)
202505050804,12,4,5,オーキッドワン,牡2,56.0,武藤,0:2:03.1,4,10,323.5,36.7,,美浦 水野,450(+8)
202505050804,13,3,3,ソルトバーン,牝2,52.0,▲石神道,0:2:03.5,2,11,347.2,37.7,,美浦 和田雄,420(0)
