,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050207,1,5,9,ディーズゴールド,牡3,57.0,ルメー,0:1:37.9,,2,4.4,36.3,,美浦 田村,494(-2)
202505050207,2,8,15,マルセルテソーロ,牡3,57.0,石橋脩,0:1:38.5,3.1/2,10,49.4,37.3,,美浦 牧,492(-2)
202505050207,3,4,7,ダンツティアラ,牡4,58.0,プーシ,0:1:38.6,クビ,7,24.1,36.7,,美浦 蛯名正,498(+14)
202505050207,4,2,3,オリーブグリーン,牡3,57.0,横山武,0:1:38.7,1/2,6,15.3,37.0,,栗東 矢作,534(-6)
202505050207,5,6,12,ツーネサーン,牡4,58.0,菅原明,0:1:38.9,1.1/4,4,7.3,37.8,,栗東 矢作,510(0)
202505050207,6,3,6,ソナタン,牡3,57.0,戸崎圭,0:1:39.0,クビ,1,2.6,37.6,,美浦 和田勇,464(-6)
202505050207,7,1,2,ミルキープリンセス,牝3,55.0,木幡巧,0:1:39.0,アタマ,15,311.0,36.9,,美浦 大竹,524(-4)
202505050207,8,4,8,ネオシルバー,牡4,58.0,横山典,0:1:39.0,ハナ,9,47.5,36.6,,美浦 小西,506(+4)
202505050207,9,5,10,サトノシャムロック,牡3,57.0,原,0:1:39.0,ハナ,5,8.4,36.9,,美浦 田中博,504(+8)
202505050207,10,2,4,ダノンヴェステル,牡3,57.0,亀田,0:1:39.6,3.1/2,3,5.7,38.2,,栗東 高柳大,480(0)
202505050207,11,8,16,リーゼントジェイド,セ4,58.0,松岡,0:1:39.7,3/4,14,271.2,37.5,,美浦 矢嶋,492(+6)
202505050207,12,1,1,カルネヴァーレ,牝4,53.0,▲遠藤,0:1:40.1,2.1/2,11,74.6,37.6,,美浦 菊沢,526(+6)
202505050207,13,7,14,コア,牡3,57.0,岩田望,0:1:40.3,1.1/2,8,37.2,38.9,,美浦 相沢,490(+12)
202505050207,14,3,5,ニシノヒナアラレ,牝3,55.0,野中,0:1:41.5,7,16,315.8,38.8,,美浦 根本,472(+12)
202505050207,15,7,13,トラジェクトワール,牡4,58.0,荻野極,0:1:43.1,10,12,87.4,41.7,,美浦 尾関,492(+8)
202505050207,16,6,11,ブレイクバウンズ,牡3,57.0,伊藤,0:1:46.2,大,13,111.7,44.1,,美浦 林,490(0)
