,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050811,1,8,15,ヴィレム,牡4,58.0,マーカ,0:1:57.6,,1.0,3.2,33.5,,栗東 藤原,518(-2)
202505050811,2,1,1,ウインオーディン,牡5,58.0,バルザ,0:1:57.8,1.1/4,3.0,5.6,34.0,,美浦 鹿戸,490(0)
202505050811,3,2,4,パンジャ,牡4,58.0,戸崎圭,0:1:57.8,クビ,5.0,13.1,34.2,,美浦 金成,496(+12)
202505050811,4,2,3,エセルフリーダ,牝4,56.0,武藤,0:1:58.1,1.1/2,6.0,13.6,34.7,,美浦 武藤,486(-2)
202505050811,5,5,9,ミッキーツインクル,牝5,56.0,川田,0:1:58.1,クビ,2.0,3.3,34.9,,栗東 中内田,486(+8)
202505050811,6,6,11,コルレオニス,牡4,58.0,レーン,0:1:58.4,1.3/4,4.0,7.9,35.1,,栗東 友道,458(+2)
202505050811,7,5,10,コスモシャングリラ,牝5,56.0,津村,0:1:58.5,1/2,11.0,68.3,34.2,,美浦 水野,448(+14)
202505050811,8,4,7,ホウオウムサシ,牡5,58.0,プーシ,0:1:58.5,クビ,7.0,20.6,34.2,,美浦 蛯名正,456(-2)
202505050811,9,3,5,サダムオプシス,牡4,58.0,三浦,0:1:58.5,ハナ,9.0,31.4,34.3,,栗東 平田,480(0)
202505050811,10,4,8,モズロックンロール,牡5,58.0,佐々木,0:1:58.6,1/2,10.0,36.9,34.6,,栗東 藤岡,518(-4)
202505050811,11,1,2,バトルハーデン,牡5,58.0,坂井,0:1:58.7,1/2,12.0,92.9,34.6,,栗東 矢作,532(-10)
202505050811,12,7,13,ソリダリティ,牡6,58.0,Ｃデム,0:1:59.0,1.3/4,8.0,26.8,35.1,,栗東 西園翔,516(+2)
202505050811,13,6,12,エリダヌス,牝5,56.0,丹内,0:1:59.2,1,13.0,124.0,35.4,,美浦 青木,506(+4)
202505050811,14,3,6,コスモフロイデ,牡6,58.0,柴田大,0:1:59.2,クビ,15.0,211.2,35.4,,美浦 天間,478(0)
202505050811,15,7,14,ロジマンボ,牡6,58.0,岩田康,0:2:00.2,6,14.0,182.3,36.6,,美浦 古賀,490(-2)
202505050811,取消,8,16,ハーツコンチェルト,牡5,58.0,松山,,,,,,,美浦 武井,
