,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050805,1,5,10,エジプシャンマウ,牝2,55.0,マーカ,0:1:39.3,,2,3.7,39.0,,美浦 武井,476(0)
202505050805,2,7,14,アスコットヴェール,牝2,55.0,佐々木,0:1:39.5,1.1/4,10,47.1,38.5,,美浦 竹内,472(0)
202505050805,3,2,3,シュヴァルツシルト,牡2,56.0,坂井,0:1:39.6,1/2,3,5.0,38.8,,美浦 田島,472(0)
202505050805,4,5,9,ストラーダ,牝2,55.0,Ｃデム,0:1:39.9,1.3/4,1,3.2,38.4,,栗東 安田,490(0)
202505050805,5,7,13,ノーブルクラウド,牝2,55.0,横山琉,0:1:40.6,4,13,93.8,38.7,,美浦 久保田,474(0)
202505050805,6,4,8,アンシュウマト,牡2,56.0,岩部,0:1:40.6,クビ,12,83.0,38.2,,美浦 中川,452(0)
202505050805,7,4,7,イネガラーブル,牡2,56.0,吉田隼,0:1:41.0,2.1/2,8,31.8,38.9,,美浦 久保田,480(0)
202505050805,8,8,15,ドラリズム,牡2,56.0,津村,0:1:41.1,1/2,5,7.4,39.8,,美浦 武藤,480(0)
202505050805,9,8,16,グリットウォリアー,牡2,56.0,岩田望,0:1:41.2,1/2,6,30.1,39.5,,栗東 高橋忠,482(0)
202505050805,10,6,12,ゼフィリア,牝2,55.0,丹内,0:1:41.2,アタマ,7,30.4,38.6,,美浦 岩戸,468(0)
202505050805,11,3,5,タイセイエキサイト,牡2,56.0,原,0:1:41.9,4,11,55.2,39.6,,美浦 青木,524(0)
202505050805,12,1,2,プラトニックガール,牝2,55.0,丸田,0:1:41.9,アタマ,15,187.5,39.4,,美浦 田村,490(0)
202505050805,13,3,6,イヌボウノキラメキ,牝2,55.0,プーシ,0:1:42.1,1.1/2,4,7.0,39.3,,美浦 国枝,472(0)
202505050805,14,6,11,ケファロニア,牡2,56.0,北村宏,0:1:42.5,2.1/2,9,37.3,40.4,,美浦 高柳瑞,460(0)
202505050805,15,2,4,マジョリカ,牝2,55.0,菊沢,0:1:49.2,大,14,102.3,47.2,,美浦 菊沢,440(0)
202505050805,16,1,1,ケンブリッジルプス,牡2,54.0,△長浜,0:1:50.3,7,16,235.2,41.4,,美浦 萱野,488(0)
