,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050404,1,8,16,アジアントレジャー,牡2,56.0,酒井,0:1:40.5,,6,22.6,36.9,,美浦 蛯名正,512(0)
202505050404,2,4,8,タイキブリッツェン,牡2,56.0,三浦,0:1:40.7,1.1/4,1,1.5,36.9,,美浦 伊藤圭,496(0)
202505050404,3,4,7,リケアマカロニ,牝2,55.0,原田和,0:1:41.0,2,13,179.4,37.0,,美浦 小野,472(0)
202505050404,4,6,12,ハニーオーケストラ,牝2,54.0,☆西塚,0:1:41.1,3/4,12,102.0,36.9,,美浦 稲垣,446(0)
202505050404,5,7,13,ルクスドリーム,牡2,56.0,菅原明,0:1:41.2,クビ,2,6.7,37.5,,栗東 小崎,494(0)
202505050404,6,3,6,パラダイスフェイス,牡2,56.0,木幡巧,0:1:41.2,アタマ,5,19.9,37.0,,美浦 牧,498(0)
202505050404,7,6,11,トリエンナーレ,牝2,55.0,佐々木,0:1:41.3,1,9,49.2,37.4,,美浦 森一,424(0)
202505050404,8,3,5,ハオカノア,牡2,56.0,小崎,0:1:41.5,1,7,22.6,37.3,,栗東 小崎,480(0)
202505050404,9,1,2,ハリウッドグラム,牡2,56.0,マーカ,0:1:41.6,1/2,3,6.8,37.3,,美浦 林,524(0)
202505050404,10,2,4,アルペンローゼ,牝2,55.0,横山和,0:1:42.2,3.1/2,10,60.8,37.5,,美浦 栗田,482(0)
202505050404,11,7,14,ペタルズダンス,牝2,55.0,プーシ,0:1:42.2,クビ,4,12.2,37.7,,美浦 嘉藤,452(0)
202505050404,12,5,10,ナンヨーリクエスト,牝2,54.0,☆吉村,0:1:42.3,3/4,11,101.3,37.5,,美浦 中舘,432(0)
202505050404,13,5,9,ストーリーオブラブ,牝2,55.0,小林脩,0:1:42.4,1/2,15,278.3,37.4,,美浦 小野,432(0)
202505050404,14,8,15,カセノソレイユ,牡2,56.0,団野,0:1:42.9,3,8,35.0,38.9,,美浦 鈴木伸,494(0)
202505050404,15,2,3,ハルシャダ,牝2,55.0,池添,0:1:43.6,4,14,182.8,38.6,,美浦 本間,492(0)
202505050404,16,1,1,エビュレンス,牡2,56.0,杉原,0:1:45.0,8,16,359.6,39.6,,美浦 松永康,492(0)
