,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041002,1,7,10,モルニケ,牝2,55.0,戸崎圭,0:1:23.5,,1,1.7,33.6,,美浦 金成,456(-2)
202505041002,2,4,4,シンデレラカラー,牝2,55.0,丸山,0:1:23.8,1.3/4,6,46.5,34.2,,美浦 加藤和,460(-2)
202505041002,3,5,6,ドルマバフチェ,牝2,55.0,原,0:1:23.8,クビ,5,11.1,34.0,,美浦 千葉,418(+10)
202505041002,4,3,3,ツウキンカイソク,牡2,56.0,菅原明,0:1:23.9,クビ,3,6.4,34.4,,美浦 岩戸,458(0)
202505041002,5,5,5,ベアコルム,牝2,55.0,松岡,0:1:24.2,1.3/4,4,8.2,34.5,,栗東 小栗,428(-8)
202505041002,6,8,11,ヘイマー,牡2,53.0,▲遠藤,0:1:24.2,クビ,10,205.8,33.6,,美浦 伊藤伸,508(+2)
202505041002,7,6,7,シンハ,牡2,53.0,▲石神道,0:1:24.2,ハナ,2,4.1,33.9,,美浦 和田郎,472(0)
202505041002,8,1,1,トゥモローズウェイ,牝2,55.0,菊沢,0:1:24.3,1/2,7,79.6,34.2,,美浦 小手川,442(-2)
202505041002,9,6,8,ケイツータカ,牝2,55.0,▲石田,0:1:24.4,3/4,11,223.1,34.3,,美浦 深山,420(-4)
202505041002,10,7,9,リオンアンサー,牝2,55.0,丸田,0:1:24.4,クビ,8,121.8,33.9,,美浦 佐藤吉,426(+4)
202505041002,11,8,12,クイーンオブハート,牝2,55.0,野中,0:1:24.6,1.1/4,9,187.3,34.4,,美浦 根本,378(+2)
202505041002,12,2,2,ラブミーアゲイン,牝2,55.0,嶋田,0:1:24.7,1/2,12,326.1,34.9,,美浦 矢嶋,420(0)
