,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041008,1,4,6,ゲキザル,牡6,58.0,小林脩,0:1:23.1,,6,21.3,35.4,,美浦 青木,484(+4)
202505041008,2,3,4,カネショウレジェン,牡3,57.0,横山琉,0:1:23.1,アタマ,3,4.8,35.7,,美浦 稲垣,490(0)
202505041008,3,1,1,フミサウンド,牡5,58.0,荻野極,0:1:23.2,クビ,9,47.3,35.2,,美浦 鹿戸,456(+8)
202505041008,4,4,5,ミロワール,牝6,56.0,古川吉,0:1:23.2,クビ,7,32.9,35.2,,栗東 河嶋,470(-4)
202505041008,5,6,9,ダイシンリンク,牡3,57.0,戸崎圭,0:1:23.4,1.1/4,4,6.5,35.6,,栗東 森秀,456(-8)
202505041008,6,6,10,トラヴェリンバンド,牡3,57.0,菊沢一,0:1:23.5,1/2,5,7.1,36.4,,栗東 西村,466(-2)
202505041008,7,7,11,ペイシャケイプ,牡3,55.0,◇永島,0:1:23.6,1/2,2,3.4,36.0,,栗東 高橋康,546(+4)
202505041008,8,2,2,ニシノスピカ,牝6,56.0,津村,0:1:23.7,1/2,8,36.3,36.0,,美浦 鈴木伸,500(+12)
202505041008,9,5,7,デビッドテソーロ,牡4,58.0,柴田大,0:1:23.9,1,13,331.9,35.9,,美浦 田中剛,470(+2)
202505041008,10,3,3,ウォルラス,牡5,58.0,江田照,0:1:24.2,2,12,268.9,35.8,,美浦 中川,506(0)
202505041008,11,7,12,ルークススペイ,牡3,57.0,三浦,0:1:24.2,クビ,1,3.4,36.7,,美浦 伊藤圭,490(+6)
202505041008,12,8,13,ミヤビクライ,牡6,58.0,柴田善,0:1:24.4,1,11,73.1,37.2,,美浦 小島,504(+2)
202505041008,13,5,8,サンダーアリュール,牝4,53.0,▲遠藤,0:1:24.9,3,10,53.5,37.8,,美浦 菊川,458(-2)
202505041008,14,8,14,ターニングアップ,牡7,58.0,内田博,0:1:25.5,4,14,344.4,36.6,,美浦 南田,490(+6)
