,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050710,1,8,15,アンシール,セ4,58.0,石橋脩,0:1:24.0,,7,28.9,35.6,,栗東 小崎,486(+2)
202505050710,2,2,3,ガンウルフ,牡5,58.0,横山琉,0:1:24.1,1/2,8,42.6,36.1,,栗東 藤岡,482(-2)
202505050710,3,2,4,エストレヤデベレン,牡4,58.0,ルメー,0:1:24.2,1/2,3,4.5,36.2,,栗東 武幸,542(+6)
202505050710,4,7,14,グラウンドビート,セ4,58.0,佐々木,0:1:24.3,クビ,10,72.7,35.6,,美浦 田村,486(+4)
202505050710,5,1,2,プロミストジーン,牝3,55.0,マーカ,0:1:24.3,ハナ,1,2.3,35.3,,美浦 上原佑,470(+1)
202505050710,6,8,16,ストレングス,牡4,58.0,岩田望,0:1:24.4,1,2,3.7,36.6,,栗東 寺島,462(-8)
202505050710,7,1,1,アジアミッション,牡4,58.0,横山和,0:1:24.5,クビ,16,187.8,35.8,,栗東 緒方,512(-4)
202505050710,8,5,9,マーブルマウンテン,牝4,56.0,亀田,0:1:24.5,クビ,9,50.3,36.1,,栗東 田中克,480(-8)
202505050710,9,6,12,ハッピーロンドン,牡5,58.0,菊沢,0:1:24.5,ハナ,11,96.0,35.9,,美浦 菊沢,486(-4)
202505050710,10,3,6,トーセンサウダージ,牡5,58.0,木幡巧,0:1:24.8,1.3/4,12,96.7,35.9,,美浦 杉浦,542(+6)
202505050710,11,4,8,スタンリーテソーロ,牡4,58.0,菅原明,0:1:24.9,1/2,5,22.2,37.2,,美浦 稲垣,440(+14)
202505050710,12,7,13,ジャスリー,牡5,58.0,丹内,0:1:25.2,2,13,102.5,37.1,,美浦 田島,524(-4)
202505050710,13,4,7,ゲキザル,牡6,58.0,小林脩,0:1:25.2,アタマ,4,9.2,36.1,,美浦 青木,484(0)
202505050710,14,3,5,キュムロンニンバス,牡7,58.0,内田博,0:1:25.4,1,15,142.6,37.1,,美浦 南田,508(-10)
202505050710,15,6,11,ドゥータップ,牡4,58.0,戸崎圭,0:1:26.2,5,6,22.7,38.4,,栗東 藤原,508(+2)
202505050710,16,5,10,デイトナモード,牡5,58.0,津村,0:1:27.0,5,14,118.1,38.6,,栗東 千田,540(+4)
