,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050202,1,8,16,サンラザール,牡2,56.0,ルメー,0:1:37.6,,1,1.4,37.1,,美浦 森一,510(0)
202505050202,2,1,2,フィンガー,牡2,56.0,戸崎圭,0:1:37.6,クビ,3,6.4,36.9,,美浦 田中博,548(+6)
202505050202,3,7,13,エコロガノン,牡2,56.0,菅原明,0:1:38.5,5,5,11.4,38.0,,美浦 矢野,454(-2)
202505050202,4,7,14,ビッキーセカンド,牡2,56.0,鮫島駿,0:1:39.5,6,9,178.4,37.8,,美浦 武井,468(-2)
202505050202,5,6,11,キタイノホシ,牡2,56.0,柴田大,0:1:39.5,クビ,15,454.3,38.5,,美浦 蛯名利,440(0)
202505050202,6,2,4,オルブライト,牡2,53.0,▲遠藤,0:1:39.6,1/2,8,158.5,38.2,,美浦 杉浦,478(0)
202505050202,7,3,5,ブッチギレ,牡2,56.0,岩田望,0:1:39.7,クビ,6,50.3,38.3,,美浦 栗田,468(+4)
202505050202,8,6,12,ショウナンサイオウ,牡2,56.0,池添,0:1:39.7,アタマ,2,6.3,38.5,,美浦 奥村武,484(-4)
202505050202,9,4,8,ジャックナダル,牡2,56.0,荻野極,0:1:40.1,2.1/2,4,9.1,38.6,,美浦 伊坂,526(+4)
202505050202,10,2,3,ヌクレオチド,牡2,56.0,柴田善,0:1:40.2,クビ,10,202.8,39.8,,美浦 粕谷,472(+2)
202505050202,11,1,1,ウルヴァリン,牡2,56.0,松岡,0:1:41.3,7,13,398.1,40.3,,美浦 伊藤伸,490(+4)
202505050202,12,5,10,モータリゼーション,牡2,56.0,原,0:1:41.8,3,12,233.5,40.8,,美浦 鈴木慎,492(-2)
202505050202,13,5,9,ニシノロッドマン,牡2,56.0,野中,0:1:42.5,4,11,214.1,40.6,,美浦 矢嶋,506(+6)
202505050202,14,4,7,マジックショー,牡2,56.0,内田博,0:1:43.1,3.1/2,16,523.8,40.1,,美浦 奥平,452(+8)
202505050202,15,8,15,ダイコクヤタエモン,牡2,56.0,木幡巧,0:1:43.8,4,7,76.2,42.6,,美浦 牧,514(+24)
202505050202,16,3,6,トラストサン,牡2,56.0,武藤,0:1:45.5,10,14,399.1,41.7,,美浦 高橋文,400(-10)
