,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050408,1,1,1,マカナ,牝3,54.0,菅原明,0:1:45.5,,2,3.6,33.1,,美浦 伊藤大,468(+4)
202505050408,1,4,5,キングノジョー,牡3,56.0,プーシ,0:1:45.5,同着,4,9.4,33.5,,美浦 田中博,454(+2)
202505050408,3,7,10,コンフォルツァ,牡3,55.0,☆吉村,0:1:45.6,3/4,6,27.9,33.5,,栗東 松永幹,500(+2)
202505050408,4,5,7,マイネルバーテクス,牡4,58.0,石橋脩,0:1:45.8,1.1/4,11,161.6,33.8,,美浦 水野,508(+6)
202505050408,5,4,4,ソルトブリーズ,牡4,58.0,松岡,0:1:46.0,1,7,38.3,33.7,,美浦 田中剛,462(+6)
202505050408,6,8,13,トレサフィール,牡3,56.0,横山和,0:1:46.2,1.1/4,3,7.4,34.4,,美浦 稲垣,478(+6)
202505050408,7,3,3,ワザモノ,牡7,58.0,団野,0:1:46.2,ハナ,10,100.8,33.9,,美浦 尾関,502(+4)
202505050408,8,8,12,ヴァイザーブリック,牡4,58.0,マーカ,0:1:46.4,1,8,60.2,34.6,,美浦 池上,476(+2)
202505050408,9,6,8,マイネルフーガ,牡3,56.0,横山武,0:1:46.4,クビ,5,19.3,34.4,,美浦 鈴木慎,482(-6)
202505050408,10,5,6,ヴィブラツィオーネ,セ6,58.0,木幡巧,0:1:46.6,3/4,13,435.9,33.8,,美浦 辻,470(+6)
202505050408,11,2,2,エルディアブロ,牡7,58.0,三浦,0:1:46.6,クビ,12,173.8,34.0,,栗東 佐々木,450(-4)
202505050408,12,6,9,ネイビースター,セ5,58.0,佐々木,0:1:49.1,大,9,96.5,37.3,,美浦 林,546(+12)
202505050408,13,7,11,ミッキーソルジャー,牡3,56.0,横山典,0:1:56.7,大,1,1.7,44.3,,美浦 菊沢,506(-6)
