,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050206,1,2,3,ピースサイン,牡2,56.0,横山武,0:1:39.0,,6,11.7,36.9,,美浦 浅利,454(0)
202505050206,2,8,15,ケブランリ,牡2,56.0,プーシ,0:1:39.3,2,3,6.9,37.4,,美浦 加藤士,502(0)
202505050206,3,4,7,ロイヤルアデレード,牡2,56.0,鮫島駿,0:1:39.5,3/4,4,10.8,37.3,,美浦 加藤征,486(0)
202505050206,4,5,8,カシマライフウ,牡2,56.0,松岡,0:1:39.6,1/2,10,61.9,37.0,,美浦 伊藤伸,472(0)
202505050206,5,7,13,コックピットサイト,牡2,56.0,荻野極,0:1:39.7,1/2,8,36.5,37.9,,美浦 鹿戸,474(0)
202505050206,6,3,5,テンレッドサン,牝2,55.0,津村,0:1:40.1,2.1/2,7,33.7,37.7,,栗東 西園翔,452(0)
202505050206,7,8,14,フェルギナス,牡2,56.0,戸崎圭,0:1:40.3,1,5,10.9,38.5,,栗東 矢作,472(0)
202505050206,8,1,1,エッチェレンテ,牡2,56.0,北村宏,0:1:40.3,クビ,2,6.7,37.9,,美浦 鹿戸,496(0)
202505050206,9,7,12,ゲタリア,牡2,56.0,ルメー,0:1:40.7,2.1/2,1,1.8,37.4,,栗東 杉山晴,524(0)
202505050206,10,4,6,ハイテイラオユエ,牡2,56.0,内田博,0:1:41.4,4,13,115.9,38.5,,美浦 辻,526(0)
202505050206,11,3,4,イベリスアマラ,牡2,56.0,岩田望,0:1:41.7,2,9,45.7,38.8,,美浦 高橋文,428(0)
202505050206,12,2,2,ホウオウバトラー,牡2,56.0,原,0:1:42.1,2.1/2,11,82.1,39.3,,美浦 尾形,520(0)
202505050206,13,6,10,デルマノリクラ,牡2,53.0,▲遠藤,0:1:42.1,ハナ,15,234.5,38.5,,美浦 勢司,472(0)
202505050206,14,6,11,ユウブルボン,牡2,55.0,☆松本,0:1:43.0,5,12,97.3,39.5,,栗東 新谷,484(0)
202505050206,15,5,9,ワンダーバリエンス,牝2,55.0,柴田大,0:1:43.8,5,14,166.7,41.7,,美浦 畠山,476(0)
