,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041007,1,6,12,ロングウェイホーム,牡3,56.0,荻野極,0:2:09.7,,9,16.1,,,美浦 伊坂,524(-4)
202505041007,2,8,15,ホークライト,セ3,56.0,ルメー,0:2:09.7,ハナ,2,6.6,,,美浦 中舘,482(+2)
202505041007,3,1,2,タマモトリノ,牡3,56.0,大野,0:2:10.1,2.1/2,1,3.3,,,美浦 辻,504(-4)
202505041007,4,4,8,ムーランブルー,牝5,56.0,菅原明,0:2:10.3,1.1/4,13,45.0,,,美浦 久保田,508(+8)
202505041007,5,4,7,トレインザマインド,セ3,56.0,横山琉,0:2:10.4,1/2,10,26.7,,,美浦 中舘,548(+2)
202505041007,6,2,3,ダカラフェスティヴ,牝3,54.0,戸崎圭,0:2:10.5,クビ,4,7.6,,,美浦 奥平,466(+2)
202505041007,7,6,11,カージオイド,牡3,56.0,木幡巧,0:2:10.6,1/2,7,14.0,,,美浦 黒岩,514(+4)
202505041007,8,5,10,ハルノアラシ,牡3,56.0,石川,0:2:10.6,クビ,12,40.5,,,美浦 相沢,522(+6)
202505041007,9,2,4,オウケンシルヴァー,牡4,58.0,木幡育,0:2:10.8,1.1/4,5,9.3,,,美浦 松永康,504(+6)
202505041007,10,3,5,ブルージャイアント,牡3,56.0,原,0:2:11.1,1.1/2,6,13.9,,,美浦 蛯名正,542(-4)
202505041007,11,3,6,ファミーユウルーズ,牡3,56.0,武藤,0:2:11.1,クビ,15,98.9,,,美浦 武藤,532(-6)
202505041007,12,1,1,アルデツヨシ,セ3,56.0,江田照,0:2:11.9,5,14,58.8,,,美浦 田中剛,474(+4)
202505041007,13,7,13,マシュー,牡4,56.0,◇永島,0:2:12.3,2.1/2,8,14.1,,,美浦 尾形,480(+2)
202505041007,14,5,9,ディアマイサン,牡5,58.0,杉原誠,0:2:12.4,1/2,16,425.1,,,美浦 浅利,540(+4)
202505041007,15,7,14,ラントレイル,牡3,56.0,石橋脩,0:2:12.6,1.1/4,3,7.0,,,美浦 牧,446(+2)
202505041007,16,8,16,ミラクルダンサー,牝3,54.0,横山武,0:2:17.1,大,11,28.6,,,美浦 尾関,514(-2)
