,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050212,1,7,14,タイセイカレント,牡3,57.0,横山武,0:1:21.4,,2,4.7,32.6,,栗東 矢作,478(-6)
202505050212,2,7,15,ポッドロワール,牡3,57.0,荻野極,0:1:21.5,1/2,4,6.9,33.0,,美浦 畠山,504(0)
202505050212,3,3,6,エリカカリーナ,牝4,56.0,北村宏,0:1:21.5,アタマ,7,28.7,33.6,,美浦 宮田,428(-6)
202505050212,4,6,12,ラパンチュール,牝3,55.0,ルメー,0:1:21.5,クビ,1,2.8,33.2,,美浦 蛯名正,462(+4)
202505050212,5,8,17,アニトラ,牝5,56.0,津村,0:1:21.6,1/2,8,36.1,33.8,,美浦 矢嶋,472(+14)
202505050212,6,6,11,レザンノワール,牡4,58.0,吉田豊,0:1:21.8,1.1/4,11,66.0,33.0,,美浦 伊藤圭,466(+6)
202505050212,7,2,3,タマカヅラ,牝3,55.0,岩田望,0:1:22.0,1,6,22.3,33.9,,美浦 斎藤誠,426(-4)
202505050212,8,1,2,ベンガン,牡8,57.0,☆松本,0:1:22.0,クビ,16,220.2,33.7,,栗東 千田,486(+10)
202505050212,9,5,10,ラセーヌシュメール,牝4,56.0,木幡巧,0:1:22.1,1/2,15,218.0,33.6,,美浦 杉浦,450(-6)
202505050212,10,1,1,シルバーレイン,牡3,57.0,プーシ,0:1:22.2,1/2,5,7.6,33.2,,美浦 萩原,476(+6)
202505050212,11,2,4,マルプリ,牝5,56.0,武藤,0:1:22.2,ハナ,12,80.3,33.7,,美浦 青木,482(+8)
202505050212,12,5,9,ナファロア,牡4,58.0,原,0:1:22.3,1/2,14,140.4,33.7,,美浦 菊沢,470(+12)
202505050212,13,8,18,アタリダイキチ,牡3,54.0,▲遠藤,0:1:22.3,クビ,9,48.7,34.0,,美浦 西田,490(+8)
202505050212,14,3,5,ニコラウス,牡4,55.0,▲橋木,0:1:22.3,アタマ,13,130.6,34.0,,栗東 藤野,456(0)
202505050212,15,4,7,コンテネレッツア,牝4,56.0,戸崎圭,0:1:22.4,クビ,3,4.7,33.3,,美浦 宮田,488(+14)
202505050212,16,8,16,キープサインオン,牡3,57.0,鮫島駿,0:1:22.8,2.1/2,10,55.5,34.7,,美浦 加藤征,472(+4)
202505050212,17,4,8,ダークンストーミー,牡5,58.0,松岡,0:1:23.0,1.1/4,17,379.4,34.9,,美浦 小笠,448(-6)
202505050212,18,7,13,ホークマン,牡4,58.0,柴田大,0:1:23.1,3/4,18,409.8,34.0,,美浦 粕谷,486(+6)
