,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050204,1,7,12,ラディアントスター,牡2,56.0,戸崎圭,0:1:47.1,,3,4.0,34.7,,美浦 林,518(+12)
202505050204,2,7,11,バンオンタイム,牝2,55.0,プーシ,0:1:47.3,1.1/4,2,2.8,34.5,,美浦 田中博,460(+10)
202505050204,3,8,14,アクアマーズ,牡2,56.0,ルメー,0:1:47.5,1.1/4,1,2.7,34.5,,美浦 浅利,490(+4)
202505050204,4,4,6,ネッカーズルム,牡2,56.0,吉田豊,0:1:47.6,1,6,23.4,35.2,,美浦 土田,466(+2)
202505050204,5,8,13,ピアス,牝2,55.0,石橋脩,0:1:47.8,1,8,56.2,35.6,,美浦 森一,478(+2)
202505050204,6,5,7,ウインマニフィーク,牡2,56.0,松岡,0:1:47.9,3/4,9,71.7,35.1,,美浦 鈴木慎,464(+2)
202505050204,7,5,8,コーディアリー,牡2,56.0,柴田大,0:1:48.0,1/2,11,136.1,35.8,,美浦 天間,472(+4)
202505050204,8,6,9,キーサーバー,牡2,56.0,原,0:1:48.0,アタマ,13,286.8,35.0,,美浦 青木,434(0)
202505050204,9,2,2,ジェンブリッシュ,牡2,56.0,内田博,0:1:48.5,3,12,193.1,35.3,,美浦 加藤和,488(0)
202505050204,10,3,3,スノーエルヴァ,牝2,55.0,菅原明,0:1:48.5,クビ,5,16.3,35.5,,美浦 田村,454(-2)
202505050204,11,4,5,アイムスティルミー,セ2,53.0,▲遠藤,0:1:49.0,3,10,102.9,36.6,,美浦 手塚久,436(0)
202505050204,12,3,4,ブルージェネシス,牡2,56.0,荻野極,0:1:49.0,クビ,7,54.6,36.9,,美浦 菊川,442(-4)
202505050204,13,1,1,セブンワンダーズ,牡2,56.0,鮫島駿,0:1:49.2,1,14,334.6,36.4,,美浦 斎藤誠,472(0)
202505050204,14,6,10,ラグアイリータ,牝2,55.0,津村,0:1:49.2,クビ,4,9.1,37.3,,美浦 岩戸,432(-4)
