,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050409,1,2,2,ダノンフィーゴ,牡3,56.0,菅原明,0:1:23.4,,2,2.9,35.9,,栗東 友道,474(-2)
202505050409,2,7,12,グレノークス,牝5,53.0,北村宏,0:1:23.9,3.1/2,13,90.9,35.6,,美浦 宮田,490(+10)
202505050409,3,4,5,ベンヌ,牡3,56.0,横山武,0:1:24.0,1/2,1,2.7,36.8,,美浦 久保田,508(0)
202505050409,4,1,1,カンパニョーラ,牝6,53.0,吉田豊,0:1:24.2,1,6,36.9,35.6,,美浦 伊坂,464(-6)
202505050409,5,7,11,エリンアキレウス,牡5,54.0,松岡,0:1:24.3,3/4,7,51.3,36.4,,美浦 伊藤伸,552(+1)
202505050409,6,6,9,アジアミッション,牡4,53.0,西塚,0:1:24.4,1/2,14,260.0,35.8,,栗東 緒方,516(+12)
202505050409,7,5,7,フウセツ,牡3,55.0,マーカ,0:1:24.6,1.1/4,3,4.8,37.3,,美浦 鈴木慎,496(+4)
202505050409,8,3,3,トクシーカイザー,牡5,55.0,吉村,0:1:24.6,クビ,4,8.3,37.1,,美浦 小島,482(-2)
202505050409,9,8,13,キュムロンニンバス,牡7,54.0,内田博,0:1:24.7,アタマ,12,88.1,35.9,,美浦 南田,518(-2)
202505050409,10,8,14,レーウィン,セ4,55.0,横山和,0:1:24.7,アタマ,5,11.6,36.3,,栗東 上村,516(+2)
202505050409,11,6,10,メイショウコバト,牝5,52.0,酒井,0:1:24.8,1/2,8,59.4,36.9,,美浦 和田勇,472(0)
202505050409,12,4,6,フラムリンガム,セ4,55.0,木幡巧,0:1:25.5,4,9,63.0,38.0,,美浦 柄崎,484(+2)
202505050409,13,5,8,エコロアレス,牡5,54.0,団野,0:1:25.7,1,10,63.3,38.1,,栗東 森秀,484(0)
202505050409,14,3,4,ハピネスアゲン,牝6,53.0,佐々木,0:1:27.0,8,11,81.4,38.5,,美浦 萱野,466(+2)
