,0,1,2,3
202305020712,単勝,6,660,4
202305020712,複勝,6,190,5
202305020712,複勝,1,140,1
202305020712,枠連,1-3,920,4
202305020712,馬連,1-6,1090,4
202305020712,ワイド,1-6,500,5
202305020712,ワイド,6-9,590,9
202305020712,ワイド,1-9,400,1
202305020712,馬単,6→1,2780,9
202305020712,三連複,1-6-9,1980,5
202305020712,三連単,6→1→9,12600,28
