,0,1,2,3
202305030612,単勝,12,650,4
202305030612,複勝,12,220,4
202305030612,複勝,3,410,7
202305030612,複勝,4,160,1
202305030612,枠連,2-6,1050,4
202305030612,馬連,3-12,8190,24
202305030612,ワイド,3-12,2740,29
202305030612,ワイド,4-12,540,4
202305030612,ワイド,3-4,1090,11
202305030612,馬単,12→3,15270,43
202305030612,三連複,3-4-12,7550,27
202305030612,三連単,12→3→4,66050,200
