,0,1,2,3
202305020805,単勝,3,160,1
202305020805,複勝,2,400,6
202305020805,複勝,13,120,2
202305020805,枠連,2-3,2860,8
202305020805,馬連,2-3,2920,7
202305020805,ワイド,2-3,830,10
202305020805,ワイド,3-13,160,1
202305020805,ワイド,2-13,1250,16
202305020805,馬単,3→2,3860,13
202305020805,三連複,2-3-13,3150,8
202305020805,三連単,3→2→13,15530,50
