,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サクセスゴールド,牡3,57.0,田辺,久保田,,美浦,2023106691,01075,ルヴァンスレーヴ,アドマイヤマリリン,アグネスタキオン,-0.014362286892546927,4
1,2,2,ニシノモリミチ,牡3,57.0,横山武,高木,,美浦,2023100362,01170,ダノンプレミアム,ポークチョップ,ゴールドヘイロー,0.9830583019259719,1
2,2,3,スターキャンディ,牝3,55.0,酒井,松山,,美浦,2023106602,01034,シュヴァルグラン,フィロパトール,ジャングルポケット,-0.1400247324625232,6
3,3,4,オックスアイ,牡3,57.0,横山琉,清水久,,栗東,2023105810,01192,ダノンプレミアム,ハリケーンフラッグ,Storm Cat,0.6544457029065253,2
4,3,5,ベルウッドバモス,牡3,57.0,野中,中舘,,美浦,2023105644,01158,ビッグアーサー,トップノート,ダイワメジャー,-0.04323320163957111,5
5,4,6,アルデキングダム,牡3,57.0,横山典,村田,,美浦,2023102160,00660,アニマルキングダム,タキオンメーカー,エンパイアメーカー,-1.0997775069998965,14
6,4,7,アイスアンドスノー,牡3,57.0,三浦,古賀慎,,美浦,2023103691,01122,イスラボニータ,シナノネージュ,フレンチデピュティ,-2.542436023138605,15
7,5,8,キチロクゴール,牡3,57.0,岩田康,松永康,,美浦,2023104916,05203,デクラレーションオブウォー,スズカプリズム,プリサイスエンド,-1.0947577895401768,13
8,5,9,ブルーフレア,牡3,57.0,大野,辻,,美浦,2023106046,01096,エイシンフラッシュ,ビキニクィーン,キングヘイロー,-0.8047597852471206,12
9,6,10,ウインルナロッサ,牡3,55.0,△長浜,清水英,,美浦,2023102848,01214,インディチャンプ,ルナーコロナ,ネオユニヴァース,-0.6074513831336028,11
10,6,11,ニシノトマラナイ,セ3,57.0,松岡,矢野,,美浦,2023106272,01085,ドレフォン,ニシノウララ,リーチザクラウン,-0.26660793958912027,7
11,7,12,タロ,牡3,54.0,▲田山,新谷,,栗東,2023102726,01220,リーチザクラウン,エンゲージスマイル,シンボリクリスエス,-0.4042290769339343,8
12,7,13,マーゴットリック,牡3,57.0,江田照,加藤士,,美浦,2023105406,00689,ゴールドドリーム,ミモザゴール,ルーラーシップ,0.457232382979367,3
13,8,14,バル,牡3,57.0,小崎,武市,,美浦,2023101664,01152,マテラスカイ,ローザディアマント,スペシャルウィーク,-0.5237277097288752,9
14,8,15,ミッキーサウザンド,牡3,57.0,横山和,萩原,,美浦,2023107260,01140,ミッキーアイル,ミッキーラズベリー,キングカメハメハ,-0.5237277097288752,9
