index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202604010501,,,,,,シニスターミニスター,スイングサンデー,Old Trieste,Sweet Minister,スペシャルウィーク,スイングバイ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス,キャンペンガール,ミルジョージ,オギアルバンシア,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mill Reef,Miss Charisma,コリムスキー,アルバンシア,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn II,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Never Bend,Milan Mill,Ragusa,マタテイナ,Northern Dancer,Libro D Oro,アラナス,マイシュンレイ
202604010501,,,,,,クリソベリル,ワインレッドローズ,ゴールドアリュール,クリソプレーズ,ルーラーシップ,ダイワジャンヌ,サンデーサイレンス,ニキーヤ,エルコンドルパサー,キャサリーンパー,キングカメハメハ,エアグルーヴ,タニノギムレット,ケーキカット,Halo,Wishing Well,Nureyev,Reluctant Guest,Kingmambo,サドラーズギャル,Riverman,Regal Exception,Kingmambo,マンファス,トニービン,ダイナカール,ブライアンズタイム,タニノクリスタル,デヒア,トリムカット,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Never Bend,River Lady,Ribot,Rajput Princess,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Deputy Minister,Sister Dot,Roberto,Trim Colony
202604010501,,,,,,アスクピーターパン,サンキューアスク,Frankel,ストレイトガール,シンボリクリスエス,フューチャサンデー,Galileo,Kind,フジキセキ,ネヴァーピリオド,Kris S.,Tee Kay,サンデーサイレンス,アスクローザ,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,サンデーサイレンス,ミルレーサー,タイキシャトル,フューチャハッピー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,リアルシャダイ,オオミーアキノ,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Devil's Bag,ウェルシュマフィン,デインヒル,タイセイカグラ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Desert Vixen,ノーザンテースト,オオミシヤダイ
202604010501,,,,,,キズナ,インフレイムド,ディープインパクト,キャットクイル,Unusual Heat,Little Hottie,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Nureyev,Rossard,Afternoon Deelites,Mistrely,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Northern Dancer,Special,Glacial,Peas-Blossom,Private Terms,Intimate Girl,Miswaki,Minstrely,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Natalma,Forli,Thong,Pardal,Glacis,Midsummer Night,Fan Light,Private Account,Laughter,Medaille d'Or,Hot Food,Mr. Prospector,Hopespringseternal,The Minstrel,Politely
202604010501,,,,,,アドマイヤマーズ,グロッタアズーラ,ダイワメジャー,ヴィアメディチ,フジキセキ,サダムブルーアイズ,サンデーサイレンス,スカーレットブーケ,Medicean,Via Milano,サンデーサイレンス,ミルレーサー,エルコンドルパサー,ミスティックアイズ,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Machiavellian,Mystic Goddess,シングスピール,Salvinaxia,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Kingmambo,サドラーズギャル,Eastern Echo,スキム,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,In the Wings,Glorious Song,Linamix,Salve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Damascus,Wild Applause,Nijinsky,Pass a Glance
202604010501,,,,,,リオンディーズ,ナイアガラモンロー,キングカメハメハ,シーザリオ,アドマイヤムーン,マルハチメイフェア,Kingmambo,マンファス,スペシャルウィーク,キロフプリミエール,エンドスウィープ,マイケイティーズ,ホワイトマズル,ベストウーマン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,ダンシングブレーヴ,Fair of the Furze,リアルシャダイ,グレースウーマン,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Roberto,Desert Vixen,マルゼンスキー,ランズプロント
202604010501,,,,,,サンダースノー,チェリーミルズ,Helmet,Eastern Joy,Invincible Spirit,ヒントオブスプリング,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,Green Desert,Rafha,Seeking the Gold,チェロキーローズ,デインヒル,Patrona,Singspiel,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,Danzig,Foreign Courier,Kris,Eljazzi,Mr. Prospector,Con Game,ダンシングブレーヴ,Celtic Assembly,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Navajo Princess,Secretariat,Welsh Garden
202604010501,,,,,,アポロケンタッキー,エンパイアライン,Langfuhr,Dixiana Delight,エンパイアメーカー,サクセスビスケット,Danzig,Sweet Briar Too,Gone West,Lake Lady,Unbridled,Toussaud,サンデーサイレンス,アワーミスレッグス,Northern Dancer,Pas de Nom,Briartic,Prima Babu Gum,Mr. Prospector,Secrettame,Salt Lake,Slinkylady,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Halo,Wishing Well,Deputy Minister,Colonial Waters,Nearctic,Natalma,Admiral's Voyage,Petitioner,Nearctic,Sweet Lady Briar,Gummo,Princess Babu,Raise a Native,Gold Digger,Secretariat,Tamerett,Deputy Minister,Take Lady Anne,What a Hoist,Don't Call Debi,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Hail to Reason,Cosmah,Understanding,Mountain Flower,Vice Regent,Mint Copy,Pleasant Colony,Water Cress
202604010501,,,,,,ベストウォーリア,ルナツー,マジェスティックウォリアー,フラーテイシャスミス,エンパイアメーカー,ナックオフィス,A.P. Indy,Dream Supreme,Mr. Greeley,Seductive Smile,Unbridled,Toussaud,ジェネラス,ワールドマドンナ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Gone West,Long Legend,Silver Hawk,Exit Smiling,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Caerleon,Doff the Derby,サンプリンス,マリーオーギ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Mr. Prospector,Secrettame,Reviewer,Lianga,Roberto,Gris Vitesse,Stage Door Johnny,Chandelier,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Nijinsky,Foreseer,Master Derby,Margarethen,Princely Gift,Costa Sola,ダンディルート,アコメオーギ
202604010501,,,,,,サトノダイヤモンド,パーフェクトワン,ディープインパクト,マルペンサ,ノヴェリスト,メジロミドウ,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Monsun,Night Lagoon,ステイゴールド,メジロサンドラ,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,カンパナ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,Sadler's Wells,Two Rings
202604010501,,,,,,コントレイル,ヴェントス,ディープインパクト,ロードクロサイト,ウォーエンブレム,ブラッシングブライド,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Folklore,Our Emblem,Sweetest Lady,Distant Relative,Dime Bag,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Tiznow,Contrive,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Habitat,Royal Sister,High Line,Blue Guitar,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Cee's Tizzy,Cee's Song,Storm Cat,Jeano,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Sir Gaylord,Little Hut,Claude,Ribasha,ハイハット,Time Call,Cure the Blues,Mettle
202604010501,,,,,,リオンディーズ,ロイヤルヴォルト,キングカメハメハ,シーザリオ,ディープインパクト,レディジョアン,Kingmambo,マンファス,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,Orientate,Oatsee,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Mt. Livermore,Dream Team,Unbridled,With Every Wish,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Fappiano,Gana Facil,Lear Fan,Amo
202604010501,,,,,,ゴールドドリーム,イントゥゾーン,ゴールドアリュール,モンヴェール,スウェプトオーヴァーボード,エイブルインレース,サンデーサイレンス,ニキーヤ,フレンチデピュティ,スペシャルジェイド,エンドスウィープ,Sheer Ice,フジキセキ,フサイチエイブル,Halo,Wishing Well,Nureyev,Reluctant Guest,Deputy Minister,Mitterand,Cox's Ridge,Statistic,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Deputy Minister,Stardusk,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Best Turn,Our Martha,Mr. Prospector,Number,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Stage Door Johnny,Dusk
202604010501,,,,,,ブリックスアンドモルタル,フローレスダンサー,Giant's Causeway,Beyond the Waves,ハービンジャー,ダンスインザムード,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,Dansili,Penang Pearl,サンデーサイレンス,ダンシングキイ,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner
