,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スウェーバック,牝3,55.0,野中,天間,,美浦,2023106133,01158,パイロ,ウィーヴァー,ストリートセンス,-4.290042333078517,14
1,2,2,イナンナ,牝3,52.0,▲上里,奥村武,,美浦,2023102211,01217,マジェスティックウォリアー  Majestic Warrior(米),アンミ,アッミラーレ,-2.6886178347075904,8
2,2,3,スピニンググローブ,牡3,57.0,木幡巧,黒岩,,美浦,2023100240,01162,サートゥルナーリア,グランデセーヌ,ゼンノロブロイ,-0.822775405954367,6
3,3,4,リオンアンサー,牝3,55.0,嶋田,佐藤吉,,美浦,2023100328,01134,リオンディーズ,ポリアンサ,ハービンジャー,-4.586270519004003,15
4,3,5,ヴィスクレス,牡3,57.0,原,矢嶋,,美浦,2023106167,01184,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,1.3477262194421493,1
5,4,6,ブライティアビーム,牝3,52.0,▲土田,田村,,美浦,2023100571,01198,アメリカンペイトリオット,ブライティアパルス,ダイタクリーヴァ,-3.5171177492453296,12
6,4,7,レゲンデ,牝3,55.0,荻野極,斎藤誠,,美浦,2023107255,01160,ルヴァンスレーヴ,ミスドバウィ,Dubawi,-2.77629810613883,9
7,5,8,テンカラットレター,牡3,57.0,木幡初,本間,,美浦,2023104554,01153,バゴ,ブリリアントレター,スマートファルコン,-1.7253514713654652,7
8,5,9,ノアソノマ,セ3,57.0,武藤,武藤,,美浦,2023100512,01169,サトノクラウン,ノアスマッシュ,キズナ,-0.6117220786979559,5
9,6,10,クアラトレンガヌ,牡3,57.0,石川,小笠,,美浦,2023101869,01150,ジョーカプチーノ,プエルトプリンセサ,キンシャサノキセキ,-3.291604120079618,11
10,6,11,スティールヴォーグ,牡3,57.0,三浦,田村,,美浦,2023102958,01122,モズアスコット,ラブアンドピース,キングカメハメハ,0.3500068629249131,3
11,7,12,ブラックゲイル,牡3,54.0,▲水沼,加藤和,,美浦,2023105909,01201,カレンブラックヒル,サッキーシフター,サウスヴィグラス,-3.1336289816231506,10
12,7,13,テルケンレンタッチ,牡3,57.0,菊沢,勢司,,美浦,2023102159,01161,エスケンデレヤ,ジョディアリエル,ドゥラメンテ,-4.085790898745787,13
13,8,14,ヌビアン,牡3,54.0,▲石田,清水英,,美浦,2023103299,01203,シニスターミニスター  Sinister Minister(米),ロイヤルメジャー,ダイワメジャー,0.04419300320223567,4
14,8,15,ツクバヴァンガード,牡3,54.0,▲佐藤,奥平,,美浦,2023101037,01207,リーチザクラウン,キャプテンガール,キャプテンスティーヴ,0.5087872347525563,2
