,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドナカルナバル,牝4,56.0,江田照,高木,,美浦,2022106568,00689,ディスクリートキャット,ドナリサ,サウスヴィグラス,-1.296907153750145,8
1,2,2,シーニックビュー,牡5,58.0,菊沢,金成,,美浦,2021105229,01161,キズナ,ベストロケーション,クロフネ,-1.0836503972378264,6
2,3,3,セブンマイスター,牡5,58.0,ディー,千葉,,美浦,2021105688,05674,ドレフォン,ハピネスダンサー,メイショウサムソン,-1.4318436367026601,9
3,4,4,ヒロノゴウカイ,牡7,58.0,菅原隆,蛯名利,,美浦,2019106700,01129,ダノンレジェンド,ハルダル,ゴールドアリュール,-1.5533977112256412,11
4,5,5,スマートスピア,牡5,58.0,津村,池江,,栗東,2021101106,01092,キズナ,レジェトウショウ,キングヘイロー,-1.059226192679014,5
5,5,6,クロドラバール,セ5,58.0,ゴンサルベ,奥村武,,美浦,2021101733,05675,ロードカナロア,ジュエルメーカー,エンパイアメーカー,-0.839433441615061,3
6,6,7,マキシマムビスタ,牝4,56.0,杉原,斉藤崇,,栗東,2022103746,01135,ヘニーヒューズ,サンビスタ,スズカマンボ,-1.652616720775526,12
7,6,8,ケーヴァラ,牡5,58.0,丸山,羽月,,栗東,2021106054,01127,マジェスティックウォリアー,アーベントロート,フジキセキ,-0.18418717806499274,1
8,7,9,マンダリンボレロ,牡6,58.0,松岡,伊藤伸,,美浦,2020101655,01085,スピルバーグ,ジャーメイン,アドマイヤムーン,-0.729966370923641,2
9,7,10,ミダース,牡5,58.0,石川,栗田,,美浦,2021105951,01150,レイデオロ,アイヴィベル,Archarcharch,-0.8902571278885011,4
10,8,11,ロンギングフォユー,牝3,53.0,荻野極,大竹,,美浦,2023103389,01160,ナダル,クールデザイン,ディープインパクト,-1.5056010614061297,10
11,8,12,サンカルミア,牡5,58.0,三浦,伊坂,,美浦,2021101305,01122,ロージズインメイ,フィールザロマンス,ブラックタイド,-1.2538474678994542,7
