,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,テーオータウンズ,牡2,56.0,高杉,藤岡,,栗東,2023102844,01213,アジアエクスプレス,グーテデロワ,スペシャルウィーク,-0.16750968639120065,3
1,2,2,サンライズアーサー,牡2,56.0,小沢,前川,,栗東,2023106547,01185,ヴァンゴッホ,カリブメーカー,エンパイアメーカー,0.07292166199512809,2
2,3,3,ロードステラート,牡2,56.0,富田,武英,,栗東,2023105838,01168,キタサンブラック,ブリュネット,ダイワメジャー,0.7163349809518766,1
3,4,4,ユーキャンフライ,牝2,55.0,川又,吉村,,栗東,2023102217,01166,キタサンブラック,アンナパブロワ,St. Petersburg,-0.529194233731589,5
4,5,5,サイモンエクセラー,牡2,56.0,小崎,四位,,栗東,2023101579,01152,ホッコータルマエ,テーオーパートナー,ヘニーヒューズ,-0.6677053749205164,7
5,6,6,リケアフェデリーニ,牝2,55.0,秋山稔,蛯名利,,美浦,2023103179,01181,カリフォルニアクローム,アスカクイン,スペシャルウィーク,-1.8645330821889419,10
6,6,7,メイショウメゴヒメ,牝2,55.0,田口,大橋,,栗東,2023109040,01208,アニマルキングダム,メイショウアシタバ,スタチューオブリバティ,-1.9793332360796363,11
7,7,8,アビラーシャ,牡2,56.0,団野,武幸,,栗東,2023107017,01180,アドマイヤマーズ,サンカルパ,True Cause,-0.8884253654383191,8
8,7,9,コンテナヒーロー,牡2,56.0,吉村,茶木,,栗東,2023103682,01216,クリソベリル,オリヒメ,マジェスティックウォリアー,-0.664935856783403,6
9,8,10,トリグラフヒル,牡2,56.0,Ｃデムーロ,大久保,,栗東,2023107131,05473,ナダル,トリプライト,ワイルドラッシュ,-1.2149364883039542,9
10,8,11,ディアギレフ,牡2,56.0,田中健,中村,,栗東,2023102579,01114,モーリス,シンシアズブレス,ダイワメジャー,-0.35968925765469767,4
