,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202401010101,2.0,0.0,4.0,28.0,5.0,1.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005333102712675488,0.0165597833832122,1.0,2.0,,,,,,,,,5,5
1,202401010101,0.0,0.0,0.0,1.0,5.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.008965378073740956,-0.005515973339462192,8.0,2.0,-0.009095102193779007,0.002294427818155907,10.0,11.0,,,,,2,2
2,202401010101,11.0,11.0,10.0,80.0,13.0,7.0,14.0,87.0,0.0,1.0,1.0,10.0,3.0,3.0,1.0,27.0,4.0,2.0,1.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,1.0,-0.019616290424493078,-0.0035618374558303886,4.0,3.0,,,,,,,,,3,3
3,202401010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02337916918908011,-0.011828416702294427,4.0,2.0,,,,,,,,,1,1
4,202401010101,11.0,11.0,10.0,80.0,6.0,2.0,5.0,44.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,27.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0118090888066605,-0.005284850573722229,5.0,5.0,-0.04334057517398829,-0.027338651196519216,8.0,12.0,,,,,4,4
5,202401010107,1.0,0.0,0.0,12.0,13.0,7.0,14.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,2.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.019732480036899307,0.016471915312084227,5.0,3.0,0.01979013520136066,0.01652976224908891,4.0,3.0,0.009118846573611351,0.005491337810959615,1.0,10.0,3,3
6,202401010107,1.0,2.0,3.0,13.0,13.0,7.0,14.0,87.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.01330728848736418,-0.01439710591283518,8.0,4.0,-0.00048167772055281784,-0.0064013566776306595,4.0,16.0,0.0058796780981990844,0.0007971769307625263,8.0,4.0,7,8
7,202401010107,3.0,2.0,2.0,10.0,3.0,2.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.008979791864856295,-0.012335859316249205,3.0,3.0,0.005433999250482862,0.002125874934922196,7.0,4.0,0.005333102712675488,0.002024642795163996,14.0,8.0,4,4
8,202401010107,1.0,0.0,0.0,1.0,3.0,7.0,5.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.00907576540869665,0.005448098930558358,8.0,10.0,0.009118846573611351,0.005491337810959615,8.0,5.0,0.00888966612745741,0.007631471429405241,3.0,13.0,8,10
9,202401010107,1.0,1.0,0.0,2.0,7.0,9.0,14.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0026451202590194265,-0.0016403437463709208,1.0,5.0,-0.005933290570878769,-0.009716267431481292,2.0,6.0,0.009118846573611351,0.01307301723521419,1.0,1.0,6,6
