,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202401020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011607880297335886,-0.006850406245021507,3.0,1.0,-0.0004955401387512388,0.008257799032419508,10.0,7.0,-0.053803614195514916,-0.04613243189500895,2.0,14.0,7,10
1,202401020202,2.0,3.0,0.0,23.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011614282878856755,-0.006856778715947109,1.0,2.0,-0.002970258836841496,0.002104482099108953,1.0,2.0,-0.0030024044952488716,0.002072499088484197,5.0,2.0,2,2
2,202401020202,0.0,1.0,0.0,5.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007940544817452244,-0.001188248502994012,2.0,4.0,-0.007893447873101993,-0.0011414670658682635,2.0,2.0,-0.007902867261972044,-0.0011508233532934132,3.0,3.0,5,5
3,202401020202,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009399390518316597,-0.004292120025842273,7.0,3.0,-0.015802805673065797,-0.010663135742293694,6.0,4.0,-0.01682235264941721,-0.011055400295906626,8.0,14.0,8,12
4,202401020202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009399390518316597,-0.004292120025842273,4.0,4.0,-0.014074011477387089,-0.0014414578449446556,10.0,7.0,-0.0003878738389302848,0.008096510404015869,8.0,5.0,3,3
5,202401020202,1.0,2.0,1.0,13.0,3.0,1.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.009412248781679546,-0.004304913230092175,10.0,5.0,-0.014127787722115096,-0.0014945641866005114,14.0,9.0,-0.017198073649686552,-0.00750449755846826,12.0,7.0,6,8
6,202401020202,0.0,0.0,0.0,0.0,3.0,3.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007912286650842093,-0.001160179640718563,4.0,5.0,-0.014538617621325788,-0.012117554204002044,2.0,5.0,0.006991640960109392,0.012793021693922303,8.0,5.0,1,1
7,202401020202,1.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019148418946462964,-0.010231885669799256,14.0,8.0,-0.021170588287074937,-0.012710606721955477,14.0,9.0,-0.017143055845329994,-0.007855838472935259,9.0,7.0,7,9
8,202401020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004213707217733232,0.0006630742362972441,9.0,4.0,-0.016819049365326754,-0.0020039915569536044,10.0,8.0,-0.016819049365326754,-0.0020039915569536044,11.0,6.0,6,7
9,202401020202,0.0,0.0,0.0,1.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.026751064390942315,-0.019872754491017965,6.0,10.0,-0.012350243395744755,-0.003963334788302052,5.0,7.0,-0.01235904613515726,-0.003972064600611087,8.0,2.0,5,6
