,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイムスティルミー,セ3,57.0,江田照,手塚久,,美浦,2023106595,00689,ダノンバラード,チェリッシュユー,ヴィクトワールピサ,-0.5482467549315209,3
1,2,2,マイネルゼーロス,牡3,54.0,▲石神道,相沢,,美浦,2023106474,01209,ダノンバラード,マイネアルデュール,アドマイヤコジーン,-0.10281177621502263,1
2,3,3,ラッキースウィッチ,牡3,57.0,横山武,蛯名正,,美浦,2023110019,01170,Lucky Vega,Switch Around,Galileo,-1.1549162722768813,5
3,3,4,カスターニエ,牝3,51.0,★谷原,伊藤圭,,美浦,2023101260,01219,オルフェーヴル,クリノリーソクツモ,プリサイスエンド,-2.531219266464794,14
4,4,5,グランフィエスタ,牡3,57.0,矢野貴,稲垣,,美浦,2023105577,05380,サートゥルナーリア,ミルウ,ハービンジャー,-1.3075457407437108,6
5,4,6,ゲンパチミスティ,牝3,55.0,石川,西田,,美浦,2023105064,01150,コントレイル,ミスチヴァスミスティ,Into Mischief,-2.2415500245727347,13
6,5,7,アルファマリブ,牡3,54.0,▲舟山,村田,,美浦,2023100073,01221,ヴァンゴッホ,メイセキム,エピファネイア,-1.499754603389229,9
7,5,8,ウインエンブレム,牡3,57.0,菊沢,小手川,,美浦,2023102016,01161,アメリカンペイトリオット,サンマルペンダント,トビーズコーナー  Toby's Corner(米),-1.8681643867948612,11
8,6,9,ロット,牝3,55.0,嶋田,本間,,美浦,2023106586,01134,ダノンバラード,オクリモノ,ゴールドアリュール,-0.5274377182214119,2
9,6,10,サンドッグ,牡3,57.0,木幡育,勢司,,美浦,2023104845,01167,デクラレーションオブウォー,トーセンニケ,オルフェーヴル,-1.4179783146479252,7
10,7,11,ロードキャリバー,牡3,57.0,大野,和田勇,,美浦,2023101835,01096,ビッグアーサー,ルージュバンブー,マリエンバード,-1.5452216944413237,10
11,7,12,ウルヴァリン,牡3,54.0,▲遠藤,伊藤伸,,美浦,2023106170,01218,ベストウォーリア,リクエストアワー,ネオユニヴァース,-0.9176798753661006,4
12,8,13,ホノボノ,牡3,57.0,丹内,尾形,,美浦,2023100581,01091,ダノンプレミアム,ホオポノポノ,タニノギムレット,-1.431854959727103,8
13,8,14,アラビアンドリーム,牡3,57.0,横山和,栗田,,美浦,2023102398,01140,ゴールドドリーム,ハイエストクイーン,シンボリクリスエス,-2.107865604679312,12
