,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202610010109,0.0,0.0,0.0,3.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,12.0,8,12
1,202610010109,1.0,4.0,1.0,26.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,20.0,8.0,0.0,0.0,20.0,3.0,5,5
2,202610010109,6.0,5.0,4.0,55.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,35.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,3.0,0.0,0.0,60.0,2.0,6,8
3,202610010109,1.0,1.0,4.0,14.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,20.0,6.0,0.0,0.0,40.0,1.0,5,6
4,202610010109,9.0,14.0,10.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,9.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,13.0,3.0,0.0,0.0,60.0,9.0,8,11
5,202610010109,4.0,3.0,5.0,47.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,80.0,3.0,7,9
6,202610010109,3.0,2.0,7.0,57.0,1.0,2.0,1.0,22.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,44.0,1.0,2.0,1.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,90.0,6.0,0.0,0.0,80.0,3.0,4,4
7,202610010109,3.0,2.0,1.0,29.0,2.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,13.0,0.0,0.0,90.0,12.0,0.0,0.0,10.0,1.0,1,1
8,202610010109,0.0,0.0,0.0,3.0,59.0,45.0,37.0,387.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22.0,17.0,9.0,154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,,,,,,2,2
9,202610010109,1.0,1.0,1.0,20.0,1.0,7.0,6.0,64.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,,,,,,,,,3,3
