index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202303010101,11,ダート,1700,良,未勝利,ノヴェリスト Novellist(愛),マジカルミステリー,Monsun,Night Lagoon,マンハッタンカフェ,ミステリーツアー,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),ダハール Dahar(米),フトウベンチヤ,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Law Society,Santa Luciana,Lyphard,Dahlia,ヴェンチア,サマーモーニング,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,Goofed,Vaguely Noble,Charming Alibi,Relic,Rose O'Lynn,Sayajirao,Good Morning
202303010101,12,ダート,1700,良,未勝利,アポロソニック,キタノオペラ,Big Brown,Purely Surprized,グランドオペラ Grand Opera(米),デーエスローマン,Boundary,Mien,Pure Prize,Raise the Prize,Nijinsky,Glorious Song,ブレイヴェストローマン Bravest Roman(米),ヒノデガール,Danzig,Edge,Nureyev,Miasma,Storm Cat,Heavenly Prize,Prized,Raised Clean,Northern Dancer,Flaming Page,Halo,Ballade,Never Bend,Roman Song,イエローゴッド,ルウーナ,Northern Dancer,Pas de Nom,Damascus,Ponte Vecchio,Northern Dancer,Special,Lear Fan,Syrian Circle,Storm Bird,Terlingua,Seeking the Gold,Oh What a Dance,Kris S.,My Turbulent Miss,Raise a Man,Song of Nashua,Nearctic,Natalma,Bull Page,Flaring Top,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nasrullah,Lalun,Roman,Quiz Song,Red God,Sally Deans,テューダーペリオッド,ボストホマレ
202303010101,13,ダート,1700,良,未勝利,ルーラーシップ,スマイルミーティア,キングカメハメハ,エアグルーヴ,チチカステナンゴ Chichicastenango(仏),サンデースマイルII Sunday Smile(英),Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,Smadoun,スマラ Smala(仏),サンデーサイレンス Sunday Silence(米),センセーション Sensation(英),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Kaldoun,Mossma,Antheus,Small Partie,Halo,Wishing Well,ソヴィエトスター,Outstandingly,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nureyev,Veruschka,Exclusive Native,La Mesa
202303010101,14,ダート,1700,良,未勝利,スピルバーグ,コスモフライハイ,ディープインパクト,プリンセスオリビア Princess Olivia(米),ダンスインザダーク,レディビーナス,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Lycius,Dance Image,サンデーサイレンス Sunday Silence(米),ダンシングキイ,Kingmambo (米),ユーザーフレンドリー User Friendly(英),Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Miesque,Slip Anchor,Rostova,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Nureyev,Pasadoble,Shirley Heights,Sayonara,Blakeney,Poppy Day
202303010101,15,ダート,1700,良,未勝利,ノヴェリスト Novellist(愛),フォルゴラーレ,Monsun,Night Lagoon,ハーツクライ,イリデ,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Indian Charlie,Red Duchess,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,トニービン,ビューパーダンス,In Excess,Soviet Sojourn,Helmsman,Knight Prospector,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Siberian Express,Kantado,Leo Castelli,Political Parfait,El Gran Senor,Sacred Journey,Native Prospector,Knights Crozier
202303010102,1,芝,1200,良,未勝利,リオンディーズ,ブランダムール,キングカメハメハ,シーザリオ,アドマイヤコジーン,ウッディークー,Kingmambo (米),マンファス Manfath(愛),スペシャルウィーク,キロフプリミエール Kirov Premiere(英),Cozzene,アドマイヤマカディ,Woodman,ブリズントゥアウィン Breason to a Win(加),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,プレイメイト,Briartic,Reasonable Win,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,フォルティノ,Chambord,Prince John,Wildwook,Northern Dancer,Lady Victoria,トライバルチーフ,Hanina,Raise a Native,Gold Digger,Buckpasser,Intriguing,Nearctic,Sweet Lady Briar,Winisteo,Reasonable Wife
202303010102,2,芝,1200,良,未勝利,ダイワメジャー,ワンダフルラッシュ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,バゴ Bago(仏),アドマイヤパンチ,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Nashwan,Moonlight's Box,ワイルドラッシュ Wild Rush(米),ロイヤルカード,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,Wild Again,Rose Park,サンデーサイレンス,アドマイヤラピス,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Halo,Wishing Well,Be My Guest,Elevate
202303010102,3,芝,1200,良,未勝利,ディーマジェスティ,タカラジェニファ,ディープインパクト,エルメスティアラ,ヨハネスブルグ Johannesburg(米),ホワイトピクシイ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),シンコウエルメス,ヘネシー Hennessy(米),Myth,ホワイトマズル White Muzzle(英),ダイナコマネチ,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Storm Cat,Island Kitty,オジジアン,Yarn,ダンシングブレーヴ,Fair of the Furze,ノーザンテースト,シャダイリーズン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Northern Dancer,Lady Victoria,マリーノ,ニアーリーズン
202303010102,4,芝,1200,良,未勝利,モーリス,アンチャン,スクリーンヒーロー,メジロフランシス,ゼンノロブロイ,アンナモンダ Anna Monda(独),グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Monsun,Anna of Kiev,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,マイニング,One Smart Lady,Konigsstuhl,Mosella,Salse,Anna Matrushka,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Dschingis Khan,Konigskronung,Surumu,Monasia,Topsider,Carnival Princess,Mill Reef,Anna Paola
202303010102,5,芝,1200,良,未勝利,ディスクリートキャット Discreet Cat(米),ファンファーレ,Forestry,Pretty Discreet,フレンチデピュティ French Deputy(米),エリモフィナーレ,Storm Cat (米),Shared Interest,Private Account,Pretty Persuasive,Deputy Minister,Mitterand,サンデーサイレンス Sunday Silence(米),エリモアメジスト,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Seattle Slew,ステラーオデッセイ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Reasoning,My Charmer,Northern Dancer,Queen Sucree
202303010102,6,芝,1200,良,未勝利,リアルインパクト,セイクリッドフレイム Sacred Flame(米),ディープインパクト,トキオリアリティー,Rahy,Ashraakat,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Meadowlake,What a Reality,Blushing Groom (仏),Glorious Song,Danzig,Elle Seule,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Red God,Runaway Bride,Halo,Ballade,Northern Dancer,Pas de Nom,Exclusive Native,Fall Aspen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Nasrullah,Spring Run,Wild Risk,Aimee,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Pretense,Change Water
202303010102,7,芝,1200,良,未勝利,ダノンバラード,オーミチェリッシュ,ディープインパクト,レディバラード,キャプテンスティーヴ Captain Steve(米),メイショウユキカゼ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Unbridled,Angelic Song,Fly So Free,Sparkling Delite,ダイナガリバー,セブンレットウ,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Time for a Change,Free to Fly,Vice Regent,Sparkling Topaz,ノーザンテースト,ユアースポート,パーソロン,ホクセーミドリ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Damascus,Resolver,Stevward,Dancing Lark,Northern Dancer,Victoria Regina,Jacinto,Alotoffun,Northern Dancer,Lady Victoria,バウンティアス,ファインサラ,Milesian,Paleo,ヴェンチア,フェアリーテイル
202303010102,8,芝,1200,良,未勝利,ハクサンムーン,ダイアンスマイル,アドマイヤムーン,チリエージェ,ロックオブジブラルタル,セイカシリアス,エンドスウィープ End Sweep(米),マイケイティーズ,サクラバクシンオー,メガミゲラン,デインヒル Danehill(米),Offshore Boom,フォーティナイナー Forty Niner(米),サンデーズシス Sunday's Sis(米),フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,サクラユタカオー,サクラハゴロモ,シェイディハイツ,モガミゲラン,Danzig,Razyana,Be My Guest,Push a Button,Mr. Prospector,File,Halo,Wishing Well,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Shirley Heights,Vaguely,モガミ,ミスゲラン,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Raise a Native,Gold Digger,Tom Rolfe,Continue,Hail to Reason,Cosmah,Understanding,Mountain Flower
202303010102,9,芝,1200,良,未勝利,シルバーステート,ネーラペルレ,ディープインパクト,シルヴァースカヤ Silverskaya(米),キングカメハメハ,ポンテペルレ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,Kingmambo (米),マンファス Manfath(愛),Green Desert,ファーザ Fursa(米),Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Danzig,Foreign Courier,Mr. Prospector,Baya,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Raise a Native,Gold Digger,Nureyev,Barger
202303010102,10,芝,1200,良,未勝利,モーリス,ウインドストリーム,スクリーンヒーロー,メジロフランシス,アグネスタキオン,ベユーズラッシー Bayou's Lassie(米),グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,サンデーサイレンス Sunday Silence(米),アグネスフローラ,Outflanker,Bayou Plans,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Lassie's Lady,Bayou Hebert,Better Plans,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Pas de Nom,Alydar,Lassie Dear,Hoist the Flag,Regal Rumor,Architect,Fact Or Fancy
202303010102,11,芝,1200,良,未勝利,ビッグアーサー,ディリジェンテ,サクラバクシンオー,シヤボナ Siyabona(米),ステイゴールド,トップモーション,サクラユタカオー,サクラハゴロモ,Kingmambo (米),Relish,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,シンボリクリスエス,プロモーション,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Halo,Wishing Well,ディクタス,ダイナサッシュ,Kris S.,Tee Kay,ヘクタープロテクター,アサーション,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Woodman,Korveya,Assert,Yes Please
