,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2013105720,ステイゴールド,ルヴァーガール Luvah Girl(英),サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Alzao,Girl of My Dreams,Halo,Wishing Well,ディクタス Dictus(仏),ダイナサッシュ,Lyphard,Lady Rebecca,Marju,Stylish Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Goofed,Sir Ivor,Pocahontas,ラストタイクーン,Flame of Tara,Star de Naskra,Carnaby Girl,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour,Nearctic,Natalma,Court Martial,Barra,Sir Gaylord,Attica,Roman,How,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Naskra,Candle Star,To Market,Stylish Pattern
2013100597,アドマイヤムーン,タッチII Touch(米),エンドスウィープ End Sweep(米),マイケイティーズ,Pulpit,Caress,フォーティナイナー Forty Niner(米),Broom Dance,サンデーサイレンス Sunday Silence(米),ケイティーズファースト Katies First(米),A.P. Indy,Preach,Storm Cat (米),La Affirmed,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Storm Bird,Terlingua,Affirmed,La Mesa,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Round Table,Finance
2014103864,ルーラーシップ,アランフェスロマン,キングカメハメハ,エアグルーヴ,イーグルカフェ,オオシマフヨウ,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,Gulch,Net Dancer,ヘクタープロテクター Hector Protector(米),オオシマダリア,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Mr. Prospector,Jameela,Nureyev,Doubles Partner,Woodman,Korveya,モガミ,オオシマスズラン,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Northern Dancer,Special,Damascus,Fabuleux Jane,Mr. Prospector,プレイメイト,Riverman,Konafa,Lyphard,ノーラック,カウアイキング,ネバージョオー
2014106253,ディープインパクト,ロベルタ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),グレースアドマイヤ,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,トニービン Tony Bin(愛),バレークイーン Ballet Queen(愛),Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley
2015105120,アイルハヴアナザー I'll Have Another(米),マイネピュール,Flower Alley,Arch's Gal Edith,ジェニュイン,レデイスポート,Distorted Humor (米),プリンセスオリビア Princess Olivia(米),Arch (米),Force Five Gal,サンデーサイレンス Sunday Silence(米),クルーピアレディー Croupier Lady(米),トニービン Tony Bin(愛),ミスティックレディ,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,What Luck,Question d'Argent,カンパラ,Severn Bridge,ロイヤルスキー,イチセンチュリー,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Kalamoun,State Pension,Hornbeam,Priddy Fair,Raja Baba,Coz o'Nijinsky,ヒンドスタン,チヨノキク
2015102307,ゼンノロブロイ,バラファミー Barafamy(愛),サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Barathea,Infamy,Halo,Wishing Well,マイニング Mining(米),One Smart Lady,Sadler's Wells (米),Brocade,Shirley Heights,Seriema,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Mill Reef,Hardiemma,Petingo,Sunbittern,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Little Hut,Runnymede,Clouded Lamp,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Petition,Alcazar,シーホーク,Pantoufle
2015104100,ハーツクライ,スカイアライアンス Sky Alliance(加),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Sky Classic,Swift Alliance,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Nijinsky,No Class,アフリート Afleet(加),Stately Bride,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Flaming Page,Nodouble,Classy Quillo,Mr. Prospector,Polite Lady,Tom Rolfe,Go On With It,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nearctic,Natalma,Bull Page,Flaring Top,Noholme,Abla-Jay,Outing Class,Quillopoly,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Ribot,Pocahontas,Dewan,Bride of Note
2013103153,ゼンノロブロイ,サンタローズ,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),パントレセレブル Peintre Celebre(米),ユキノローズ,Halo,Wishing Well,マイニング Mining(米),One Smart Lady,Nureyev,Peinture Bleue,ミルジョージ,バンブーネラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Special,Alydar,Petroleuse,Mill Reef,Miss Charisma,ポリック,クインバンブー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Nearctic,Natalma,Forli,Thong,Raise a Native,Sweet Tooth,Habitat,Plencia,Never Bend,Milan Mill,Ragusa,マタテイナ,Relic,Polaire,ヒンドスタン,ミスネラ
2015103128,エイシンフラッシュ,フランチェスカ,キングズベスト King's Best(米),ムーンレディ Moonlady(独),ブラックタイアフェアー Black Tie Affair(愛),ローマステーション,Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,Miswaki,Hat Tab Girl,Law Society,アルパインスウィフト Alpine Swift(米),Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Mr. Prospector,Hopespringseternal,Al Hattab,Desperate Action,Alleged,Bold Bikini,Storm Bird,La Dame Du Lac,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Raise a Native,Gold Digger,Buckpasser,Rose Bower,The Axe,Abyssinia,Bold Commander,Crafty Alice,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Northern Dancer,South Ocean,Round Table,Cosmah
2014100140,ストーミングホーム Storming Home(英),ドゥービリーヴイン,Machiavellian,Try to Catch Me,フジキセキ,プリーズルックアットミーナウ Pleaselookatmenow(米),Mr. Prospector,Coup de Folie,Shareef Dancer,It's in the Air,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Irish River,ポインテッドパス Pointed Path(英),Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Sweet Alliance,Mr. Prospector,A Wind Is Rising,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Riverman,Irish Star,Kris,Silken Way,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Nearctic,Natalma,Sir Ivor,Mrs. Peterkin,Raise a Native,Gold Digger,Francis S.,Queen Nasra,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Never Bend,River Lady,Klairon,Botany Bay,Sharpen Up,Doubly Sure,Shantung,Boulevard
2015102353,ブラックタイド,キタサンエージャン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),カコイーシーズ Cacoethes(米),キタサンコール,Halo,Wishing Well,Alzao,Burghclere,Alydar,Careless Notion,アーテイアス Artaius(米),パーセント,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Sweet Tooth,Jester,Miss Uppity,Round Table,Stylish Pattern,バーバー,タケユタカ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,On-And-On,Plum Cake,Tom Fool,Golden Apple,Nasrullah,Nursery School,Princequillo,Knights Daughter,My Babu,Sunset Gun,Princely Gift,Desert Girl,パーソロン,ハヤススム
2013101630,エンパイアメーカー Empire Maker(米),キルシュブリューテ,Unbridled,Toussaud,マンハッタンカフェ,サクラソレイユ,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),サクラユタカオー,サクラヒラメキ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,Law Society,Santa Luciana,テスコボーイ,アンジェリカ,ノーザンテースト,サクラハツユキ,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,パーソロン,サクラジョオー
2015103268,メイショウサムソン,ヴァーチュスター,オペラハウス Opera House(英),マイヴィヴィアン,シンボリクリスエス,エルノヴァ,Sadler's Wells (米),Colorspin,ダンシングブレーヴ Dancing Brave(米),ウイルプリンセス,Kris S.,Tee Kay,サンデーサイレンス Sunday Silence(米),シンコウエルメス,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Sadler's Wells,Doff the Derby,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Master Derby,Margarethen
2015100339,タニノギムレット,アトムスパンカー,ブライアンズタイム Brian's Time(米),タニノクリスタル,ジェニュイン,アトムチェイサー,Roberto,Kelley's Day,クリスタルパレス Crystal Palace(仏),タニノシーバード Tanino Sea-Bird(米),サンデーサイレンス Sunday Silence(米),クルーピアレディー Croupier Lady(米),メジロマックイーン,アトムプリンセス,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Halo,Wishing Well,What Luck,Question d'Argent,メジロティターン,メジロオーロラ,ダイアトム,アイアンロング,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,フォルティノ,Chambord,Sicambre,Vieille Pierre,Dan Cupid,Sicalade,Graustark,Flavia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,メジロアサマ,シエリル,リマンド,メジロアイリス,Sicambre,Dictaway,アイアンリージ,メリーライト
2014101550,ネオユニヴァース,ビクトリアスバイオ,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),キングカメハメハ,ブリスクバイオ,Halo,Wishing Well,Kris,Silken Way,Kingmambo (米),マンファス Manfath(愛),ブライアンズタイム Brian's Time(米),ロイヤルバイオ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Roberto,Kelley's Day,シンボリルドルフ,マルスクラウン,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,エタン,Rocchetta,Reliance,Soft Angels,Sicambre,Barley Corn,Pall Mall,Costa Sola,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Bramalea,Graustark,Golden Trail,パーソロン,スイートルナ,クラウンドプリンス,ミレー
2014105889,ハーツクライ,クイックリトルミス Quick Little Miss(米),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Freud,Swift Girl,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Storm Cat (米),Mariah's Storm,Unbridled,Gather The Clan,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Storm Bird,Terlingua,Rahy,イメンス,Fappiano,Gana Facil,General Assembly,What a Summer,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Secretariat,Exclusive Dancer,What Luck,Summer Classic
2014105676,ルーラーシップ,プロヴィナージュ,キングカメハメハ,エアグルーヴ,フレンチデピュティ French Deputy(米),ボーンスター,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,Deputy Minister,Mitterand,サンデーサイレンス Sunday Silence(米),ボーンフェイマス Born Famous(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Exuberant,First One Holme,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,What a Pleasure,Out in the Cold,Noholme Atoll,Beautiful Miss
2015101387,カジノドライヴ,プリスティン Pristine(米),Mineshaft (米),Better Than Honour,Gone West,Existentialist,A.P. Indy,Prospectors Delite,Deputy Minister,Blush With Pride,Mr. Prospector,Secrettame,Relaunch,Change Water,Seattle Slew,Weekend Surprise,Mr. Prospector,Up the Flagpole,Vice Regent,Mint Copy,Blushing Groom,Best in Show,Raise a Native,Gold Digger,Secretariat,Tamerett,In Reality,Foggy Note,Swaps,Portage,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Hoist the Flag,The Garden Club,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Traffic Judge,Stolen Hour,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Intentionally,My Dear Girl,The Axe,Silver Song,Khaled,Iron Reward,War Admiral,Carillon
2013104027,ゴールドアリュール,コーディーライン Cordyline(米),サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),Miswaki,Private Encore,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,Hopespringseternal,Niniski,Muffitys,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Nijinsky,Virginia Hills,Thatch,Contrail,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Princequillo,Lea Lane,Northern Dancer,Flaming Page,Tom Rolfe,Ridin' Easy,Forli,Thong,Roan Rocket,Azurine
2015106170,ヴァーミリアン,ネフェルメモリー,エルコンドルパサー,スカーレットレディ,アジュディケーティング Adjudicating(米),ケイアイメモリー,Kingmambo (米),サドラーズギャル Saddlers Gal(愛),サンデーサイレンス Sunday Silence(米),スカーレットローズ,Danzig,Resolver,フォーティナイナー Forty Niner(米),カシワズプリンセス,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Mr. Prospector,File,ロイヤルスキー,シヤドウ,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Broadway,Swaps,Misty Morn,Raise a Native,Gold Digger,Tom Rolfe,Continue,Raja Baba,Coz o'Nijinsky,ウエンセスラス,レツドシャドウ
2015105433,シンボリクリスエス,タニノハイクレア,Kris S.,Tee Kay,クロフネ,インヴァイト Invite(愛),Roberto,Sharp Queen,Gold Meridian,Tri Argo,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),Be My Guest,Burghclere,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Northern Dancer,What a Treat,Busted,Highclere,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Nearctic,Natalma,Tudor Minstrel,Rare Treat,Crepello,Sans le Sou,Queen's Hussar,Highlight
2014104240,シニスターミニスター Sinister Minister(米),ケイアイブーケ,Old Trieste,Sweet Minister,アドマイヤベガ,ケイアイポリス,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),ベガ,Nureyev,Gambling Fool,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,トニービン,アンティックヴァリュー,Northern Dancer,Special,Majestic Light,Con Game,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Nearctic,Natalma,Forli,Thong,Majestic Prince,Irradiate,Buckpasser,Broadway
2015100098,エスポワールシチー,ボーンザスカイ,ゴールドアリュール,エミネントシチー,タイキシャトル,クイーンゴーラン,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ブライアンズタイム Brian's Time(米),ヘップバーンシチー,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Caerleon (米),Lady Bentley,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Halo,Ballade,Caerleon,Muffitys,Nijinsky,Foreseer,ベリファ,Strike It Rich,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Lyphard,Belga,ラインゴールド,Lucky For Me
2015101886,ゴールドアリュール,エスワンスペクター,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),シャンハイ Shanghai(米),レディープロスパー,Halo,Wishing Well,Nureyev,Reluctant Guest,Procida,Korveya,ミナガワマンナ,ミスファピー Miss Fappy(米),Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,With Distinction,Riverman,Konafa,シンザン,ロングマンナ,Fappiano,Notably,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Raise a Native,Gold Digger,Distinctive,Carrie's Rough,Never Bend,River Lady,Damascus,Royal Statute,ヒンドスタン,ハヤノボリ,ヴィミー,アサヒマンナ,Mr. Prospector,Killaloe,In Reality,Notable Lady
2015100367,ブラックタイド,ベネラ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),フォーティナイナー Forty Niner(米),ダーケストスター Darkest Star(米),Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,File,Star de Naskra,Minnie Riperton,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Tom Rolfe,Continue,Naskra,Candle Star,Cornish Prince,English Harbor,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands
2015104565,オルフェーヴル,ミスベルベール Miss Berbere(仏),ステイゴールド,オリエンタルアート,Bering,Miss Afrique,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Arctic Tern,Beaune,African Song,Dictumisas,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,African Sky,Goldwyn Princess,ディクタス,Mischief,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Dan Cupid,Sicalade,Hasty Road,Almahmoud,Northern Dancer,Goofed,Le Fabuleux,Biobelle,Sing Sing,Sweet Caroline,Native Prince,Goldwyn Girl,Sanctus,Doronic,Soleil Levant,Mistenflute
2015104254,キングカメハメハ,エミーズスマイル,Kingmambo (米),マンファス Manfath(愛),アグネスタキオン,エミスフェール,Mr. Prospector,Miesque,ラストタイクーン Last Tycoon(愛),Pilot Bird,サンデーサイレンス Sunday Silence(米),アグネスフローラ,ホワイトマズル White Muzzle(英),グレイエミネンス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ダンシングブレーヴ,Fair of the Furze,トニービン,グレイキル,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,カンパラ,Severn Bridge,Forceten,Desert Lass
2015101896,モンテロッソ Monterosso(英),スウィートダンス,Dubawi,Porto Roca,ジョリーズヘイロー Jolie's Halo(米),スウィートステップ Sweet Step(米),Dubai Millennium,Zomaradah,Barathea,Antelliere,Halo,Jolie Jolie,Lyphard,Feuille d'Erable,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Northern Dancer,Goofed,Secretariat,Arctic Dancer,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Sir Gaylord,Attica,Fleet Nasrullah,Masked Lady,Nearctic,Natalma,Court Martial,Barra,Bold Ruler,Somethingroyal,Nearctic,Natalma
