,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フィオライア,牝4,56.0,石橋脩,西園正,472(+8),栗東,2021101924,01077,ファインニードル,フルールシチー,サクラバクシンオー,-0.076312837052682,5
1,1,2,サフランヒーロー,牡4,57.0,丸田,森一,462(+2),美浦,2021100895,01117,カレンブラックヒル,サフランブーケ,スターリングローズ,-1.0404838259047524,11
2,2,3,エコロレジーナ,牝5,55.0,菊沢,菊沢,506(-4),美浦,2020101262,01161,アメリカンペイトリオット,ハーズシャドウ,オルフェーヴル,1.375751956584044,1
3,2,4,ルージュラナキラ,牝3,54.0,横山和,加藤征,458(0),美浦,2022102434,01140,アドマイヤマーズ,レッドアネラ,カジノドライヴ,-0.4330348811834601,8
4,3,5,コラソンビート,牝4,56.0,丹内,加藤士,472(+8),美浦,2021106834,01091,スワーヴリチャード,ルシェルドール,オルフェーヴル,-0.2679972789410195,6
5,3,6,マイネルレノン,牡6,57.0,菅原明,宮,472(-18),栗東,2019100751,01179,ダイワメジャー,コスモルーシー,マイネルラヴ,-0.8067799828834528,10
6,4,7,ムイ,牝3,54.0,木幡巧,笹田,464(-14),栗東,2022102408,01162,ミッキーアイル,スウィートラヴァー,ルーラーシップ,0.13040769457107823,4
7,4,8,ロードフォアエース,牡4,57.0,マーカンド,友道,554(+10),栗東,2021100130,05626,ロードカナロア,イトワズマジック,War Front,-0.28266222689518805,7
8,5,9,ハクサンバード,牡5,57.0,石川,高橋一,486(+2),栗東,2020100792,01150,ハクサンムーン,ハクサンサマー,サマーバード,-1.1364665842831976,12
9,5,10,カルロヴェローチェ,セ5,58.0,丸山,須貝,502(0),栗東,2020103434,01127,シルバーステート,スサーナトウショウ,ロックオブジブラルタル,-1.9945443739555726,15
10,6,11,ウインモナーク,牡6,57.0,松岡,奥平,504(+10),美浦,2019100214,01085,ビッグアーサー,コスモメリー,アドマイヤジャパン,0.4538828857646324,3
11,6,12,アルセナール,牝4,55.0,杉原,木村,462(0),美浦,2021105548,01135,エピファネイア,サンブルエミューズ,ダイワメジャー,-0.6277730042977937,9
12,7,13,ティニア,牡5,57.0,荻野極,池江,504(0),栗東,2020110090,01160,Frankel,フォローアドリーム,Giant's Causeway,-1.3007284603752862,14
13,7,14,ブトンドール,牝5,55.0,横山琉,池添,514(-2),栗東,2020103589,01192,ビッグアーサー,プリンセスロック,スウィフトカレント,1.282443640928201,2
14,8,15,カルプスペルシュ,牝3,54.0,横山武,石坂,466(-14),栗東,2022104960,01170,シュヴァルグラン,パロネラ,ロードカナロア,-3.023586842953513,16
15,8,16,ジョーメッドヴィン,牡4,57.0,北村宏,清水久,520(+10),栗東,2021100522,01043,ドレフォン,ジョーアラマート,キングヘイロー,-1.2410657723894565,13
