,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウホウセン,牡5,57.0,☆松本,千田,508(0),栗東,2020106182,01191,ホッコータルマエ,プラッキーエリーナ,マヤノトップガン,-0.6228804664943545,9
1,2,2,アスコットアイ,牝3,55.0,坂井,緒方,438(+4),栗東,2022103485,01163,モズアスコット,アイアムキャツアイ,アイルハヴアナザー,-3.339849360140374,13
2,3,3,エメラヴィ,牝3,55.0,西村淳,松永幹,452(+2),栗東,2022100135,01171,オルフェーヴル,ショウナンワヒネ,シンボリクリスエス,1.8788161489053563,5
3,3,4,ラーナローザ,牝3,52.0,▲大久保,畠山,494(-4),美浦,2022102785,01194,ドレフォン,ラーナアズーラ,パイロ,0.19870800936153535,8
4,4,5,エスグラシア,牝6,53.0,▲水沼,加藤和,474(-8),美浦,2019105830,01201,ストロングリターン,ワイキューブ,アグネスタキオン,1.9211346516114154,4
5,4,6,トライデント,牡4,58.0,原,新開,528(+8),美浦,2021102793,01184,ビーチパトロール,セインツプレイ,Saint Ballado,-3.8901439918131775,14
6,5,7,メイショウゴールド,牡3,57.0,武豊,荒川,462(+4),栗東,2022103188,00666,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,-2.376892794733001,11
7,5,8,フルドド,牝3,55.0,長岡,茶木,464(-2),栗東,2022100630,01142,ジャスタウェイ,シンメイフジ,フジキセキ,1.7329024596244802,6
8,6,9,レイム,牝4,56.0,ジェルー,高橋康,452(0),栗東,2021106942,05680,トランセンド,ミコノキセキ,キンシャサノキセキ,-0.7208983117126899,10
9,6,10,セントキルダ,牡4,58.0,富田,東田,490(+16),栗東,2021105175,01168,スワーヴリチャード,パールズベスト,キングズベスト,-2.8438533770253573,12
10,7,11,ダオラダオラ,セ5,54.0,★河原田,加藤和,500(-2),美浦,2020104336,01204,ドレフォン,シェーネフラウ,ゼンノロブロイ,2.033992559066627,2
11,7,12,ルージュベルベット,牝4,56.0,岩田康,浅利,446(-6),美浦,2021105749,05203,ドレフォン,プラトリーナ,ディープインパクト,2.841994408838016,1
12,8,13,タツブラック,牡3,54.0,▲橋木,的場,516(+16),美浦,2022104257,01215,タツゴウゲキ,オリオンザブラック,サクラプレジデント,0.5372607173063557,7
13,8,14,ツーピース,牝3,55.0,松山,河嶋,506(+8),栗東,2022103448,01126,ホッコータルマエ,ヤマイチマロン,エンパイアメーカー,2.0274640878351184,3
