,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サクラアドリア,牡3,57.0,横山典,尾関,,美浦,2022104092,00660,イスラボニータ,サクラフルーレ,マンハッタンカフェ,-1.8527892559827077,10
1,1,2,ケイツールピア,牝4,53.0,▲石田,蛯名利,,美浦,2021101801,01203,アニマルキングダム,リップグロス,ハーツクライ,-2.5295595193192333,14
2,2,3,アクイローネ,牡4,58.0,佐々木,小野,,美浦,2021101059,01197,グァンチャーレ,ビエンナーレ,ステイゴールド,-4.489088924681344,16
3,2,4,ラファヴォリット,牝3,55.0,北村宏,黒岩,,美浦,2022103003,01043,レイデオロ,ラユロット,エンパイアメーカー,-2.3048106507331876,12
4,3,5,キアラメンテ,牝3,55.0,荻野極,鹿戸,,美浦,2022105864,01160,ドゥラメンテ,レオパルディナ,スニッツェル,0.1879279858145454,1
5,3,6,ベストシーン,牡3,57.0,岩田望,手塚久,,美浦,2022101388,01174,レイデオロ,アユサン,ディープインパクト,-0.8447034985706893,5
6,4,7,マジカルワード,牝5,56.0,柴田善,大竹,,美浦,2020101598,00641,ハーツクライ,マジカルシェイプ,Street Cry,-1.544238819477157,8
7,4,8,スワローシチー,牡3,57.0,戸崎圭,相沢,,美浦,2022106150,05386,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,-2.6149450701536874,15
8,5,9,フォートポータル,セ4,58.0,柴田大,粕谷,,美浦,2021103251,01009,リアルスティール,パールオブアフリカ,Jeremy,-2.4262225466071357,13
9,5,10,イゾレエオリア,牝5,56.0,杉原,伊藤大,,美浦,2020102785,01135,ハービンジャー,エオリアンハープ,キングカメハメハ,-1.3889936395709719,7
10,6,11,マイネルゼウス,牡3,57.0,丹内,奥村武,,美浦,2022106828,01091,ダノンバラード,ビジュティエ,オルフェーヴル,-0.33897052517689047,3
11,6,12,ウィンターベル,牡3,54.0,▲舟山,木村,,美浦,2022104939,01221,バゴ,ノチェブランカ,ディープインパクト,-0.968231778945024,6
12,7,13,パストラーレ,牡4,58.0,丸田,武市,,美浦,2021106068,01117,シルバーステート,ファインステラ,ルーラーシップ,0.004972076339411921,2
13,7,14,ハニードレス,牝3,55.0,木幡巧,牧,,美浦,2022105394,01162,ブリックスアンドモルタル,ターフドンナ,Doyen,-1.8363769882375103,9
14,8,15,ケイツークローン,セ5,58.0,原,清水英,,美浦,2020103160,01184,ラブリーデイ,コンゴウビジン,ケイムホーム,-2.0259752265603463,11
15,8,16,コスモイシュタル,牝3,55.0,松岡,深山,,美浦,2022106825,01085,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,-0.509302154002472,4
