,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コスモチプリア,牝5,53.0,▲石神道,松永康,,美浦,2020105774,01209,ゴールドシップ,ホワイトウインド,スウェプトオーヴァーボード,0.15086109111213034,3
1,1,2,ヒルノレーダン,牝3,55.0,丸山,昆,,栗東,2022103816,01127,サートゥルナーリア,ヒルノリスボン,マンハッタンカフェ,-0.6601988575665857,7
2,2,3,メイショウピリカ,牝3,52.0,▲和田陽,本田,,栗東,2022102550,01223,オルフェーヴル,メイショウバーズ,タニノギムレット,-1.8420619623393368,17
3,2,4,マーゴットレジーナ,牝3,53.0,◇永島,小林,,栗東,2022101400,01187,モーリス,カーリンホーク,Curlin,-0.7699598089001097,12
4,3,5,サツキスマイル,牝5,53.0,▲古川奈,石栗,,美浦,2020101963,01190,リオンディーズ,スマイルフラワー,ステイゴールド,-2.755389301094428,18
5,3,6,モルティフレーバー,牝3,55.0,小沢,清水久,,栗東,2022104901,01185,キタサンブラック,チャイマックス,Congrats,-0.27183808017378397,5
6,4,7,ペプロス,牝3,55.0,菊沢,矢野,,美浦,2022100106,01161,サートゥルナーリア,サラファン,アグネスタキオン,-0.6647080998937955,8
7,4,8,エレガンシア,牝3,53.0,△鷲頭,高柳大,,栗東,2022103705,01202,ルーラーシップ,ステラリード,スペシャルウィーク,-1.3081719503698115,14
8,5,9,ワイドリューレント,牝3,55.0,城戸,奥村豊,,栗東,2022100792,01147,リアルスティール,フレジエ,ハービンジャー,-0.6708930217291484,9
9,5,10,エンスエーニョ,牝3,55.0,亀田,佐藤悠,,栗東,2022104936,01176,Frankel,ドリームアンドドゥ,Siyouni,-0.7534339941959757,11
10,6,11,テンミラクルスター,牝3,53.0,◇今村,辻,,美浦,2022101134,01193,エピファネイア,ミスパッション,ディープブリランテ,0.32235156393654996,2
11,6,12,ホウオウペトリュス,牝4,56.0,富田,須貝,,栗東,2021105694,01168,スワーヴリチャード,パシオンルージュ,ボストンハーバー,-0.249085637778821,4
12,7,13,リヴァイデント,牝4,54.0,△柴田裕,秋山,,栗東,2021103490,01212,ブリックスアンドモルタル,オートクレール,デュランダル,-0.7187694597149484,10
13,7,14,ニシノコマチムスメ,牝4,54.0,△長浜,松山,,美浦,2021107253,01214,ルーラーシップ,ニシノハナムスメ,ディープインパクト,-1.214359453203831,13
14,7,15,デルマジュテーム,牝3,55.0,的場,的場,,美浦,2022101969,01108,ノヴェリスト,デルマチャチャ,サムライハート,-1.5362618379476312,15
15,8,16,カポレイラ,牝3,52.0,▲上里,中舘,,美浦,2022106593,01217,アドマイヤマーズ,プリティカポレイ,クロフネ,-1.5936587071953758,16
16,8,17,サウンドサンライズ,牝3,55.0,斎藤,東田,,栗東,2022105060,01178,モーリス,マハーバーラタ,ディープインパクト,-0.4190589210398301,6
17,8,18,フィオレストラーダ,牝3,55.0,泉谷,杉山晴,,栗東,2022100626,01182,エピファネイア,キャトルフィーユ,ディープインパクト,0.8526461278285097,1
