,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ワールドブレイヴ,牡2,56.0,丸山,宮田,,美浦,2023105578,01127,ワールドプレミア,リブエターナル,クロフネ,-1.8666791064808306,12
1,2,2,マーゴットガイア,牝2,55.0,小崎,石坂,,栗東,2023101702,01152,コントレイル,アントハッティー,Camelot,-1.3638976251462984,10
2,3,3,マイネルアルゴー,牡2,53.0,▲和田陽,清水英,,美浦,2023106462,01223,スクリーンヒーロー,バトーブラン,ゴールドシップ,-0.8915354564477838,9
3,4,4,コスモエーヴィヒ,牝2,52.0,▲石神道,伊藤大,,美浦,2023106481,01209,ゴールドシップ,ミルルーテウス,アグネスタキオン,-1.8074064092797983,11
4,4,5,オオツカ,牡2,55.0,☆松本,大久保,,栗東,2023103919,01191,キタサンブラック,ブルーダイヤ,モーリス,-2.545793992006557,13
5,5,6,ノーブルホライズン,牡2,56.0,木幡初,粕谷,,美浦,2023105986,01153,キセキ,ネイチャーガイド,エルコンドルパサー,-0.8144208638621819,8
6,5,7,アイスアイスベイビ,牡2,56.0,菊沢,岩戸,,美浦,2023102937,01161,ゴールドシップ,ブライテストリング,ダノンシャンティ,-0.4483973423074491,5
7,6,8,ノンブルドール,牡2,56.0,亀田,西園翔,,栗東,2023106941,01176,レイデオロ,オーロトラジェ,オルフェーヴル,0.7768345518939626,1
8,6,9,グレーヌドジョワ,牡2,56.0,富田,今野,,栗東,2023103351,01168,ロードカナロア,エバーブロッサム,ディープインパクト,0.1484321242562495,2
9,7,10,マチュ,牝2,51.0,★河原田,谷,,栗東,2023104957,01204,ヘンリーバローズ,サンダーソニア,ケープブランコ,-0.7139328352820421,7
10,7,11,カイキアス,牡2,54.0,△長浜,松永幹,,栗東,2023106882,01214,サトノダイヤモンド,イースト,Frankel,-0.25060839456965867,4
11,8,12,ロザーンジュ,牝2,53.0,◇今村,寺島,,栗東,2023103661,01193,フィエールマン,ハーズシャドウ,オルフェーヴル,-0.5790082892298145,6
12,8,13,サトノトリニティ,牡2,56.0,小沢,池江,,栗東,2023107272,01185,サトノダイヤモンド,メチャコルタ,El Corredor,0.07000661892811641,3
