,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オロパタジン,牡4,54.0,▲小林美,相沢,,美浦,2022102567,01206,ノヴェリスト,ダンシングチコ,ダイワメジャー,-1.8797645564188334,6
1,2,2,インターアーバン,牡4,57.0,富田,野中,,栗東,2022104880,01168,アジアエクスプレス,ソーディヴァイン,キンシャサノキセキ,-2.5942177279837244,12
2,3,3,ビスケットマリー,牝4,52.0,▲石神道,和田雄,,美浦,2022102984,01209,マインドユアビスケッツ,テンツクテン,ステイゴールド,-2.337731118398629,8
3,4,4,ピエナクレスコ,牡5,54.0,★河原田,谷,,栗東,2021101153,01204,クレスコグランド,ピエナアイリス,スウェプトオーヴァーボード,-3.1443865787026946,13
4,4,5,ウィズマスタング,牡4,57.0,国分恭,西園翔,,栗東,2022106045,01124,レイデオロ,ラヴザットマスタング,Candy Ride,-1.4646622684069137,4
5,5,6,トクシージェネラル,牡5,55.0,▲石田,辻,,美浦,2021107279,01203,Omaha Beach,ラッキーナンバー,Smart Strike,-2.5679652594085596,11
6,5,7,サンライズシア,牡5,55.0,▲舟山,石坂,,栗東,2021103320,01221,シャンハイボビー,ラブリーアリュール,ゴールドアリュール,-0.6918808130047659,2
7,6,8,スマートクラビ,牡4,57.0,丹内,中村,,栗東,2022103946,01091,マジェスティックウォリアー,スマートアテナ,ゴールドアリュール,-1.5531251024027732,5
8,6,9,アスタールテニウム,牡5,56.0,△柴田裕,中竹,,栗東,2021101548,01212,ニューイヤーズデイ,アスターヒューモア,More Than Ready,-2.366434063368788,9
9,7,10,ショウナンタハティ,牡4,57.0,浜中,中舘,,美浦,2022103911,01115,ドレフォン,ショウナンマシェリ,キンシャサノキセキ,0.6325910610974355,1
10,7,11,アイファーファイト,牡7,58.0,的場,的場,,美浦,2019101233,01108,バトルプラン,エアリーチューン,ステイゴールド,-2.3995288767611807,10
11,8,12,マーウォルス,牡4,54.0,▲田山,茶木,,栗東,2022102394,01220,アドマイヤマーズ,ウェイクミーアップ,ロックオブジブラルタル,-1.053808648873339,3
12,8,13,レイザリオ,牡4,57.0,斎藤,橋口,,栗東,2022104910,01178,アドマイヤマーズ,テルアケリー,Tapit,-1.992259609313388,7
