,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/17,浦和,晴,3,特選,11,4,4,2.6,1,3,森泰斗,56,ダ1500,重,1:36.4,0.1,4-5-4-4,31.1-38.5,38.2,469(+2),シャコンヌ
1,2024/06/21,浦和,雨,7,花のまち『ふかや』賞,9,8,9,4.0,2,3,和田譲治,56,ダ1500,不,1:39.6,0.6,6-5-4-3,32.3-39.8,39.9,467(+4),キスアンドテル
2,2024/01/12,浦和,晴,6,行こうぜ!越谷のいち,11,4,4,7.2,4,4,和田譲治,56,ダ1400,良,1:33.0,0.7,10-9-9-6,38.2-41.1,40.5,463(+4),シャインルージュ
3,2023/12/21,浦和,晴,7,特選,11,2,2,12.7,3,2,矢野貴之,56,ダ1500,良,1:40.7,1.4,7-7-5-6,32.2-39.9,40.5,459(-2),ライコウノヒカリ
4,2023/11/24,浦和,晴,5,3歳三　選抜馬ア,11,6,6,6.7,2,2,和田譲治,56,ダ1400,良,1:32.9,2.6,10-9-9-8,37.3-39.7,40.2,461(+22),デイアンドナイト
5,2023/10/10,盛岡,雨,9,C1五組,9,1,1,14.6,4,4,関本淳,56,ダ1400,不,1:26.6,1.0,7-5,0.0-37.3,37.6,439(-1),サンエイウルフ
6,2023/09/17,盛岡,曇,4,3歳B2二組,11,8,11,2.5,1,5,山本政聡,56,ダ1400,稍,1:29.0,1.1,6-5,0.0-38.7,38.9,440(+1),アスノヒロイン
7,2023/09/04,水沢,小雨,7,3歳B2二組,9,6,6,16.9,4,3,陶文峰,56,ダ1400,良,1:30.9,0.0,8-8-8-6,0.0-41.1,39.4,439(+3),ミサイルビスケッツ
8,2023/08/22,水沢,晴,8,3歳C1一組,8,1,1,11.8,5,4,高橋悠里,56,ダ1400,良,1:30.5,0.4,7-7-5-4,0.0-40.5,39.6,436(-10),イチズ
9,2023/08/08,盛岡,晴,5,3歳B2,10,7,8,60.0,6,6,陶文峰,56,ダ1400,良,1:28.3,1.3,7-7,0.0-39.3,38.4,446(0),ダット
10,2023/07/23,盛岡,晴,5,3歳B2二組,9,5,5,10.0,2,6,高橋悠里,56,ダ1400,良,1:29.3,1.2,7-7,0.0-38.2,38.5,446(+1),セイグッドラック
11,2023/07/10,盛岡,曇,7,3歳B2,10,2,2,3.0,2,5,高橋悠里,56,ダ1400,稍,1:29.4,1.5,7-7,0.0-39.0,39.7,445(+4),サンエントジアスタ
12,2023/06/26,盛岡,晴,7,3歳C1一組,10,2,2,3.3,2,2,高橋悠里,56,ダ1400,良,1:27.8,0.5,9-6,0.0-39.0,38.3,441(-3),キャリアパス
13,2023/06/13,水沢,晴,5,3歳C1一組,8,2,2,2.9,2,2,高橋悠里,56,ダ1400,稍,1:30.4,0.1,6-5-4-4,0.0-38.7,38.4,444(-1),キャリアパス
14,2023/05/30,水沢,曇,4,3歳C1二組,10,4,4,3.4,2,2,高橋悠里,56,ダ1400,良,1:31.5,1.4,10-9-5-2,0.0-39.6,39.7,445(-2),リリアナフェアリー
15,2023/05/21,盛岡,曇,1,3歳C1二組,10,7,8,1.3,1,2,高橋悠里,56,ダ1400,良,1:29.5,0.5,5-2,0.0-38.7,39.0,447(+8),ナンヨーウイング
16,2023/05/08,盛岡,小雨,4,3歳C2一組,11,7,9,4.0,2,2,高橋悠里,56,ダ1200,不,1:14.1,0.1,4-4,0.0-37.7,37.4,439(-3),リリアナフェアリー
17,2023/04/25,水沢,晴,2,3歳C2,8,3,3,1.9,1,3,高橋悠里,56,ダ1300,良,1:24.6,0.5,6-6-4-4,0.0-39.5,39.2,442(+20),ミサイルビスケッツ
18,2023/03/18,2中京3,雨,3,3歳未勝利,16,1,1,191.2,12,12,佐々木大,53,ダ1800,重,1:54.7,3.2,13-14-14-12,37.5-36.2,37.8,422(-2),レッドダンルース
19,2023/02/25,2中山1,晴,3,3歳未勝利,16,5,10,369.7,15,9,柴田大知,56,ダ1800,良,1:57.8,1.5,12-12-10-9,37.8-40.5,40.3,424(0),ナスノカンゲツ
20,2023/01/28,1東京1,晴,3,3歳未勝利,16,8,15,292.4,14,7,菅原明良,56,ダ1600,良,1:40.8,1.3,11-9,35.9-38.6,38.6,424(-4),ロミオボス
21,2023/01/09,1中山4,晴,2,3歳未勝利,16,8,16,128.2,11,10,武士沢友,56,ダ1800,良,1:58.4,2.0,11-10-10-9,38.9-38.7,39.7,428(+2),トゥービートライン
22,2022/12/18,5中山6,曇,6,2歳新馬,16,8,16,93.9,12,10,柴田大知,55,ダ1200,稍,1:15.7,2.7,16-16,34.5-38.5,37.6,426(0),レヴィナス
