,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/28,姫路,晴,8,C2一,10,5,5,94.9,7,10,長尾翼玖,55,ダ1400,良,1:35.4,3.1,10-10-10-10,0.0-39.3,40.7,430(-6),ベラジオホープ
1,2023/01/19,姫路,晴,5,C2二,10,8,9,23.1,6,9,石堂響,56,ダ1400,良,1:36.6,2.1,8-9-7-8,0.0-39.4,40.6,436(+6),ティグル
2,2022/07/17,1函館12,雨,4,3歳未勝利,12,5,5,123.8,12,10,菱田裕二,56,ダ1000,稍,1:00.0,0.8,7-6,34.4-36.4,36.1,430(+4),フウゲツムヘン
3,2022/06/12,1函館2,晴,3,3歳未勝利,10,5,5,43.6,7,6,菱田裕二,56,ダ1000,良,1:00.4,1.2,8-8,34.9-36.0,36.2,426(-5),エバニスタ
4,2022/05/18,川崎,晴,8,エメラルドフラワー賞,14,8,13,27.0,8,9,西啓太,56,ダ1600,重,1:46.4,2.4,10-10-5-8,39.1-38.6,40.3,431(+7),コウエイキズナ
5,2022/04/23,2東京1,晴,3,3歳未勝利,16,5,10,172.8,11,10,野中悠太,56,ダ2100,重,2:16.0,2.5,13-13-10-9,31.6-36.9,38.5,424(-2),ケイアイグラビティ
6,2022/04/09,3中山5,晴,2,3歳未勝利,15,4,7,37.9,10,10,大野拓弥,56,ダ1800,良,1:56.8,1.3,7-7-5-8,36.7-39.4,40.3,426(-4),マイネルサハラ
7,2022/03/21,2中京4,晴,2,3歳未勝利,14,8,13,199.2,12,5,菱田裕二,56,ダ1800,稍,1:56.0,0.9,8-8-1-1,37.6-38.6,39.5,430(-8),サザンステート
8,2022/01/29,1小倉5,曇,1,3歳未勝利,13,7,10,317.7,12,12,原優介,53,ダ1700,良,1:51.1,2.0,12-12-13-13,30.5-39.2,39.9,438(+4),バハルダール
9,2022/01/10,1中山4,曇,3,3歳未勝利,15,4,6,307.2,12,12,原優介,53,ダ1800,良,2:00.5,3.2,15-15-15-15,37.9-40.4,40.9,434(-2),サノラキ
10,2021/11/21,5東京6,曇,4,2歳新馬,18,8,18,69.8,12,16,山田敬士,53,芝1400,良,1:26.6,2.3,18-18,37.3-34.2,34.7,436(0),ラッピングカラーズ
