,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506040201,2025/09/07,中山,晴,01,3歳以上障害未勝利,未勝利,13,3,3,9.7,4.0,6,小牧加矢,60.0,障害,2880,良,0:3:21.0,1.8,10-11-9-7,14.0,518,ウィズユアドリーム
1,202505020911,2025/05/24,東京,曇,11,欅S,オープン,16,5,9,272.4,14.0,16,原優介,57.0,ダート,1400,良,0:1:26.8,3.6,14-14,37.7,500,ビダーヤ
2,202403020511,2024/07/13,福島,晴,11,安達太良S,オープン,13,2,2,82.6,10.0,12,原優介,57.0,ダート,1150,稍重,0:1:08.7,2.2,13-13,35.3,516,マニバドラ
3,202408040411,2024/06/09,京都,曇,11,三宮S,オープン,16,4,7,55.7,10.0,14,小沢大仁,56.0,ダート,1800,稍重,0:1:54.9,4.1,9-11-15-15,40.4,518,オメガギネス
4,202405010211,2024/01/28,東京,曇,11,根岸S,オープン,16,5,9,168.9,12.0,15,横山武史,56.0,ダート,1400,良,0:1:26.2,2.1,11-12,36.5,502,エンペラーワケア
5,202309050911,2023/12/28,阪神,晴,11,,オープン,15,5,8,19.9,6.0,11,北村友一,56.0,ダート,1800,良,0:1:53.4,1.3,2-1-1-2,38.5,512,ペプチドナイル
6,202305040711,2023/10/22,東京,晴,11,,オープン,16,6,11,9.1,5.0,10,北村友一,55.0,ダート,2100,良,0:2:11.8,1.9,8-7-7-8,38.2,502,テンカハル
7,202304020411,2023/08/06,新潟,晴,11,,オープン,15,7,13,4.8,2.0,4,北村友一,56.0,ダート,1800,良,0:1:51.8,1.0,3-3-3-3,38.2,508,ライオットガール
8,202308011010,2023/05/21,京都,晴,10,,オープン,11,7,8,6.8,4.0,1,北村友一,56.0,ダート,1800,良,0:1:53.6,-0.2,1-1-1-1,37.1,506,(ゼットリアン)
9,202305010809,2023/02/19,東京,晴,09,,オープン,14,7,12,46.1,9.0,3,坂井瑠星,56.0,ダート,1600,良,0:1:38.0,0.8,1-1,38.0,504,ペリエール
10,202307010804,2023/01/22,中京,晴,04,,1勝クラス,8,4,4,19.8,8.0,1,イーガン,56.0,ダート,1800,良,0:1:55.4,-0.1,2-1-1-1,38.2,516,(タマモロック)
11,202205050309,2022/11/12,東京,晴,09,,1勝クラス,16,8,15,10.9,4.0,14,ムーア,55.0,ダート,1400,良,0:1:27.3,2.2,12-13,38.6,502,ペリエール
12,202207050502,2022/09/19,中京,曇,02,,未勝利,10,8,9,1.4,1.0,1,坂井瑠星,54.0,ダート,1400,稍重,0:1:26.5,-0.4,6-6,37.9,506,(ミルトプライム)
13,202209030205,2022/06/19,阪神,晴,05,,新馬,14,5,8,5.2,3.0,3,北村友一,54.0,ダート,1200,良,0:1:14.7,0.8,13-12,36.6,494,ナイトキャッスル
