,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/02,名古屋,晴,5,C18組,12,8,12,16.6,6,2,今井貴大,54,ダ1500,良,1:36.5,1.1,3-2-3,0.0-38.1,39.1,485(0),メイショウタイセツ
1,2024/09/18,名古屋,晴,4,3歳10組,12,8,12,10.3,4,2,今井貴大,54,ダ1500,良,1:37.4,0.1,2-2-2,0.0-40.1,40.2,485(-3),マッドリボンガール
2,2024/07/25,名古屋,小雨,5,3歳9組,12,3,3,5.6,3,6,今井貴大,54,ダ1500,良,1:37.5,0.8,7-7-8,0.0-40.1,40.4,488(-1),ムメ
3,2024/07/12,名古屋,雨,4,3歳8組,12,5,5,7.3,3,4,今井貴大,54,ダ1500,不,1:36.6,0.7,8-6-6,0.0-39.8,40.1,489(+3),ナンヨーレギュラー
4,2024/06/27,名古屋,晴,1,3歳10組,12,6,7,2.1,2,2,今井貴大,54,ダ1400,良,1:29.6,0.0,4-3-2,0.0-38.8,38.8,486(+14),シラカワノセキ
5,2024/06/17,名古屋,曇,3,3歳13組,12,3,3,6.0,3,3,今井貴大,54,ダ1500,良,1:37.9,0.3,3-2-1,0.0-39.9,40.1,472(-14),ピエナブリックス
6,2024/05/31,名古屋,曇,3,3歳10組,12,7,9,4.8,3,8,今井貴大,54,ダ1500,不,1:37.8,2.2,5-5-7,0.0-40.2,41.2,486(-4),ピースウォリアー
7,2024/03/16,2中山7,晴,5,3歳未勝利,17,5,10,399.0,16,17,長浜鴻緒,52,芝2200,良,2:18.3,2.9,7-9-13-16,36.5-35.3,37.1,490(-10),ベンサレム
8,2024/02/17,2小倉3,晴,1,3歳未勝利,16,7,13,90.6,9,12,嶋田純次,55,ダ1700,良,1:50.4,2.8,16-16-15-15,30.3-39.1,39.9,500(+6),ベルメサイア
9,2023/11/11,5東京3,曇,1,2歳未勝利,15,6,11,11.2,5,14,嶋田純次,55,ダ1600,良,1:43.6,4.1,4-6,35.0-38.8,41.7,494(-2),イーストウィッチ
10,2023/10/09,4東京3,雨,1,2歳未勝利,13,7,10,16.6,6,6,嶋田純次,55,ダ1600,稍,1:39.1,1.3,7-7,34.7-38.6,39.0,496(-2),フィリップ
11,2023/09/23,4中山6,曇,5,2歳新馬,16,3,5,46.9,10,8,嶋田純次,55,芝1600,重,1:39.5,1.4,10-8-7,37.7-35.1,35.7,498(0),タイガードラゴン
