,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/30,1東京2,曇,11,根岸S(GIII),16,1,2,62.6,11.0,12,大野拓弥,57,ダ1400,良,1:24.2,1.1,15-14,34.4-36.9,36.3,552(-2),テイエムサウスダン
1,2022/01/09,1中山3,晴,11,ポルックスS(OP),16,5,10,10.2,6.0,9,石橋脩,59,ダ1800,良,1:53.8,0.6,3-3-4-4,36.8-38.2,38.5,554(+8),ダノンスプレンダー
2,2021/12/11,5中山3,晴,11,師走S(L),16,8,15,5.4,3.0,6,石橋脩,57,ダ1800,稍,1:51.5,0.5,6-6-5-6,35.5-39.1,37.9,546(+4),バレッティ
3,2021/11/13,5東京3,晴,11,東京中日S杯武蔵野S(GIII),16,4,7,44.4,13.0,14,横山武史,57,ダ1600,稍,1:37.0,2.0,16-16,34.4-36.5,36.1,542(-12),ソリストサンダー
4,2021/08/08,1函館12,曇,11,エルムS(GIII),14,6,10,9.4,5.0,5,横山武史,57,ダ1700,良,1:45.0,0.5,3-4-3-3,30.3-38.2,38.4,554(+2),スワーヴアラミス
5,2021/04/18,2阪神8,晴,11,アンタレスS(GIII),16,2,3,9.4,4.0,8,石橋脩,57,ダ1800,重,1:50.4,1.4,2-3-2-1,34.8-37.3,38.7,552(-12),テーオーケインズ
6,2021/03/28,3中山2,曇,11,マーチS(GIII),16,2,3,21.4,6.0,1,石橋脩,56,ダ1800,稍,1:51.0,-0.1,3-3-3-3,35.9-39.0,37.6,564(+18),(ヒストリーメイカー)
7,2020/11/14,5東京3,晴,11,東京中日S杯武蔵野S(GIII),16,8,15,17.5,7.0,10,石橋脩,56,ダ1600,良,1:36.4,1.4,3-3,34.2-36.4,37.5,546(+2),サンライズノヴァ
8,2020/09/20,4中山4,曇,11,ラジオ日本賞(OP),16,5,9,14.9,6.0,1,石橋脩,56,ダ1800,良,1:51.6,-0.3,2-2-2-1,36.5-38.0,38.0,544(+2),(ロードアクシス)
9,2020/06/27,3東京7,晴,11,アハルテケS(OP),13,4,4,2.8,1.0,11,レーン,57,ダ1600,稍,1:37.5,1.4,10-7,35.7-35.8,36.8,542(-6),アシャカトブ
10,2020/05/17,3京都8,晴,11,栗東S(L),16,3,6,7.5,3.0,2,北村友一,55,ダ1400,重,1:22.0,0.1,3-3,33.8-36.7,36.4,548(+2),サクセスエナジー
11,2020/03/31,3中山2,曇,11,マーチS(GIII),16,2,4,28.4,8.0,3,石川裕紀,55,ダ1800,稍,1:51.7,0.4,14-14-14-11,37.0-37.5,36.7,546(-10),スワーヴアラミス
12,2020/01/12,1中山4,曇,11,ポルックスS(OP),15,8,14,7.2,4.0,14,Ｍ．デム,56,ダ1800,良,1:55.4,2.7,9-10-8-8,38.4-36.9,39.2,556(+6),スワーヴアラミス
13,2019/10/12,4京都3,雨,11,太秦S(OP),16,6,11,10.2,4.0,16,シュタル,56,ダ1800,不,1:54.5,5.4,2-2-3-10,35.4-37.9,42.9,550(+16),エアアルマス
14,2019/05/26,2東京12,晴,9,薫風S(1600万下),15,6,10,4.2,2.0,1,レーン,57,ダ1600,良,1:36.7,-0.3,3-3,35.5-36.3,36.0,534(-6),(ショーム)
15,2019/04/13,3中山7,晴,12,利根川特別(1000万下),15,8,14,29.7,11.0,1,石川裕紀,57,ダ1800,良,1:51.5,-1.7,2-2-2-1,36.2-38.0,38.0,540(-4),(ヘヴントゥナイト)
16,2019/03/24,2中京6,晴,12,鈴鹿特別(1000万下),16,4,8,8.0,4.0,16,ルメール,57,ダ1400,良,1:27.0,2.5,11-12,34.8-37.9,39.0,544(-2),マイネルラック
17,2019/01/27,1東京2,晴,8,4歳以上1000万下,13,2,2,6.1,3.0,7,ルメール,56,ダ1400,良,1:26.6,1.6,4-6,35.6-37.2,38.2,546(+10),ハルクンノテソーロ
18,2018/11/25,5東京8,晴,9,シャングリラ賞(1000万下),15,5,10,,,除,ムーア,56,ダ1400,良,,,,35.2-37.2,,530(-6),ミックベンハー
19,2018/06/24,3東京8,晴,10,清里特別(1000万下),16,3,5,2.6,1.0,13,田辺裕信,54,ダ1400,重,1:23.9,1.2,7-8,34.6-36.0,36.5,536(0),ルッジェーロ
20,2018/02/18,1東京8,晴,3,3歳500万下,16,3,5,1.8,1.0,1,ムーア,56,ダ1400,良,1:25.7,-0.3,11-10,35.2-37.8,37.0,536(+10),(セイウンクールガイ)
21,2017/11/25,5東京7,晴,1,2歳未勝利,16,1,1,1.4,1.0,1,ムーア,55,ダ1400,稍,1:25.5,-0.9,1-1,36.5-36.1,36.1,526(+4),(ミスティカル)
22,2017/11/11,5東京3,晴,4,2歳未勝利,12,8,11,1.3,1.0,4,ムーア,55,芝1600,良,1:36.0,0.4,5-4,35.9-35.2,35.1,522(+12),アースビヨンド
23,2017/07/02,3中京2,晴,1,2歳未勝利,12,5,6,1.3,1.0,2,Ｍ．デム,54,芝1400,良,1:23.2,1.0,8-8,35.6-34.8,35.0,510(-2),コーディエライト
24,2017/06/10,3東京3,晴,5,2歳新馬,18,2,3,1.5,1.0,2,Ｍ．デム,54,芝1400,良,1:23.7,0.1,11-9,36.4-34.8,34.4,512(0),プレトリア
