,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,園田,曇,7,A2B1,6,2,2,8.9,4,3,杉浦健太,55,ダ1230,良,1:21.2,0.4,1-1-1-1,0.0-39.1,39.5,423(-1),フローラルドレス
1,2024/07/12,園田,曇,11,兵庫サマークイーン賞(重賞),11,7,9,159.9,10,11,川原正一,55,ダ1700,不,1:57.2,5.7,5-5-11-11,0.0-39.6,44.2,424(-7),ハクサンアマゾネス
2,2024/06/28,園田,曇,9,勝利に!向かって!バ,7,1,1,8.7,3,3,杉浦健太,54,ダ1230,不,1:21.5,2.7,4-4-4-3,0.0-38.5,40.1,431(+7),スマートセプター
3,2024/05/29,園田,晴,11,ひまわりの里佐用町お,11,8,11,3.9,3,1,杉浦健太,54,ダ1400,重,1:32.3,-0.1,1-1-1-1,0.0-39.8,39.8,424(+1),(ジューンステータス)
4,2024/05/15,園田,曇,11,JーPLACEよかわ,10,7,8,21.4,6,2,杉浦健太,54,ダ1400,稍,1:32.1,0.1,1-1-1-1,0.0-41.0,41.1,423(+5),メイショウシマト
5,2024/04/18,園田,曇,12,B1B2,12,6,7,17.8,5,6,松木大地,55,ダ820,良,0:51.5,1.1,2-5,0.0-36.6,37.6,418(-4),イズジョードリーム
6,2024/03/21,園田,雨,9,B1B2,11,1,1,19.2,4,3,松木大地,55,ダ1230,稍,1:21.2,0.6,4-3-3-3,0.0-38.9,39.1,422(+5),カルラファクター
7,2024/02/27,姫路,晴,10,ひめじ広峰特別B1,12,7,9,34.6,9,6,松木大地,54,ダ1400,稍,1:34.2,1.2,8-8-7-6,0.0-39.1,39.7,417(+5),ヒロシゲサンライズ
8,2024/01/28,1小倉6,小雨,7,4歳以上1勝クラス,14,6,9,20.3,7,14,河原田菜,51,ダ1700,良,1:50.0,3.0,2-3-3-11,30.1-38.4,41.1,412(-10),オシゲ
9,2023/11/12,3福島4,曇,3,3歳以上1勝クラス,13,4,5,90.6,13,7,藤田菜七,52,ダ1700,良,1:48.4,0.8,1-1-4-4,31.4-37.3,37.8,422(+8),オースミリン
10,2023/09/16,4阪神3,晴,7,3歳以上1勝クラス,15,1,1,95.1,14,9,鮫島克駿,54,ダ1200,良,1:13.7,1.1,14-14,35.1-37.5,36.8,414(+10),ダイリュウホマレ
11,2023/08/27,3小倉6,晴,12,3歳以上1勝クラス,14,3,3,53.8,11,13,斎藤新,54,ダ1000,良,0:59.2,1.3,13-13,33.7-35.5,35.7,404(0),フォルティーナ
12,2023/08/12,3小倉1,晴,12,3歳以上1勝クラス,18,5,9,105.9,15,15,河原田菜,50,芝1200,良,1:09.0,1.3,10-9,33.0-34.7,35.3,404(+8),アンフィニドール
13,2023/04/15,1福島3,雨,9,雪うさぎ賞(1勝クラス),16,6,12,32.1,10,15,斎藤新,54,芝1200,稍,1:11.8,2.5,5-8,33.2-36.1,38.1,396(-4),リトルウインディー
14,2023/01/21,1小倉3,晴,9,萌黄賞(1勝クラス),8,3,3,14.3,5,8,永島まな,54,芝1200,稍,1:10.0,1.3,8-8,33.4-35.3,34.3,400(-6),ルーフ
15,2022/11/05,3福島1,晴,2,2歳未勝利,16,3,6,5.1,2,1,永島まな,50,芝1200,良,1:09.4,-0.4,3-2,33.5-35.9,35.7,406(+2),(カッテミル)
16,2022/08/20,4小倉3,晴,5,2歳新馬,14,5,8,22.3,7,3,松若風馬,54,芝1200,良,1:08.9,0.4,3-4,33.6-34.9,35.2,404(0),シルフィードレーヴ
