,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/18,佐賀,曇,8,ほとめきナイター賞,12,8,11,223.3,9.0,8.0,金山昇馬,53,ダ1300,良,1:27.5,2.9,5-5-5-9,0.0-38.3,40.6,416(-1),サトミノヒカリ
1,2021/10/11,佐賀,曇,2,C2ー11組,8,5,5,16.8,5.0,4.0,金山昇馬,53,ダ1400,良,1:33.2,1.7,5-5-5-5,0.0-39.2,40.1,417(-5),ディーププレザント
2,2021/09/25,佐賀,晴,2,C2ー3組,9,4,4,50.3,8.0,3.0,金山昇馬,53,ダ1400,良,1:32.4,0.7,5-5-7-7,0.0-39.3,39.2,422(-3),ナオラブリイ
3,2021/09/05,佐賀,曇,2,C2ー3組,10,5,5,39.1,8.0,9.0,長田進仁,54,ダ1400,稍,1:34.1,1.7,6-4-7-7,0.0-39.9,40.9,425(+5),アレグレユミティー
4,2021/08/21,佐賀,曇,10,風鈴特選,10,7,8,56.2,7.0,8.0,金山昇馬,53,ダ1750,重,2:00.1,3.3,2-2-3-7,0.0-40.1,43.2,420(+4),アクラー
5,2021/08/14,佐賀,雨,10,風鈴特選,0,3,3,,,,金山昇馬,53,ダ1750,不,,,,,,計不,
6,2021/07/25,佐賀,晴,7,サンシャイン特選,12,5,6,112.0,12.0,9.0,竹吉徹,54,ダ1750,良,2:01.9,2.3,5-5-10-10,0.0-40.5,42.0,416(+2),モリトシュン
7,2021/07/03,佐賀,雨,10,半夏生特選,9,4,4,15.4,7.0,7.0,竹吉徹,54,ダ1750,稍,2:03.4,2.8,9-9-7-7,0.0-39.1,41.0,414(-1),マイネルレヴリー
8,2021/06/20,佐賀,晴,9,夏至特選,10,3,3,74.2,10.0,5.0,竹吉徹,54,ダ1800,稍,2:03.6,0.9,6-6-6-7,0.0-40.0,39.9,415(-3),ハハハ
9,2021/06/05,佐賀,曇,3,ネクストジェネレーシ,10,7,8,76.3,8.0,3.0,出水拓人,54,ダ1300,不,1:25.8,0.8,8-8-5-5,0.0-38.9,39.2,418(-2),ハッピークラシック
10,2021/05/23,佐賀,晴,4,C2ー3組,12,6,7,163.3,12.0,8.0,金山昇馬,53,ダ1300,稍,1:26.5,1.9,12-11-8-8,0.0-39.0,39.0,420(+3),リッカウィンドウ
11,2021/05/08,佐賀,曇,3,C2ー4組,11,6,6,257.5,11.0,4.0,金山昇馬,53,ダ1400,稍,1:33.9,0.9,10-10-9-7,0.0-40.8,40.4,417(0),ペイシャレーサー
12,2021/04/24,佐賀,晴,6,C2ー5組,9,5,5,341.1,9.0,8.0,出水拓人,54,ダ1300,良,1:28.3,2.6,7-7-8-7,0.0-40.3,41.4,417(-4),ビレッジキング
13,2021/04/10,佐賀,晴,2,C2ー4組,9,3,3,146.0,9.0,8.0,竹吉徹,54,ダ1400,良,1:35.6,3.3,7-5-7-8,0.0-40.1,41.4,421(+3),ラシックアンレーヴ
14,2021/03/27,佐賀,晴,2,C2ー4組,9,1,1,204.1,9.0,9.0,金山昇馬,53,ダ1300,良,1:27.8,3.2,7-8-8-9,0.0-39.1,40.5,418(-3),トーアノムスメ
15,2021/03/13,佐賀,曇,3,C2ー3組,10,7,8,180.1,10.0,10.0,長田進仁,54,ダ1400,不,1:34.3,3.3,9-8-7-9,0.0-38.6,41.0,421(-5),マラビジョーソ
16,2021/02/27,佐賀,晴,3,C2ー4組,11,7,9,214.4,11.0,10.0,長田進仁,54,ダ1300,重,1:27.8,3.7,9-9-9-9,0.0-37.4,40.2,426(+5),フリークボンバー
17,2021/02/14,佐賀,曇,2,チャレンジシリーズ,10,6,6,190.5,10.0,8.0,村松翔太,54,ダ1400,良,1:34.6,2.7,6-7-8-8,0.0-38.4,40.5,421(0),エイシンハスラー
18,2021/01/31,佐賀,晴,3,C2ー3組,10,8,9,67.4,8.0,7.0,池谷匠翔,51,ダ1300,稍,1:26.7,2.5,9-8-8-7,0.0-38.7,40.4,421(-2),マジカルウインド
19,2021/01/17,佐賀,晴,6,沖縄まーさん杯,10,1,1,44.5,8.0,7.0,飛田愛斗,51,ダ1400,重,1:34.7,2.4,8-7-7-7,0.0-39.7,41.2,423(+2),フェルトオンブレ
20,2020/12/26,佐賀,晴,6,C2ー3組,8,3,3,55.7,7.0,7.0,岩永千明,52,ダ1300,良,1:26.2,1.5,7-7-6-8,0.0-38.9,38.9,421(-2),シゲルペガススザ
21,2020/12/13,佐賀,晴,7,ほとめきナイター最終,12,6,8,24.6,5.0,6.0,池谷匠翔,51,ダ1300,良,1:25.4,1.0,9-8-7-7,0.0-39.1,39.0,423(+4),ナンヨーアイゼン
22,2020/11/29,佐賀,晴,3,C2ー5組,10,7,7,405.5,10.0,4.0,岩橋勇二,54,ダ1300,良,1:24.8,0.8,9-8-7-6,0.0-39.0,38.8,419(-2),モルトルバート
