,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/01,園田,雨,12,B2,11,7,8,6.5,4,5,長谷部駿,54,ダ1230,重,1:21.9,1.5,6-7-8-6,0.0-40.8,41.1,471(-1),キングダイヤモンド
1,2024/04/04,園田,曇,10,フリージア賞B2一,8,8,8,7.0,4,2,長谷部駿,54,ダ1230,重,1:21.4,0.7,6-5-6-6,0.0-38.8,38.6,472(-10),ウォータージオード
2,2024/03/21,園田,曇,8,B2,10,3,3,4.3,3,8,下原理,54,ダ1230,稍,1:23.3,1.4,9-8-7-5,0.0-40.9,41.5,482(+2),ダンスデミルリトン
3,2024/03/07,姫路,晴,10,たつの赤とんぼ特別B,12,2,2,38.1,6,8,長谷部駿,54,ダ800,稍,0:51.2,1.0,10-10,0.0-36.8,36.9,480(+14),ルールメイプル
4,2023/09/07,園田,曇,12,地方競馬騎手候補生募,11,8,10,30.5,8,2,田中学,54,ダ1230,良,1:19.8,0.1,8-8-7-6,0.0-40.1,38.3,466(+4),デンコウハピネス
5,2023/08/24,園田,曇,8,B1,6,1,1,8.8,3,4,下原理,54,ダ1400,良,1:32.2,1.3,5-5-6-6,0.0-39.2,39.6,462(-2),グリーンシアター
6,2023/07/27,川崎,晴,10,風林火山賞,10,7,8,21.5,6,9,神尾香澄,50,ダ900,良,0:56.5,2.6,10-9,29.2-36.7,38.0,464(-3),トリプルフォー
7,2023/07/05,川崎,曇,10,江戸切子特別,10,5,5,27.1,7,8,御神本訓,53,ダ1500,良,1:38.0,2.0,7-7-5-6,30.6-39.4,40.9,467(-4),ソウルストライク
8,2023/06/12,川崎,雨,11,神楽酒造盃くろうま賞,13,6,8,5.1,2,11,藤本現暉,55,ダ1600,不,1:48.9,3.3,9-7-7-8,37.7-41.5,43.9,471(0),ブラックオパール
9,2023/05/16,川崎,晴,10,おだわらあんこうカレ,13,4,5,2.3,1,6,藤本現暉,53,ダ1500,重,1:38.8,1.3,13-12-8-9,30.8-40.0,40.3,471(+5),ユキグニ
10,2023/03/25,2中京5,曇,7,4歳以上1勝クラス,16,1,2,12.1,7,2,西村淳也,56,ダ1400,不,1:24.5,0.1,13-10,35.2-37.0,36.1,466(-2),アーレンダール
11,2023/02/12,1阪神2,晴,7,4歳以上1勝クラス,16,8,16,29.6,12,6,ムルザバ,56,ダ1400,良,1:26.2,0.6,12-12,34.7-38.7,38.1,468(+4),ミセスバローズ
12,2022/11/05,5阪神1,晴,7,3歳以上1勝クラス,16,4,8,51.0,11,11,鮫島克駿,55,ダ1400,良,1:25.7,0.8,12-12,35.0-37.9,37.3,464(0),イフティファール
13,2022/10/08,4阪神1,曇,8,3歳以上1勝クラス,16,1,2,60.1,12,3,鮫島克駿,55,ダ1400,重,1:24.0,0.2,12-9,33.9-37.7,36.8,464(+2),メタモルフォーゼ
14,2022/09/25,5中京7,晴,6,3歳以上1勝クラス,16,7,13,25.7,9,5,坂井瑠星,55,ダ1400,稍,1:25.8,1.0,11-10,35.3-37.1,37.3,462(+6),ワンダーキサラ
15,2022/06/19,3阪神2,晴,8,3歳以上1勝クラス,13,6,9,65.7,9,13,幸英明,55,芝1400,良,1:23.3,3.0,12-11,34.6-34.2,36.3,456(-2),ママコチャ
16,2022/05/07,3中京1,晴,12,4歳以上1勝クラス,10,4,4,5.1,2,5,レーン,55,ダ1400,良,1:25.6,0.7,7-6,35.0-37.8,38.0,458(0),メイショウミチノク
17,2022/03/19,2中京3,晴,6,4歳以上1勝クラス,16,1,1,23.7,10,4,坂井瑠星,55,ダ1400,重,1:23.8,0.9,14-13,34.3-36.8,36.5,458(+2),ナンヨーアイボリー
18,2022/01/09,1中京3,晴,4,4歳以上1勝クラス,16,4,8,31.4,10,8,荻野極,55,ダ1400,良,1:26.4,0.9,14-13,34.9-38.0,37.7,456(-4),エコロマンボ
19,2021/12/19,6中京6,晴,2,3歳以上1勝クラス,16,3,5,61.6,13,5,荻野極,55,ダ1400,重,1:24.5,0.7,13-13,34.6-36.8,36.6,460(+8),ミラーウォーカーズ
20,2021/10/31,5新潟8,晴,7,3歳以上1勝クラス,18,4,8,30.9,10,10,荻野極,55,芝1200,良,1:10.0,0.7,18-18,34.1-35.2,34.3,452(-2),サトノルーチェ
21,2021/09/12,5中京2,曇,12,3歳以上1勝クラス,18,2,3,16.1,7,18,松山弘平,55,芝1400,良,1:22.1,1.0,16-16,34.5-34.8,34.4,454(+8),エルカスティージョ
22,2021/06/13,4中京4,曇,12,3歳以上1勝クラス,10,4,4,3.7,2,3,福永祐一,55,芝1400,稍,1:21.8,0.5,9-9,34.5-35.1,34.8,446(-10),ディープハーモニー
23,2021/05/09,3中京2,晴,7,4歳以上1勝クラス,11,7,8,4.2,3,6,富田暁,54,芝1600,良,1:34.8,0.6,10-8-8,35.4-34.4,34.2,456(+2),ヴェルザスカ
24,2021/03/27,2中京5,晴,9,4歳以上1勝クラス,15,3,5,4.2,2,3,鮫島克駿,55,芝1400,良,1:21.6,0.2,11-10,33.8-36.0,35.0,454(-4),エピローグ
25,2021/03/20,2中京3,晴,9,4歳以上1勝クラス,18,6,12,15.3,5,3,鮫島克駿,55,芝1400,良,1:21.5,0.2,16-15,34.2-35.7,34.3,458(-2),ホワイトロッジ
26,2021/01/30,1中京9,晴,7,4歳以上1勝クラス,8,6,6,6.3,4,6,松山弘平,54,芝1600,重,1:36.4,1.6,7-7-7,36.0-35.2,35.9,460(0),エアファンディタ
27,2021/01/11,1中京4,晴,12,4歳以上1勝クラス,16,5,10,113.1,13,3,鮫島克駿,54,芝1600,良,1:34.7,0.7,14-14-12,35.3-35.6,35.1,460(+28),ロードシャムロック
28,2020/09/12,2中京1,晴,12,3歳以上1勝クラス,13,6,8,17.5,6,11,北村友一,53,芝1600,良,1:35.6,1.0,13-12-11,35.6-35.0,34.8,432(+6),オーマイダーリン
29,2020/05/23,1新潟5,晴,10,早苗賞(1勝クラス),14,4,6,46.4,11,11,吉田隼人,54,芝1800,良,1:48.7,0.9,10-10,37.3-33.8,34.0,426(-2),バビット
30,2020/03/28,2阪神1,曇,9,君子蘭賞(1勝クラス),12,4,4,16.4,8,11,国分恭介,54,芝1800,稍,1:49.4,1.3,8-8,36.3-34.4,35.2,428(-10),ボンオムトゥック
31,2020/03/07,1中京3,晴,10,フローラルウォーク賞(1勝クラス),13,4,4,11.9,6,6,シュタル,54,芝1600,良,1:34.6,0.1,13-13-13,35.3-35.5,34.3,438(+2),ジュンライトボルト
32,2020/01/18,1京都6,曇,10,紅梅S(L),10,8,9,8.1,5,6,幸英明,54,芝1400,良,1:25.1,0.3,3-3,37.2-35.2,35.1,436(+4),ヒルノマリブ
33,2019/12/07,4中京3,曇,10,つわぶき賞(1勝クラス),14,7,11,6.0,4,8,マーフィ,54,芝1400,良,1:22.3,0.5,11-9,34.9-34.8,34.5,432(-6),ペコリーノロマーノ
34,2019/11/17,5京都6,晴,9,秋明菊賞(1勝クラス),13,4,5,3.1,1,4,川田将雅,54,芝1400,良,1:23.0,0.1,4-5,35.8-35.1,34.8,438(+12),エグレムニ
35,2019/09/14,4阪神3,晴,5,2歳新馬,12,6,8,5.1,2,1,川田将雅,54,芝1400,良,1:22.0,-0.2,5-5,34.7-35.4,34.8,426(0),(モズアーントモー)
