,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/28,4小倉5,晴,8,小倉サマージャンプ(JGIII),8,1,1,10.8,4,5,石神深一,60,障3390,良,3:46.3,1.2,6-4-4-4,104.1-38.3,13.4,462(-10),アサクサゲンキ
1,2021/07/10,3小倉3,雨,1,障害3歳以上OP,11,7,8,15.5,6,5,石神深一,62,障3390,良,3:49.5,1.0,4-3-4-4,106.0-38.1,13.5,472(+6),アサクサゲンキ
2,2021/04/24,2阪神9,曇,4,障害4歳以上OP,13,5,7,13.7,5,11,石神深一,62,障3110,良,3:33.5,3.5,10-10-7-10,105.0-38.6,13.7,466(0),メイショウウチデ
3,2020/11/07,3福島3,晴,4,障害3歳以上OP,10,5,5,3.5,2,1,石神深一,61,障3350,良,3:42.0,-0.3,5-5-3-3,105.1-38.4,13.3,466(0),(ヒロノタイリク)
4,2020/09/26,4中山6,曇,8,清秋ジャンプS(OP),14,5,8,8.3,4,7,高野和馬,61,障3210,稍,3:38.8,0.7,9-9-6-6,107.1-41.6,13.6,466(+8),ビッグスモーキー
5,2020/07/18,2福島5,曇,4,障害3歳以上OP,12,7,10,6.5,3,1,石神深一,60,障3380,稍,3:47.3,-0.1,3-3-2-1,109.1-41.3,13.4,458(0),(マイネルヴァッサー)
6,2020/06/06,3東京1,曇,1,障害3歳以上OP,13,4,5,7.9,5,8,高田潤,60,障3100,良,3:29.1,2.4,3-3-5-5,104.0-37.8,13.5,458(-6),ケイティクレバー
7,2020/03/20,2中山7,晴,8,ペガサスジャンプS(OP),13,3,3,11.1,4,4,石神深一,60,障3350,良,3:44.6,2.6,6-5-6-4,105.0-40.2,13.4,464(-6),メイショウダッサイ
8,2020/02/29,2中山1,晴,8,春麗ジャンプS(OP),14,2,2,6.0,2,4,石神深一,59,障3200,良,3:34.4,1.2,9-6-6-5,105.1-38.1,13.4,470(-2),ハルキストン
9,2020/01/26,1中山9,小雨,4,障害4歳以上未勝利,14,7,12,3.5,2,1,石神深一,60,障2880,稍,3:14.4,-0.9,5-5-1-1,109.0-38.4,13.5,472(-2),(ビッグスモーキー)
10,2019/11/23,5東京7,雨,4,障害3歳以上未勝利,11,8,11,3.4,2,6,金子光希,60,障3000,不,3:37.8,3.9,6-4-3-4,112.0-39.2,14.5,474(+10),グランソード
11,2019/10/27,3新潟6,曇,4,障害3歳以上未勝利,14,4,6,2.8,2,4,金子光希,60,障2850,稍,3:08.1,0.9,8-7-7-5,105.0-38.9,13.2,464(-6),ビーハグ
12,2019/09/16,4中山5,雨,4,障害3歳以上未勝利,10,7,8,4.7,2,2,金子光希,60,障2880,重,3:19.9,0.6,5-4-3-3,111.0-40.1,13.9,470(+4),ラテールプロミーズ
13,2019/08/18,2新潟8,晴,1,障害3歳以上未勝利,14,6,9,6.3,3,6,石神深一,60,障2850,良,3:06.7,1.4,11-9-8-7,104.0-38.5,13.1,466(-2),クリノサンスーシ
