,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,1札幌2,晴,11,しらかばS(OP),10,7,9,7.9,6,6,丹内祐次,54,芝1200,良,1:08.6,0.3,8-7,34.1-34.2,34.0,462(+8),ゾンニッヒ
1,2024/06/22,1函館5,曇,11,青函S(OP),16,3,6,39.1,10,3,松岡正海,55,芝1200,良,1:08.9,0.1,3-3,34.6-34.2,33.9,454(0),モリノドリーム
2,2024/02/17,2京都7,晴,11,京都牝馬S(GIII),18,5,9,269.0,16,3,ムルザバ,55,芝1400,良,1:20.5,0.2,16-14,34.5-34.5,33.5,454(-6),ソーダズリング
3,2024/01/08,1中山3,晴,11,カーバンクルS(OP),16,7,13,150.5,16,13,丹内祐次,55,芝1200,良,1:08.2,0.4,10-10,33.1-34.7,34.2,460(+6),シュバルツカイザー
4,2023/12/03,5中山2,晴,11,ラピスラズリS(L),11,7,9,37.7,9,11,丹内祐次,55,芝1200,良,1:08.8,1.0,3-3,33.9-33.9,34.8,454(+6),オタルエバー
5,2023/11/05,3福島2,曇,11,みちのくS(OP),16,4,8,8.7,2,7,丸山元気,55,芝1200,良,1:10.1,0.5,7-5,33.8-35.8,35.9,448(+16),グレイトゲイナー
6,2023/08/13,2札幌2,曇,11,UHB賞(OP),15,5,8,11.4,5,7,石川裕紀,55,芝1200,良,1:08.9,0.7,10-11,34.4-33.8,33.6,432(-10),シナモンスティック
7,2023/07/16,2福島6,晴,11,福島テレビOP(OP),16,3,5,29.6,10,2,丸山元気,55,芝1200,良,1:09.4,0.0,5-4,34.2-35.2,34.6,442(0),スマートリアン
8,2023/06/25,3東京8,晴,11,パラダイスS(L),15,1,1,54.4,14,8,柴田大知,53,芝1400,良,1:21.2,0.6,3-3,35.1-33.8,33.9,442(-2),ビューティフルデイ
9,2023/05/28,1京都12,晴,10,安土城S(L),18,2,3,75.4,14,16,泉谷楓真,54,芝1400,良,1:20.8,1.8,1-1,34.4-33.3,35.1,444(-4),ママコチャ
10,2023/05/07,1京都6,雨,11,鞍馬S(OP),18,2,3,207.6,18,8,杉原誠人,55,芝1200,不,1:10.5,0.6,1-1,34.7-35.2,35.8,448(0),エイシンスポッター
11,2023/04/16,3中山8,晴,10,春雷S(L),16,6,12,47.1,13,12,ルメール,54,芝1200,重,1:09.7,0.9,9-10,33.6-35.2,35.3,448(+10),マッドクール
12,2023/02/18,1阪神3,曇,11,京都牝馬S(GIII),18,6,11,182.2,18,16,国分優作,55,芝1400,良,1:21.6,1.2,8-9,35.1-33.9,34.6,438(-12),ララクリスティーヌ
13,2023/01/14,1中山5,曇,11,カーバンクルS(OP),16,4,8,5.7,2,9,Ｍ．デム,54,芝1200,稍,1:09.6,0.6,5-5,34.2-34.8,34.9,450(+4),ジュビリーヘッド
14,2022/09/11,4中山2,晴,11,京成杯オータムH(GIII),13,2,2,26.7,10,8,柴田大知,51,芝1600,良,1:34.0,0.4,2-4-5,35.5-34.4,34.5,446(+14),ファルコニア
15,2022/07/17,2福島6,曇,11,福島テレビOP(OP),16,1,2,3.6,1,4,柴田大知,51,芝1200,良,1:09.7,0.3,7-7,34.6-34.8,34.5,432(-6),オパールシャルム
16,2022/06/26,3東京8,晴,11,パラダイスS(L),16,2,4,7.5,6,4,荻野極,50,芝1400,良,1:20.4,0.2,3-3,34.5-34.4,34.0,438(+12),リフレイム
17,2022/05/28,3中京7,晴,11,葵S(GIII),17,3,6,20.2,9,2,和田竜二,54,芝1200,良,1:08.6,0.4,10-9,33.2-35.0,34.7,426(-4),ウインマーベル
18,2022/05/08,3中京2,晴,10,橘S(L),10,7,8,17.0,6,6,柴田大知,54,芝1400,良,1:20.0,0.7,9-9,33.7-34.3,33.7,430(+4),ウインマーベル
19,2021/12/12,6中京4,曇,10,つわぶき賞(1勝クラス),12,5,5,4.8,2,1,黛弘人,54,芝1400,良,1:21.7,0.0,1-1,34.9-35.1,35.1,426(-8),(ピンクマクフィー)
20,2021/11/21,5東京6,曇,9,赤松賞(1勝クラス),9,4,4,6.6,3,6,Ｍ．デム,54,芝1600,良,1:34.5,0.7,3-3,35.9-34.1,33.9,434(+2),ナミュール
21,2021/10/24,4東京6,晴,6,2歳1勝クラス,8,4,4,3.6,2,3,柴田大知,54,芝1400,良,1:22.2,0.3,5-5,35.2-34.7,34.5,432(0),キミワクイーン
22,2021/08/29,4新潟6,晴,11,新潟2歳S(GIII),12,8,11,36.9,9,4,柴田大知,54,芝1600,良,1:34.2,0.4,2-2,36.2-33.6,33.8,432(-2),セリフォス
23,2021/08/07,3新潟5,晴,9,ダリア賞(OP),8,7,7,2.3,1,2,柴田大知,54,芝1400,良,1:22.0,0.0,2-2,36.0-33.9,33.7,434(+4),ベルウッドブラボー
24,2021/06/19,3東京5,雨,1,2歳未勝利,9,8,8,5.6,3,1,柴田大知,54,芝1400,稍,1:22.1,-0.2,7-6,35.8-34.4,33.9,430(-2),(ハッピープリベイル)
25,2021/06/06,3東京2,小雨,5,2歳新馬,13,6,9,22.4,7,4,柴田大知,54,芝1600,良,1:35.6,0.2,4-4,36.0-35.0,34.6,432(0),クレイドル
