,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/06,1福島1,曇,4,障害4歳以上未勝利,14,6,10,22.1,8,4,上野翔,60,障2750,良,3:02.9,0.5,8-7-7-5,105.1-38.0,13.3,480(-2),ヴァレッタカズマ
1,2024/02/24,2小倉5,晴,4,障害4歳以上未勝利,10,7,7,28.1,6,5,草野太郎,60,障2860,重,3:16.0,2.5,9-8-6-5,105.0-39.0,13.7,482(-6),イフティファール
2,2024/02/04,1小倉8,曇,4,障害4歳以上未勝利,12,6,7,120.3,11,7,草野太郎,60,障2860,重,3:16.2,2.1,7-7-5-4,108.0-39.2,13.7,488(+4),ワールドスケール
3,2023/02/26,2中山2,晴,12,4歳以上2勝クラス,16,4,7,153.8,13,6,西塚洸二,55,ダ1800,良,1:55.5,1.3,16-16-15-14,37.2-38.8,38.9,484(+12),ブレイクフォース
4,2023/02/11,1阪神1,晴,12,4歳以上2勝クラス,10,8,10,58.8,9,5,角田大河,56,ダ2000,良,2:09.7,1.0,6-7-7-7,38.2-36.5,36.8,472(-12),ジューンアマデウス
5,2023/01/29,1東京2,晴,12,4歳以上2勝クラス,11,3,3,137.2,10,11,西塚洸二,55,芝2000,良,2:02.9,1.9,11-10-11,36.2-33.6,33.5,484(+2),サウンドウォリアー
6,2023/01/05,1中京1,晴,8,4歳以上2勝クラス,16,8,15,69.9,15,9,秋山真一,58,ダ1900,良,2:01.9,1.9,16-16-16-16,29.6-39.0,38.4,482(+6),バハルダール
7,2022/12/10,6中京3,晴,10,犬山特別(2勝クラス),16,6,11,144.1,14,4,秋山真一,57,ダ1900,良,2:00.7,0.4,16-16-16-16,30.0-39.2,37.6,476(-10),コルドンルージュ
8,2022/11/20,5東京6,小雨,9,3歳以上2勝クラス,16,6,11,269.2,15,8,江田照男,57,ダ2100,良,2:13.6,1.6,16-16-16-15,31.4-38.1,37.8,486(+2),ケイアイシェルビー
9,2022/10/29,4東京8,晴,9,伊勢佐木特別(2勝クラス),16,7,13,100.3,14,9,江田照男,57,ダ2100,良,2:13.7,2.1,15-15-13-11,31.5-37.6,38.2,484(+4),ディクテオン
10,2022/10/16,4阪神5,晴,8,3歳以上2勝クラス,13,5,6,126.6,9,5,秋山真一,57,ダ1800,良,1:53.3,0.6,12-12-11-7,36.4-38.2,37.7,480(-6),クロニクル
11,2022/09/17,4中山3,晴,9,松戸特別(2勝クラス),15,8,15,69.0,13,7,横山琉人,57,ダ2400,良,2:37.3,2.0,14-14-14-14,39.8-36.7,37.4,486(+6),トモジャリア
12,2022/08/20,2札幌3,曇,11,札幌日刊スポーツ杯(2勝クラス),14,8,14,117.6,13,10,横山琉人,54,芝2600,稍,2:48.7,4.3,13-13-12-11,38.0-37.9,40.7,480(+2),ディナースタ
13,2022/07/30,1札幌3,晴,10,阿寒湖特別(2勝クラス),14,7,12,129.8,11,11,横山琉人,57,芝2600,良,2:42.8,1.7,12-12-12-11,38.9-35.1,35.5,478(+4),マリノアズラ
14,2022/04/09,3中山5,晴,9,印西特別(2勝クラス),16,8,15,17.3,7,7,横山琉人,54,ダ2400,良,2:35.7,0.9,13-13-13-11,38.7-38.9,38.3,474(-4),フィストバンプ
15,2022/04/02,3中山3,晴,8,4歳以上1勝クラス,8,8,8,2.3,1,1,横山琉人,54,ダ2400,重,2:35.1,-0.4,7-7-5-5,37.7-39.4,38.4,478(0),(ナスノコウラン)
16,2022/03/13,2中山6,晴,8,4歳以上1勝クラス,10,4,4,19.2,7,2,横山琉人,54,ダ2400,良,2:37.7,0.1,9-9-8-6,38.8-39.1,38.1,478(-2),ジジ
17,2022/02/13,1東京6,雨,6,4歳以上1勝クラス,10,4,4,35.8,6,5,横山琉人,54,芝2400,良,2:28.8,0.6,8-8-8-8,37.2-35.4,35.1,480(+2),ポレンティア
